Num_Matrices	Median_Transfer_Time_ms
9101	0.146960
9111	0.147184
9121	0.147280
9131	0.147600
9141	0.147632
9151	0.147808
9161	0.148080
9171	0.148048
9181	0.148480
9191	0.148384
9201	0.148624
9211	0.148736
9221	0.148928
9231	0.149040
9241	0.149232
9251	0.149408
9261	0.149600
9271	0.149744
9281	0.149872
9291	0.150064
9301	0.150176
9311	0.150272
9321	0.150400
9331	0.150528
9341	0.150832
9351	0.150960
9361	0.151104
9371	0.151296
9381	0.151440
9391	0.151680
9401	0.151760
9411	0.151856
9421	0.151936
9431	0.152192
9441	0.152720
9451	0.152656
9461	0.152752
9471	0.152784
9481	0.152960
9491	0.153104
9501	0.153104
9511	0.153408
9521	0.153648
9531	0.153648
9541	0.153936
9551	0.154064
9561	0.154256
9571	0.154592
9581	0.154592
9591	0.154768
9601	0.154864
9611	0.155040
9621	0.155136
9631	0.155456
9641	0.155600
9651	0.155648
9661	0.155808
9671	0.156000
9681	0.155968
9691	0.156240
9701	0.156560
9711	0.156560
9721	0.156704
9731	0.156944
9741	0.157152
9751	0.157344
9761	0.157408
9771	0.157632
9781	0.157696
9791	0.157760
9801	0.158144
9811	0.158272
9821	0.158304
9831	0.158528
9841	0.158624
9851	0.158720
9861	0.158944
9871	0.159136
9881	0.159296
9891	0.159472
9901	0.159648
9911	0.159760
9921	0.159968
9931	0.160192
9941	0.160160
9951	0.160368
9961	0.160672
9971	0.160656
9981	0.160848
9991	0.160800
10001	0.161072
10011	0.161376
10021	0.161568
10031	0.161696
10041	0.161808
10051	0.161968
10061	0.162176
10071	0.162304
10081	0.162432
10091	0.162512
10101	0.162784
10111	0.162896
10121	0.163184
10131	0.163248
10141	0.163312
10151	0.163520
10161	0.163776
10171	0.163760
10181	0.164128
10191	0.164208
10201	0.164352
10211	0.164432
10221	0.164624
10231	0.165008
10241	0.164944
10251	0.165136
10261	0.165248
10271	0.165360
10281	0.165616
10291	0.165728
10301	0.165792
10311	0.165968
10321	0.166176
10331	0.166384
10341	0.166512
10351	0.166784
10361	0.166752
10371	0.166992
10381	0.167168
10391	0.167408
10401	0.167520
10411	0.167696
10421	0.167872
10431	0.167984
10441	0.168160
10451	0.168256
10461	0.168448
10471	0.168576
10481	0.168592
10491	0.169104
10501	0.168960
10511	0.169216
