Num_Matrices	Median_Transfer_Time_ms
17541	0.587776
17551	0.587760
17561	0.588288
17571	0.587792
17581	0.588768
17591	0.588768
17601	0.588816
17611	0.589296
17621	0.589808
17631	0.589792
17641	0.590832
17651	0.590816
17661	0.591856
17671	0.591840
17681	0.591856
17691	0.591872
17701	0.591840
17711	0.592896
17721	0.593424
17731	0.593408
17741	0.593936
17751	0.594448
17761	0.593936
17771	0.594944
17781	0.594448
17791	0.595440
17801	0.595952
17811	0.595952
17821	0.595968
17831	0.596992
17841	0.596496
17851	0.596992
17861	0.597024
17871	0.598016
17881	0.599008
17891	0.598560
17901	0.599056
17911	0.599072
17921	0.599536
17931	0.599552
17941	0.600064
17951	0.601104
17961	0.601104
17971	0.601616
17981	0.602112
17991	0.601600
18001	0.602080
18011	0.601600
18021	0.602640
18031	0.603632
18041	0.603664
18051	0.609280
18061	0.603648
18071	0.605168
18081	0.604688
18091	0.605200
18101	0.605184
18111	0.606192
18121	0.609808
18131	0.605712
18141	0.606240
18151	0.606720
18161	0.607232
18171	0.608256
18181	0.608768
18191	0.608768
18201	0.609264
18211	0.609264
18221	0.609264
18231	0.608784
18241	0.609280
18251	0.609312
18261	0.610320
18271	0.614400
18281	0.610816
18291	0.610320
18301	0.611824
18311	0.611856
18321	0.612352
18331	0.612864
18341	0.612864
18351	0.613888
18361	0.614368
18371	0.614384
18381	0.614368
18391	0.615424
18401	0.614432
18411	0.617472
18421	0.616448
18431	0.616416
18441	0.617456
18451	0.616960
18461	0.616944
18471	0.618000
18481	0.616976
18491	0.618992
18501	0.619024
18511	0.618528
18521	0.618512
18531	0.620528
18541	0.620032
18551	0.620048
18561	0.621056
18571	0.620560
18581	0.621072
18591	0.621584
18601	0.621584
18611	0.622576
18621	0.622608
18631	0.622560
18641	0.622592
18651	0.623120
18661	0.623616
18671	0.624128
18681	0.625152
18691	0.626144
18701	0.625184
18711	0.624672
18721	0.626704
18731	0.626192
18741	0.626704
18751	0.626704
18761	0.626720
18771	0.626704
18781	0.631296
18791	0.627712
18801	0.627712
18811	0.628224
18821	0.629760
18831	0.628736
18841	0.630272
18851	0.628768
18861	0.635376
18871	0.630256
18881	0.630768
18891	0.631312
18901	0.631824
18911	0.632320
18921	0.632336
18931	0.633360
18941	0.632848
18951	0.633872
18961	0.633360
18971	0.633360
18981	0.633840
18991	0.634864
19001	0.634848
19011	0.634896
19021	0.634896
19031	0.635392
19041	0.636432
19051	0.635920
19061	0.637456
19071	0.636944
19081	0.637920
19091	0.637936
19101	0.638976
19111	0.638976
19121	0.638976
19131	0.638960
19141	0.639504
19151	0.639504
19161	0.639984
19171	0.640000
19181	0.641008
19191	0.641024
19201	0.641040
19211	0.641536
19221	0.642048
19231	0.643056
19241	0.643072
19251	0.642080
19261	0.643584
19271	0.644064
19281	0.644128
19291	0.644624
19301	0.644624
19311	0.644608
19321	0.645632
19331	0.645152
19341	0.645120
19351	0.645632
19361	0.646160
19371	0.647136
19381	0.646144
19391	0.647168
19401	0.647680
19411	0.647696
19421	0.648192
19431	0.648192
19441	0.648704
19451	0.649216
19461	0.649232
19471	0.650224
19481	0.650256
19491	0.650768
19501	0.650752
19511	0.656400
19521	0.651264
19531	0.652320
19541	0.652304
19551	0.652288
19561	0.652816
19571	0.682480
19581	0.655360
19591	0.653296
19601	0.654320
19611	0.653840
19621	0.654336
19631	0.655344
19641	0.655360
19651	0.655376
19661	0.655360
19671	0.656384
19681	0.656384
19691	0.656400
19701	0.657408
19711	0.658416
19721	0.658400
19731	0.659424
19741	0.658432
19751	0.659424
19761	0.659456
19771	0.659456
19781	0.659968
19791	0.660464
19801	0.660464
19811	0.660992
19821	0.660992
19831	0.661504
19841	0.662544
19851	0.662496
19861	0.662528
19871	0.663040
19881	0.664048
19891	0.663024
19901	0.663568
19911	0.664080
19921	0.664560
19931	0.665088
19941	0.664592
19951	0.665600
19961	0.665584
19971	0.665616
19981	0.667136
19991	0.666640
