Num_Matrices	Median_Transfer_Time_ms
2891	0.050032
2901	0.050496
2911	0.050592
2921	0.051136
2931	0.051712
2941	0.050944
2951	0.052672
2961	0.051200
2971	0.052288
2981	0.051568
2991	0.053568
3001	0.052480
3011	0.052048
3021	0.052608
3031	0.053312
3041	0.053312
3051	0.053952
3061	0.053840
3071	0.054656
3081	0.054256
3091	0.054032
3101	0.054944
3111	0.054096
3121	0.054752
3131	0.056176
3141	0.055776
3151	0.055072
3161	0.056448
3171	0.056928
3181	0.056736
3191	0.057456
3201	0.057520
3211	0.057456
3221	0.057712
3231	0.055920
3241	0.057568
3251	0.057680
3261	0.058368
3271	0.056880
3281	0.057920
3291	0.057840
3301	0.057008
3311	0.057584
3321	0.057600
3331	0.058112
3341	0.057408
3351	0.058160
3361	0.057968
3371	0.059200
3381	0.059632
3391	0.060336
3401	0.059696
3411	0.059312
3421	0.060592
3431	0.066144
3441	0.063904
3451	0.059856
3461	0.060608
3471	0.058384
3481	0.059712
3491	0.059616
3501	0.059632
3511	0.058384
3521	0.058688
3531	0.058496
3541	0.058384
3551	0.058992
3561	0.058912
3571	0.059392
3581	0.059920
3591	0.058896
3601	0.059968
3611	0.059248
3621	0.060672
3631	0.059392
3641	0.059936
3651	0.059920
3661	0.059104
3671	0.058992
3681	0.059216
3691	0.060656
3701	0.058816
3711	0.059968
3721	0.060416
3731	0.060272
3741	0.059984
3751	0.060272
3761	0.060288
3771	0.060976
3781	0.060560
3791	0.060688
3801	0.061024
3811	0.059744
3821	0.059712
3831	0.060016
3841	0.060096
3851	0.060992
3861	0.061680
3871	0.060976
3881	0.061632
3891	0.061264
3901	0.061840
3911	0.062256
3921	0.061984
3931	0.061312
3941	0.061408
3951	0.061504
3961	0.061344
3971	0.061872
3981	0.062592
3991	0.062736
4001	0.063072
4011	0.063360
4021	0.063952
4031	0.062816
4041	0.062736
4051	0.062528
4061	0.062896
4071	0.063104
4081	0.064336
4091	0.062928
4101	0.063344
4111	0.064800
4121	0.065952
4131	0.063328
4141	0.063920
4151	0.064848
4161	0.065072
4171	0.066064
4181	0.064832
4191	0.065392
4201	0.066544
4211	0.064624
4221	0.065856
4231	0.066416
4241	0.066256
4251	0.066320
4261	0.066544
4271	0.065120
4281	0.066576
4291	0.066480
4301	0.067168
4311	0.065392
4321	0.068480
4331	0.067392
4341	0.067168
4351	0.069216
4361	0.067792
4371	0.066080
4381	0.066768
4391	0.067152
4401	0.066368
4411	0.067520
4421	0.068768
4431	0.066848
4441	0.068352
4451	0.068464
4461	0.067520
4471	0.065376
4481	0.068016
4491	0.067824
4501	0.067456
4511	0.067456
4521	0.067072
4531	0.066880
4541	0.066848
4551	0.067296
4561	0.067680
4571	0.068080
4581	0.067120
4591	0.067120
4601	0.068144
4611	0.068064
4621	0.068768
4631	0.067280
4641	0.066256
4651	0.067760
4661	0.067168
4671	0.066896
4681	0.067936
4691	0.067696
4701	0.067040
4711	0.069024
4721	0.067984
4731	0.066192
4741	0.068464
4751	0.067920
4761	0.069600
4771	0.068240
4781	0.070208
4791	0.068096
4801	0.069424
4811	0.069520
4821	0.068320
4831	0.069488
4841	0.069488
4851	0.070720
4861	0.069936
4871	0.070112
4881	0.069296
4891	0.069216
4901	0.071616
4911	0.068608
4921	0.069472
4931	0.070320
4941	0.070848
4951	0.070208
4961	0.071120
4971	0.069984
4981	0.071424
4991	0.069120
5001	0.069600
5011	0.070416
5021	0.070448
5031	0.069904
5041	0.068864
5051	0.070224
5061	0.069904
5071	0.071072
5081	0.070736
5091	0.070944
5101	0.072416
5111	0.072096
