Num_Matrices	Median_Transfer_Time_ms
1541	0.040160
1551	0.040352
1561	0.040624
1571	0.040768
1581	0.040976
1591	0.041168
1601	0.041376
1611	0.041600
1621	0.041792
1631	0.042016
1641	0.042624
1651	0.042432
1661	0.042688
1671	0.042864
1681	0.043072
1691	0.043264
1701	0.043488
1711	0.043680
1721	0.043904
1731	0.044096
1741	0.044288
1751	0.044512
1761	0.044736
1771	0.044960
1781	0.045136
1791	0.045360
1801	0.045536
1811	0.046160
1821	0.045952
1831	0.046144
1841	0.046400
1851	0.046624
1861	0.046816
1871	0.047008
1881	0.047232
1891	0.047424
1901	0.047616
1911	0.047840
1921	0.048064
1931	0.048272
1941	0.048480
1951	0.048672
1961	0.048896
1971	0.049472
1981	0.049248
1991	0.049504
2001	0.049728
2011	0.049920
2021	0.050160
2031	0.050368
2041	0.050560
2051	0.050784
2061	0.050976
2071	0.051168
2081	0.051392
2091	0.051616
2101	0.051792
2111	0.052000
2121	0.052224
2131	0.052832
2141	0.053504
2151	0.053712
2161	0.053936
2171	0.054144
2181	0.054336
2191	0.054560
2201	0.054800
2211	0.054976
2221	0.055184
2231	0.055424
2241	0.055616
2251	0.055808
2261	0.056032
2271	0.056224
2281	0.056464
2291	0.056640
2301	0.057280
2311	0.057504
2321	0.057664
2331	0.057888
2341	0.058064
2351	0.058304
2361	0.058528
2371	0.058800
2381	0.058880
2391	0.059104
2401	0.059328
2411	0.059488
2421	0.059696
2431	0.059936
2441	0.060192
2451	0.060432
2461	0.060576
2471	0.060800
2481	0.061008
2491	0.061232
2501	0.061408
2511	0.061616
2521	0.061824
2531	0.062016
2541	0.062240
2551	0.062448
2561	0.062688
2571	0.062864
2581	0.063072
2591	0.063264
2601	0.063504
2611	0.063696
2621	0.063904
2631	0.064080
2641	0.064320
2651	0.064528
2661	0.064704
2671	0.064960
2681	0.065184
2691	0.065360
2701	0.065568
2711	0.065792
2721	0.066000
2731	0.066176
2741	0.066400
2751	0.066624
2761	0.066880
2771	0.067024
2781	0.067232
2791	0.067424
2801	0.067664
2811	0.067856
2821	0.068064
2831	0.068240
2841	0.068464
2851	0.068704
2861	0.068912
2871	0.069088
2881	0.069312
2891	0.069504
2901	0.069696
2911	0.069952
2921	0.070192
2931	0.070400
2941	0.070592
2951	0.070784
2961	0.071056
2971	0.071248
2981	0.071408
2991	0.071648
3001	0.071840
3011	0.072160
3021	0.072224
3031	0.072432
3041	0.072672
3051	0.072864
3061	0.073088
3071	0.073248
3081	0.073600
3091	0.073712
3101	0.073936
3111	0.074096
3121	0.074368
3131	0.074560
3141	0.074720
3151	0.074976
3161	0.075168
3171	0.075376
3181	0.075584
3191	0.075776
3201	0.076016
3211	0.076208
3221	0.076416
3231	0.076688
3241	0.076864
3251	0.077024
3261	0.077216
3271	0.077488
3281	0.077680
3291	0.077920
3301	0.078080
3311	0.078272
3321	0.078544
3331	0.078688
3341	0.078896
3351	0.079168
3361	0.079328
3371	0.079552
3381	0.079744
3391	0.079936
3401	0.080240
3411	0.080352
3421	0.080608
3431	0.080784
3441	0.081040
3451	0.081248
3461	0.081392
3471	0.081568
3481	0.081824
3491	0.082016
3501	0.082240
3511	0.082432
3521	0.082704
3531	0.082848
3541	0.083120
3551	0.083264
3561	0.083488
3571	0.083696
3581	0.083904
3591	0.084160
3601	0.084368
3611	0.084496
3621	0.084736
3631	0.084960
3641	0.085168
3651	0.085408
3661	0.085584
3671	0.085840
3681	0.085968
3691	0.086240
3701	0.086400
3711	0.086624
3721	0.086816
3731	0.087040
3741	0.087264
3751	0.087536
3761	0.087648
3771	0.087872
3781	0.088096
3791	0.088288
3801	0.088480
3811	0.088704
3821	0.088928
3831	0.089120
3841	0.089280
3851	0.089536
3861	0.089696
3871	0.089920
3881	0.090192
3891	0.090496
3901	0.090560
3911	0.090800
3921	0.090992
3931	0.091200
3941	0.091552
3951	0.091680
3961	0.091904
3971	0.092112
3981	0.092256
3991	0.092480
4001	0.092688
4011	0.092960
4021	0.093056
4031	0.093280
4041	0.093488
4051	0.093696
4061	0.093888
4071	0.094112
4081	0.094304
4091	0.094528
4101	0.094800
4111	0.094992
4121	0.095168
4131	0.095328
4141	0.095600
4151	0.095808
4161	0.096016
4171	0.096208
4181	0.096400
4191	0.096672
4201	0.096800
4211	0.097056
4221	0.097200
4231	0.097456
4241	0.097664
4251	0.097904
4261	0.098080
4271	0.098256
4281	0.098608
4291	0.098688
4301	0.098912
4311	0.099168
4321	0.099312
4331	0.099552
4341	0.099760
4351	0.100000
4361	0.100272
4371	0.100368
4381	0.100608
4391	0.100816
4401	0.100960
4411	0.101248
4421	0.101408
4431	0.101616
4441	0.101888
4451	0.102064
4461	0.102224
4471	0.102480
4481	0.102688
4491	0.102992
4501	0.103168
4511	0.103280
4521	0.103488
4531	0.103712
4541	0.103904
4551	0.104128
4561	0.104320
4571	0.104576
4581	0.104768
4591	0.104960
4601	0.105264
4611	0.105376
4621	0.105648
4631	0.105760
4641	0.105968
4651	0.106208
4661	0.106464
4671	0.106576
4681	0.106832
4691	0.107008
4701	0.107232
4711	0.107424
4721	0.107648
4731	0.107840
4741	0.108080
4751	0.108384
4761	0.108624
4771	0.108752
4781	0.108864
4791	0.109136
4801	0.109328
4811	0.109504
4821	0.109776
4831	0.109968
4841	0.110128
4851	0.110368
4861	0.110592
4871	0.110784
4881	0.111008
4891	0.111200
4901	0.111408
4911	0.111712
4921	0.111856
4931	0.112032
4941	0.112272
4951	0.112448
4961	0.112768
4971	0.112976
4981	0.113056
4991	0.113296
5001	0.113456
5011	0.113696
5021	0.114000
5031	0.114112
5041	0.114336
5051	0.114544
5061	0.114752
5071	0.115056
5081	0.115168
5091	0.115376
5101	0.115568
5111	0.115776
5121	0.115968
5131	0.116208
5141	0.116448
5151	0.116640
5161	0.116800
5171	0.117024
5181	0.117376
5191	0.117472
5201	0.117616
5211	0.117856
5221	0.118128
5231	0.118272
5241	0.118512
5251	0.118768
5261	0.118928
5271	0.119120
5281	0.119376
5291	0.119536
5301	0.119744
5311	0.119968
5321	0.120160
5331	0.120352
5341	0.120560
5351	0.120752
5361	0.120960
5371	0.121216
5381	0.121440
5391	0.121600
5401	0.121840
5411	0.121984
5421	0.122240
5431	0.122480
5441	0.122656
5451	0.122880
5461	0.123088
5471	0.123344
5481	0.123504
5491	0.123728
5501	0.123936
5511	0.124096
5521	0.124320
5531	0.124544
5541	0.124704
5551	0.124960
5561	0.125120
5571	0.125376
5581	0.125584
5591	0.125760
5601	0.125984
5611	0.126224
5621	0.126432
5631	0.126624
5641	0.126848
5651	0.127040
5661	0.127312
5671	0.127472
5681	0.127696
5691	0.127904
5701	0.128080
5711	0.128304
5721	0.128496
5731	0.128704
5741	0.128896
5751	0.129104
5761	0.129328
5771	0.129504
5781	0.129760
5791	0.129952
5801	0.130128
5811	0.130352
5821	0.130592
5831	0.130720
5841	0.130976
5851	0.131264
5861	0.131392
5871	0.131712
5881	0.131840
5891	0.132080
5901	0.132256
5911	0.132464
5921	0.132624
5931	0.132864
5941	0.133056
5951	0.133248
5961	0.133488
5971	0.133728
5981	0.133920
5991	0.134128
6001	0.134320
6011	0.134512
6021	0.134800
6031	0.134992
6041	0.135152
6051	0.135440
6061	0.135664
6071	0.135840
6081	0.136048
6091	0.136272
6101	0.136416
6111	0.136624
6121	0.136864
6131	0.137088
6141	0.137248
6151	0.137424
6161	0.137616
6171	0.137904
6181	0.138048
6191	0.138432
6201	0.138528
6211	0.138688
6221	0.138880
6231	0.139120
6241	0.139360
6251	0.139552
6261	0.139728
6271	0.140016
6281	0.140208
6291	0.140352
6301	0.140560
6311	0.140784
6321	0.140976
6331	0.141200
6341	0.141440
6351	0.141600
6361	0.141824
6371	0.142032
6381	0.142336
6391	0.142368
6401	0.142640
6411	0.142896
6421	0.143056
6431	0.143232
6441	0.143520
6451	0.143760
6461	0.143984
6471	0.144144
6481	0.144384
6491	0.144592
6501	0.144688
6511	0.144928
6521	0.145136
6531	0.145360
6541	0.145584
6551	0.145776
6561	0.146016
6571	0.146224
6581	0.146416
6591	0.146624
6601	0.146848
6611	0.147008
6621	0.147232
6631	0.147472
6641	0.147792
6651	0.147920
6661	0.148080
6671	0.148288
6681	0.148656
6691	0.148768
6701	0.148896
6711	0.149136
6721	0.149392
6731	0.149600
6741	0.149712
6751	0.149936
6761	0.150112
6771	0.150288
6781	0.150624
6791	0.152000
6801	0.150960
6811	0.151200
6821	0.151392
6831	0.151648
6841	0.151872
6851	0.152064
6861	0.152256
6871	0.152544
6881	0.152672
6891	0.152992
6901	0.153168
6911	0.153312
6921	0.153504
6931	0.153728
6941	0.154000
6951	0.154224
6961	0.154320
6971	0.154608
6981	0.154800
6991	0.154960
7001	0.155184
7011	0.155376
7021	0.155568
7031	0.155776
7041	0.155968
7051	0.156224
7061	0.156448
7071	0.156624
7081	0.156848
7091	0.157088
7101	0.157168
7111	0.157440
7121	0.157696
7131	0.157984
7141	0.158096
7151	0.158304
7161	0.158448
7171	0.158720
7181	0.158896
7191	0.159120
7201	0.159328
7211	0.159536
7221	0.159808
7231	0.160032
7241	0.160208
7251	0.160352
7261	0.160640
7271	0.160800
7281	0.160992
7291	0.161248
7301	0.161472
7311	0.161680
7321	0.161840
7331	0.161968
7341	0.162304
7351	0.162448
7361	0.162656
7371	0.162816
7381	0.163104
7391	0.163296
7401	0.163552
7411	0.163712
7421	0.163904
7431	0.164128
7441	0.164400
7451	0.164512
7461	0.164752
7471	0.164960
7481	0.165184
7491	0.165456
7501	0.165664
7511	0.166288
7521	0.165984
7531	0.166400
7541	0.166432
7551	0.166864
7561	0.166848
7571	0.167040
7581	0.167408
7591	0.167440
7601	0.167648
7611	0.168000
7621	0.168256
7631	0.168256
7641	0.168496
7651	0.168656
7661	0.168864
7671	0.169072
7681	0.169280
7691	0.169520
7701	0.169808
7711	0.169968
7721	0.170192
7731	0.170352
7741	0.170560
7751	0.170752
7761	0.170912
7771	0.171200
7781	0.171408
7791	0.171680
7801	0.171904
7811	0.172080
7821	0.172256
7831	0.172544
7841	0.172640
7851	0.172912
7861	0.173088
7871	0.173280
7881	0.173568
7891	0.173744
7901	0.173920
7911	0.174176
7921	0.174288
7931	0.174544
7941	0.174736
7951	0.175040
7961	0.175136
7971	0.175376
7981	0.175568
7991	0.175840
8001	0.176096
8011	0.176272
8021	0.176384
8031	0.176656
8041	0.176880
8051	0.177024
8061	0.177264
8071	0.177536
8081	0.177632
8091	0.177904
8101	0.178096
8111	0.178304
8121	0.178480
8131	0.178752
8141	0.178880
8151	0.179088
8161	0.179312
8171	0.179632
8181	0.179712
8191	0.180064
8201	0.180128
8211	0.180336
8221	0.180576
8231	0.180784
8241	0.181760
8251	0.181296
8261	0.181552
8271	0.181648
8281	0.181856
8291	0.182032
8301	0.182256
8311	0.182480
8321	0.182752
8331	0.183024
8341	0.183072
8351	0.183264
8361	0.183504
8371	0.183728
8381	0.184144
8391	0.184240
8401	0.184304
8411	0.184544
8421	0.184720
8431	0.185040
8441	0.185200
8451	0.185344
8461	0.185616
8471	0.185792
8481	0.186208
8491	0.186336
8501	0.186480
8511	0.186752
8521	0.186912
8531	0.187008
8541	0.187248
8551	0.187504
8561	0.187696
8571	0.187936
8581	0.188064
8591	0.188416
8601	0.188448
8611	0.188704
8621	0.188928
8631	0.189056
8641	0.189312
8651	0.189600
8661	0.189792
8671	0.190128
8681	0.190192
8691	0.190448
8701	0.190688
8711	0.190800
8721	0.191088
8731	0.191312
8741	0.191472
8751	0.191904
8761	0.191888
8771	0.191952
8781	0.192192
8791	0.192416
8801	0.192768
8811	0.192960
8821	0.193024
8831	0.193392
8841	0.193504
8851	0.193728
8861	0.193952
8871	0.194112
8881	0.194336
8891	0.194640
8901	0.194976
8911	0.195056
8921	0.195232
8931	0.195504
8941	0.195616
8951	0.195760
8961	0.196016
8971	0.196240
8981	0.196416
8991	0.196912
9001	0.196880
9011	0.197056
9021	0.197280
9031	0.197440
9041	0.197712
9051	0.198032
9061	0.198064
9071	0.198272
9081	0.198480
9091	0.198720
9101	0.198928
9111	0.199024
9121	0.199328
9131	0.199760
9141	0.199776
9151	0.199936
9161	0.200224
9171	0.200528
9181	0.200576
9191	0.200752
9201	0.200960
9211	0.201248
9221	0.201568
9231	0.201632
9241	0.201792
9251	0.202096
9261	0.202240
9271	0.202432
9281	0.202752
9291	0.202880
9301	0.203088
9311	0.203424
9321	0.203536
9331	0.203760
9341	0.203888
9351	0.204112
9361	0.204624
9371	0.204592
9381	0.204720
9391	0.204976
9401	0.205088
9411	0.205392
9421	0.205632
9431	0.205824
9441	0.205952
9451	0.206160
9461	0.206576
9471	0.206656
9481	0.207584
9491	0.207056
9501	0.207248
9511	0.207472
9521	0.207872
9531	0.207872
9541	0.208176
9551	0.208256
9561	0.208464
9571	0.208720
9581	0.208960
9591	0.209120
9601	0.209296
9611	0.209552
9621	0.209856
9631	0.209968
9641	0.210192
9651	0.210480
9661	0.210592
9671	0.210832
9681	0.210960
9691	0.211296
9701	0.211424
9711	0.211776
9721	0.211856
9731	0.212000
9741	0.212256
9751	0.212624
9761	0.212864
9771	0.212928
9781	0.213104
9791	0.213280
9801	0.213408
9811	0.213632
9821	0.213968
9831	0.214096
9841	0.214208
9851	0.214512
9861	0.214880
9871	0.214928
9881	0.215136
9891	0.215456
9901	0.215600
9911	0.215792
9921	0.216144
9931	0.216384
9941	0.216432
9951	0.217184
9961	0.216896
9971	0.217056
9981	0.217248
9991	0.217616
10001	0.217744
10011	0.217872
10021	0.218096
10031	0.218272
10041	0.218768
10051	0.218704
10061	0.219024
10071	0.219104
10081	0.219392
10091	0.219584
10101	0.219904
10111	0.220128
10121	0.220240
10131	0.220368
10141	0.220560
10151	0.221216
10161	0.221040
10171	0.221136
10181	0.221408
10191	0.237264
10201	0.221984
10211	0.222208
10221	0.222272
10231	0.222432
10241	0.222704
10251	0.222992
10261	0.223024
10271	0.223216
10281	0.223456
10291	0.223856
10301	0.224000
10311	0.224096
10321	0.224400
10331	0.224512
10341	0.224752
10351	0.224960
10361	0.225344
10371	0.225344
10381	0.225568
10391	0.225792
10401	0.225936
10411	0.226176
10421	0.226368
10431	0.226592
10441	0.226832
10451	0.227008
10461	0.227280
10471	0.227392
10481	0.227584
10491	0.227856
10501	0.228064
10511	0.228272
10521	0.228464
10531	0.228688
10541	0.228960
10551	0.229152
10561	0.229408
10571	0.229584
10581	0.229680
10591	0.230048
10601	0.230240
10611	0.230352
10621	0.230688
10631	0.230848
10641	0.231040
10651	0.231248
10661	0.231520
10671	0.231632
10681	0.231840
10691	0.231984
10701	0.232192
10711	0.232496
10721	0.232592
10731	0.232992
10741	0.233136
10751	0.233296
10761	0.233680
10771	0.233760
10781	0.234112
10791	0.234208
10801	0.234336
10811	0.234528
10821	0.234736
10831	0.234944
10841	0.235200
10851	0.235472
10861	0.235680
10871	0.235744
10881	0.236016
10891	0.236144
10901	0.236336
10911	0.236528
10921	0.236752
10931	0.237040
10941	0.237408
10951	0.237520
10961	0.237712
10971	0.237856
10981	0.238240
10991	0.238432
11001	0.238416
11011	0.238736
11021	0.239040
11031	0.239248
11041	0.239440
11051	0.239552
11061	0.239824
11071	0.240048
11081	0.240160
11091	0.240336
11101	0.240624
11111	0.240752
11121	0.240992
11131	0.241248
11141	0.241376
11151	0.241648
11161	0.241904
11171	0.241984
11181	0.242272
11191	0.242528
11201	0.242768
11211	0.242928
11221	0.243024
11231	0.243360
11241	0.243424
11251	0.243616
11261	0.244032
11271	0.244320
11281	0.244384
11291	0.244544
11301	0.244768
11311	0.245120
11321	0.245232
11331	0.245408
11341	0.245472
11351	0.245744
11361	0.246048
11371	0.246320
11381	0.246432
11391	0.246800
11401	0.246832
11411	0.247104
11421	0.247264
11431	0.247360
11441	0.247712
11451	0.247904
11461	0.248096
11471	0.248288
11481	0.248496
11491	0.248672
11501	0.248864
11511	0.249136
11521	0.249296
11531	0.249552
11541	0.250176
11551	0.249984
11561	0.250256
11571	0.250384
11581	0.250464
11591	0.250768
11601	0.250944
11611	0.251168
11621	0.251584
11631	0.251680
11641	0.251888
11651	0.252032
11661	0.252272
11671	0.252592
11681	0.252656
11691	0.252800
11701	0.253088
11711	0.253280
11721	0.253408
11731	0.253680
11741	0.253856
11751	0.254128
11761	0.254240
11771	0.254496
11781	0.254816
11791	0.254976
11801	0.255136
11811	0.255328
11821	0.255568
11831	0.255808
11841	0.255936
11851	0.256336
11861	0.256448
11871	0.256848
11881	0.256864
11891	0.257152
11901	0.257328
11911	0.257456
11921	0.257520
11931	0.257856
11941	0.258048
11951	0.258336
11961	0.258528
11971	0.258704
11981	0.258976
11991	0.259200
12001	0.259280
12011	0.259552
12021	0.259856
12031	0.259968
12041	0.260192
12051	0.260384
12061	0.260448
12071	0.260800
12081	0.261024
12091	0.261376
12101	0.261392
12111	0.261616
12121	0.261776
12131	0.262032
12141	0.262272
12151	0.262400
12161	0.262672
12171	0.262848
12181	0.262976
12191	0.263392
12201	0.263600
12211	0.263712
12221	0.263840
12231	0.264096
12241	0.264320
12251	0.264608
12261	0.264704
12271	0.264944
12281	0.265072
12291	0.265408
12301	0.265664
12311	0.265856
12321	0.266096
12331	0.266224
12341	0.266368
12351	0.266688
12361	0.266912
12371	0.267072
12381	0.267216
12391	0.267440
12401	0.267920
12411	0.267856
12421	0.268000
12431	0.268336
12441	0.268480
12451	0.268912
12461	0.268912
12471	0.269136
12481	0.269232
12491	0.269520
12501	0.269920
12511	0.270064
12521	0.270176
12531	0.270320
12541	0.270512
12551	0.270800
12561	0.270976
12571	0.271104
12581	0.271424
12591	0.271584
12601	0.271936
12611	0.272064
12621	0.272416
12631	0.272496
12641	0.272672
12651	0.273072
12661	0.273056
12671	0.273392
12681	0.273504
12691	0.273680
12701	0.273824
12711	0.274336
12721	0.274384
12731	0.274480
12741	0.274736
12751	0.274896
12761	0.275248
12771	0.275488
12781	0.275712
12791	0.275936
12801	0.275968
12811	0.276192
12821	0.276400
12831	0.276560
12841	0.276848
12851	0.277056
12861	0.277280
12871	0.277472
12881	0.277696
12891	0.277856
12901	0.278096
12911	0.278304
12921	0.278416
12931	0.278896
12941	0.278944
12951	0.279520
12961	0.279344
12971	0.279632
12981	0.279632
12991	0.279936
13001	0.280176
13011	0.280304
13021	0.280672
13031	0.280736
13041	0.281104
13051	0.281200
13061	0.281440
13071	0.281568
13081	0.282016
13091	0.282064
13101	0.282416
13111	0.282448
13121	0.282816
13131	0.282864
13141	0.283168
13151	0.283264
13161	0.283488
13171	0.283632
13181	0.283920
13191	0.284224
13201	0.284624
13211	0.284560
13221	0.284752
13231	0.284928
13241	0.285312
13251	0.285328
13261	0.285744
13271	0.285872
13281	0.286144
13291	0.286224
13301	0.286384
13311	0.286912
13321	0.286832
13331	0.287008
13341	0.287248
13351	0.287472
13361	0.289184
13371	0.287856
13381	0.288992
13391	0.288288
13401	0.288496
13411	0.288704
13421	0.288864
13431	0.289088
13441	0.289488
13451	0.289504
13461	0.289728
13471	0.289952
13481	0.290352
13491	0.290496
13501	0.290496
13511	0.290688
13521	0.290944
13531	0.291312
13541	0.291312
13551	0.291680
13561	0.291808
13571	0.292000
13581	0.292192
13591	0.306896
13601	0.293024
13611	0.292960
13621	0.293104
13631	0.293296
13641	0.293472
13651	0.293728
13661	0.293888
13671	0.294144
13681	0.294544
13691	0.294624
13701	0.294800
13711	0.295024
13721	0.295264
13731	0.295344
13741	0.295520
13751	0.295744
13761	0.295920
13771	0.296176
13781	0.296368
13791	0.296512
13801	0.296880
13811	0.297056
13821	0.297392
13831	0.297392
13841	0.297648
13851	0.297872
13861	0.298048
13871	0.298448
13881	0.298512
13891	0.298656
13901	0.298832
13911	0.299072
13921	0.299328
13931	0.299504
13941	0.299824
13951	0.300000
13961	0.300160
13971	0.300368
13981	0.300608
13991	0.300784
14001	0.300976
14011	0.301488
14021	0.301488
14031	0.301664
14041	0.301632
14051	0.302016
14061	0.302256
14071	0.302560
14081	0.302784
14091	0.302864
14101	0.303088
14111	0.303472
14121	0.303520
14131	0.304048
14141	0.304144
14151	0.304064
14161	0.304368
14171	0.304528
14181	0.304944
14191	0.305008
14201	0.305072
14211	0.305488
14221	0.305648
14231	0.305792
14241	0.306096
14251	0.306192
14261	0.306400
14271	0.306656
14281	0.306816
14291	0.307248
14301	0.307152
14311	0.307584
14321	0.308128
14331	0.307792
14341	0.307920
14351	0.308288
14361	0.308704
14371	0.308688
14381	0.308864
14391	0.309248
14401	0.309424
14411	0.309600
14421	0.309696
14431	0.310048
14441	0.310160
14451	0.310288
14461	0.310544
14471	0.310848
14481	0.311040
14491	0.311264
14501	0.311392
14511	0.311824
14521	0.311792
14531	0.311920
14541	0.312304
14551	0.312416
14561	0.312672
14571	0.312896
14581	0.313040
14591	0.313248
14601	0.313536
14611	0.313696
14621	0.313728
14631	0.314224
14641	0.314432
14651	0.314544
14661	0.314720
14671	0.314944
14681	0.315088
14691	0.315408
14701	0.315504
14711	0.315808
14721	0.316096
14731	0.316192
14741	0.316320
14751	0.316592
14761	0.316832
14771	0.317024
14781	0.317376
14791	0.317488
14801	0.317504
14811	0.317792
14821	0.318384
14831	0.318272
14841	0.318352
14851	0.318784
14861	0.319072
14871	0.319184
14881	0.319168
14891	0.319680
14901	0.319728
14911	0.320016
14921	0.320112
14931	0.320384
14941	0.320496
14951	0.320672
14961	0.320928
14971	0.321200
14981	0.321536
14991	0.321616
15001	0.321760
15011	0.322048
15021	0.322224
15031	0.322272
15041	0.322464
15051	0.322992
15061	0.322928
15071	0.323440
15081	0.323520
15091	0.323760
15101	0.324000
15111	0.324112
15121	0.324400
15131	0.324768
15141	0.324816
15151	0.325040
15161	0.325056
15171	0.325296
15181	0.325504
15191	0.325632
15201	0.326032
15211	0.326032
15221	0.326704
15231	0.326656
15241	0.326848
15251	0.326864
15261	0.327312
15271	0.327328
15281	0.327920
15291	0.327664
15301	0.328160
15311	0.328176
15321	0.328496
15331	0.328576
15341	0.329264
15351	0.329136
15361	0.329392
15371	0.329488
15381	0.329520
15391	0.329904
15401	0.330048
15411	0.330464
15421	0.330560
15431	0.330720
15441	0.331024
15451	0.331312
15461	0.331584
15471	0.331504
15481	0.331776
15491	0.331984
15501	0.332192
15511	0.332416
15521	0.332640
15531	0.332864
15541	0.333056
15551	0.333392
15561	0.333440
15571	0.333840
15581	0.334032
15591	0.334128
15601	0.334240
15611	0.334608
15621	0.334768
15631	0.335040
15641	0.335136
15651	0.335216
15661	0.335488
15671	0.335744
15681	0.336208
15691	0.336256
15701	0.336240
15711	0.336592
15721	0.336832
15731	0.337280
15741	0.336848
15751	0.337008
15761	0.337808
15771	0.337312
15781	0.337568
15791	0.337888
15801	0.339648
15811	0.338096
15821	0.338784
15831	0.338464
15841	0.338784
15851	0.339264
15861	0.339360
15871	0.339552
15881	0.339680
15891	0.339952
15901	0.339968
15911	0.340256
15921	0.341136
15931	0.340960
15941	0.340944
15951	0.341200
15961	0.341280
15971	0.341744
15981	0.341600
15991	0.342032
16001	0.342480
16011	0.342448
16021	0.342640
16031	0.342832
16041	0.343040
16051	0.343232
16061	0.343760
16071	0.343536
16081	0.344016
16091	0.344160
16101	0.344320
16111	0.344432
16121	0.344528
16131	0.344976
16141	0.345328
16151	0.345312
16161	0.345488
16171	0.345760
16181	0.345824
16191	0.346032
16201	0.346688
16211	0.346544
16221	0.346672
16231	0.346928
16241	0.347104
16251	0.347632
16261	0.347520
16271	0.347920
16281	0.348128
16291	0.349216
16301	0.348336
16311	0.348416
16321	0.348864
16331	0.349152
16341	0.349248
16351	0.349280
16361	0.349824
16371	0.350096
16381	0.350240
16391	0.350240
16401	0.350608
16411	0.350832
16421	0.350864
16431	0.351056
16441	0.351392
16451	0.351520
16461	0.351744
16471	0.351952
16481	0.352304
16491	0.352768
16501	0.352672
16511	0.352720
16521	0.353152
16531	0.355168
16541	0.353488
16551	0.353824
16561	0.353696
16571	0.354032
16581	0.354544
16591	0.354592
16601	0.354512
16611	0.354944
16621	0.355104
16631	0.355456
16641	0.355552
16651	0.355744
16661	0.355872
16671	0.355920
16681	0.356528
16691	0.357280
16701	0.356752
16711	0.356880
16721	0.357632
16731	0.357408
16741	0.357472
16751	0.357776
16761	0.357920
16771	0.358128
16781	0.358320
16791	0.358864
16801	0.359104
16811	0.359008
16821	0.359360
16831	0.359472
16841	0.359792
16851	0.360192
16861	0.360368
16871	0.360416
16881	0.360640
16891	0.361136
16901	0.361248
16911	0.361328
16921	0.361392
16931	0.361456
16941	0.361856
16951	0.362128
16961	0.362304
16971	0.362416
16981	0.362336
16991	0.377072
17001	0.363056
17011	0.363072
17021	0.363472
17031	0.363728
17041	0.363984
17051	0.364096
17061	0.364240
17071	0.364592
17081	0.364736
17091	0.364848
17101	0.364992
17111	0.365344
17121	0.365280
17131	0.365904
17141	0.365888
17151	0.366032
17161	0.366432
17171	0.366496
17181	0.366768
17191	0.366960
17201	0.367216
17211	0.367664
17221	0.367440
17231	0.367728
17241	0.368096
17251	0.368320
17261	0.368208
17271	0.368736
17281	0.369072
17291	0.369088
17301	0.369152
17311	0.369600
17321	0.370032
17331	0.369840
17341	0.370048
17351	0.370256
17361	0.370368
17371	0.370560
17381	0.370992
17391	0.371216
17401	0.371392
17411	0.372080
17421	0.372208
17431	0.371936
17441	0.372064
17451	0.372576
17461	0.372768
17471	0.372816
17481	0.373216
17491	0.373232
17501	0.373472
17511	0.373776
17521	0.375296
17531	0.374352
17541	0.374432
17551	0.374368
