Num_Matrices	Median_Transfer_Time_ms
5771	0.275824
5781	0.276624
5791	0.276896
5801	0.277920
5811	0.277744
5821	0.277968
5831	0.278016
5841	0.279376
5851	0.278416
5861	0.280000
5871	0.278864
5881	0.280048
5891	0.279760
5901	0.280784
5911	0.280928
5921	0.281248
5931	0.280960
5941	0.281648
5951	0.281824
5961	0.282640
5971	0.282256
5981	0.283216
5991	0.283040
6001	0.284016
6011	0.284224
6021	0.285056
6031	0.284128
6041	0.285104
6051	0.285728
6061	0.286256
6071	0.285472
6081	0.286144
6091	0.286576
6101	0.287136
6111	0.286864
6121	0.287488
6131	0.287952
6141	0.288240
6151	0.288384
6161	0.288992
6171	0.289008
6181	0.290000
6191	0.289568
6201	0.290000
6211	0.290112
6221	0.291408
6231	0.290496
6241	0.291584
6251	0.291040
6261	0.292224
6271	0.291936
6281	0.292960
6291	0.292832
6301	0.293472
6311	0.293376
6321	0.293888
6331	0.294064
6341	0.294704
6351	0.294864
6361	0.295456
6371	0.294976
6381	0.296064
6391	0.295232
6401	0.296704
6411	0.296480
6421	0.297040
6431	0.297616
6441	0.297648
6451	0.298096
6461	0.298528
6471	0.298624
6481	0.299792
6491	0.299120
6501	0.300144
6511	0.299536
6521	0.300672
6531	0.300368
6541	0.300784
6551	0.300912
6561	0.301856
6571	0.301616
6581	0.302592
6591	0.303136
6601	0.302976
6611	0.303264
6621	0.303648
6631	0.303472
6641	0.304528
6651	0.303872
6661	0.305328
6671	0.304400
6681	0.305696
6691	0.305440
6701	0.306272
6711	0.306144
6721	0.307200
6731	0.306416
6741	0.307584
6751	0.307360
6761	0.308176
6771	0.309920
6781	0.309232
6791	0.308608
6801	0.309808
6811	0.308960
6821	0.310544
6831	0.309616
6841	0.310768
6851	0.310320
6861	0.311504
6871	0.311184
6881	0.311904
6891	0.311808
6901	0.312768
6911	0.312336
6921	0.313264
6931	0.313136
6941	0.314016
6951	0.313664
6961	0.314336
6971	0.314064
6981	0.315104
6991	0.314736
7001	0.315984
7011	0.315360
7021	0.316592
7031	0.316032
7041	0.317088
7051	0.316944
7061	0.317728
7071	0.317696
7081	0.318512
7091	0.318368
7101	0.318912
7111	0.319520
7121	0.319456
7131	0.318896
7141	0.320000
7151	0.320112
7161	0.320928
7171	0.320752
7181	0.321408
7191	0.321184
7201	0.321936
7211	0.323760
7221	0.323312
7231	0.323184
7241	0.323888
7251	0.323248
7261	0.324496
7271	0.323920
7281	0.324944
7291	0.324640
7301	0.325536
7311	0.325376
7321	0.326032
7331	0.325856
7341	0.326640
7351	0.326704
7361	0.327296
7371	0.327424
7381	0.327984
7391	0.327664
7401	0.328704
7411	0.328560
7421	0.329376
7431	0.329216
7441	0.330288
7451	0.329904
7461	0.330640
7471	0.330368
7481	0.331824
7491	0.331136
7501	0.332208
7511	0.331824
7521	0.333232
7531	0.332656
7541	0.333424
7551	0.333248
7561	0.334080
7571	0.333408
7581	0.334656
7591	0.334464
7601	0.334912
7611	0.335136
7621	0.343696
7631	0.336128
7641	0.337504
7651	0.338912
7661	0.337824
7671	0.337120
7681	0.338176
7691	0.337968
7701	0.338560
7711	0.338320
7721	0.339216
7731	0.338928
7741	0.339776
7751	0.339168
7761	0.340464
7771	0.340112
7781	0.341344
7791	0.340784
7801	0.341440
7811	0.341744
7821	0.342016
7831	0.342240
7841	0.342672
7851	0.342736
7861	0.343088
7871	0.344912
7881	0.345200
7891	0.345856
7901	0.345744
7911	0.346304
7921	0.346720
7931	0.346944
7941	0.347440
7951	0.347728
7961	0.347728
7971	0.348480
7981	0.348304
7991	0.349104
8001	0.349168
8011	0.349392
8021	0.349920
8031	0.350544
8041	0.350320
8051	0.350960
8061	0.351632
8071	0.351296
8081	0.352016
8091	0.352608
8101	0.352288
8111	0.352672
8121	0.353280
8131	0.353328
8141	0.353552
8151	0.353760
8161	0.354352
8171	0.354240
8181	0.354928
8191	0.355376
8201	0.355744
8211	0.356128
8221	0.359760
8231	0.356480
8241	0.356880
8251	0.356976
8261	0.357856
8271	0.357760
8281	0.358208
8291	0.358432
8301	0.358432
8311	0.359744
8321	0.359392
8331	0.359568
8341	0.360064
8351	0.360320
8361	0.360816
8371	0.361056
8381	0.361792
8391	0.361872
8401	0.362464
8411	0.362320
8421	0.362736
8431	0.364064
8441	0.363344
8451	0.363648
8461	0.364272
8471	0.364624
8481	0.364528
8491	0.365008
8501	0.365200
8511	0.365488
8521	0.365888
8531	0.366256
8541	0.366576
8551	0.366832
8561	0.367888
8571	0.367504
8581	0.367888
8591	0.368080
8601	0.368576
8611	0.368640
8621	0.369296
8631	0.369584
8641	0.369664
