Num_Matrices	Median_Transfer_Time_ms
1841	0.227312
1851	0.227952
1861	0.229584
1871	0.229216
1881	0.230752
1891	0.231824
1901	0.234176
1911	0.235120
1921	0.236640
1931	0.236480
1941	0.239152
1951	0.241664
1961	0.241680
1971	0.242848
1981	0.254240
1991	0.245152
2001	0.246992
2011	0.246592
2021	0.249040
2031	0.250944
2041	0.250064
2051	0.250752
2061	0.253952
2071	0.253344
2081	0.256080
2091	0.256592
2101	0.257552
2111	0.259376
2121	0.260368
2131	0.259920
2141	0.262016
2151	0.263728
2161	0.266048
2171	0.266512
2181	0.267280
2191	0.268144
2201	0.272096
2211	0.272000
2221	0.271952
2231	0.275968
2241	0.276336
2251	0.275760
2261	0.281824
2271	0.278128
2281	0.278960
2291	0.280480
2301	0.282080
2311	0.283760
2321	0.282864
2331	0.284864
2341	0.290800
2351	0.287600
2361	0.288976
2371	0.290448
2381	0.290752
2391	0.292688
2401	0.294592
2411	0.295712
2421	0.296752
2431	0.298000
2441	0.299040
2451	0.300752
2461	0.300752
2471	0.302096
2481	0.301408
2491	0.304368
2501	0.305136
2511	0.307920
2521	0.308032
2531	0.309824
2541	0.311088
2551	0.311392
2561	0.313104
2571	0.314800
2581	0.314528
2591	0.316480
2601	0.318704
2611	0.318992
2621	0.319120
2631	0.322752
2641	0.322288
2651	0.323440
2661	0.323392
2671	0.324624
2681	0.322432
2691	0.324560
2701	0.324896
2711	0.324848
2721	0.326560
2731	0.325648
2741	0.326368
2751	0.326272
2761	0.326960
2771	0.328384
2781	0.327568
2791	0.327152
2801	0.328496
2811	0.327792
2821	0.328928
2831	0.327984
2841	0.328416
2851	0.328944
2861	0.329536
2871	0.330144
2881	0.330144
2891	0.330608
2901	0.331104
2911	0.331136
2921	0.331088
2931	0.332144
2941	0.333648
2951	0.332832
2961	0.332400
2971	0.333136
2981	0.335808
2991	0.334112
3001	0.336224
3011	0.332976
3021	0.335536
3031	0.337328
3041	0.335696
3051	0.336752
3061	0.337056
3071	0.338496
3081	0.338016
