Num_Matrices	Median_Transfer_Time_ms
2601	0.025056
2611	0.025200
2621	0.025168
2631	0.025424
2641	0.025440
2651	0.025536
2661	0.025440
2671	0.025696
2681	0.025664
2691	0.025824
2701	0.025728
2711	0.025920
2721	0.025888
2731	0.026144
2741	0.026016
2751	0.026240
2761	0.026208
2771	0.026432
2781	0.026368
2791	0.026752
2801	0.026560
2811	0.026592
2821	0.026624
2831	0.026784
2841	0.026816
2851	0.026944
2861	0.026944
2871	0.026928
2881	0.027040
2891	0.027168
2901	0.027168
2911	0.027232
2921	0.027520
2931	0.027488
2941	0.027616
2951	0.027680
2961	0.027840
2971	0.027776
2981	0.027904
2991	0.027824
3001	0.028032
3011	0.027968
3021	0.028192
3031	0.028096
3041	0.028320
3051	0.028320
3061	0.028480
3071	0.028384
3081	0.028704
3091	0.028448
3101	0.028960
3111	0.028768
3121	0.028960
3131	0.028960
3141	0.029008
3151	0.028960
3161	0.029120
3171	0.029184
3181	0.029248
3191	0.029248
3201	0.029360
3211	0.029472
3221	0.029504
3231	0.029568
3241	0.029632
3251	0.029888
3261	0.029840
3271	0.029952
3281	0.030016
3291	0.030208
3301	0.030176
3311	0.030272
3321	0.030208
3331	0.030432
3341	0.030432
3351	0.030544
3361	0.030480
3371	0.030720
3381	0.030688
3391	0.030864
3401	0.030784
3411	0.031200
3421	0.031008
3431	0.031072
3441	0.031264
3451	0.031328
3461	0.031392
3471	0.031424
3481	0.031312
3491	0.031456
3501	0.031584
3511	0.031584
3521	0.031648
3531	0.031776
3541	0.031840
3551	0.031872
3561	0.032048
3571	0.032048
3581	0.032224
3591	0.032160
3601	0.032352
3611	0.032416
3621	0.032608
3631	0.032544
3641	0.032608
3651	0.032624
3661	0.032832
3671	0.032800
3681	0.032928
3691	0.032880
3701	0.033120
3711	0.033056
3721	0.033392
3731	0.033184
3741	0.033344
3751	0.033376
3761	0.033440
3771	0.033568
3781	0.033728
3791	0.033696
3801	0.033760
3811	0.033696
3821	0.033920
3831	0.033952
3841	0.033984
3851	0.034016
3861	0.034176
3871	0.034256
3881	0.034304
3891	0.034464
3901	0.034496
3911	0.034656
3921	0.034592
3931	0.034688
3941	0.034848
3951	0.035008
3961	0.034848
3971	0.035008
3981	0.035008
3991	0.035184
4001	0.035104
4011	0.035296
4021	0.035200
4031	0.035648
4041	0.035424
4051	0.035648
4061	0.035552
4071	0.035648
4081	0.035744
4091	0.035840
4101	0.035904
4111	0.036096
4121	0.036000
4131	0.036128
4141	0.036128
4151	0.036224
4161	0.036256
4171	0.036352
4181	0.036352
4191	0.036480
4201	0.036704
4211	0.036640
4221	0.036816
4231	0.036800
4241	0.036928
4251	0.036928
4261	0.037216
4271	0.037216
4281	0.037328
4291	0.037248
4301	0.037376
4311	0.037344
4321	0.037600
4331	0.037504
4341	0.037760
4351	0.037632
4361	0.037888
4371	0.037808
4381	0.037920
4391	0.037936
4401	0.038112
4411	0.038064
4421	0.038176
4431	0.038320
4441	0.038400
4451	0.038368
4461	0.038416
4471	0.038464
4481	0.038624
4491	0.038720
4501	0.038752
4511	0.038816
4521	0.038880
4531	0.039072
4541	0.039008
4551	0.039168
4561	0.039168
4571	0.039328
4581	0.039344
4591	0.039584
4601	0.039552
4611	0.039648
4621	0.039616
4631	0.039680
4641	0.039744
4651	0.040272
4661	0.039904
4671	0.040048
4681	0.040064
4691	0.040288
4701	0.040256
4711	0.040288
4721	0.040320
4731	0.040480
4741	0.040480
4751	0.040576
4761	0.040736
4771	0.040864
4781	0.040800
4791	0.040800
4801	0.040896
4811	0.041040
4821	0.041056
4831	0.041056
4841	0.041296
4851	0.041312
4861	0.041440
4871	0.041344
4881	0.041536
4891	0.041568
4901	0.041728
4911	0.041664
4921	0.041952
4931	0.041888
4941	0.042016
4951	0.041952
4961	0.042560
4971	0.042176
4981	0.042320
4991	0.042176
5001	0.042464
5011	0.042464
5021	0.042560
5031	0.042592
5041	0.042672
5051	0.042752
5061	0.042832
5071	0.042816
5081	0.043104
5091	0.043136
5101	0.046096
5111	0.043136
5121	0.043136
5131	0.043264
5141	0.043296
5151	0.043360
5161	0.043456
5171	0.043552
5181	0.043616
5191	0.043696
5201	0.043680
5211	0.043776
5221	0.043920
5231	0.044096
5241	0.044032
5251	0.044480
5261	0.044256
5271	0.044400
5281	0.044272
5291	0.044576
5301	0.044512
5311	0.044672
5321	0.044592
5331	0.044832
5341	0.044736
5351	0.044992
5361	0.044832
5371	0.045152
5381	0.045056
5391	0.045312
5401	0.045152
5411	0.045472
5421	0.045440
5431	0.045472
5441	0.045472
5451	0.045504
5461	0.045568
5471	0.045696
5481	0.045744
5491	0.045856
5501	0.045888
5511	0.045984
5521	0.046016
5531	0.046048
5541	0.046368
5551	0.046272
5561	0.046464
5571	0.046560
5581	0.046784
5591	0.046688
5601	0.046816
5611	0.046624
5621	0.046880
5631	0.046880
5641	0.047088
5651	0.046944
5661	0.047232
5671	0.047168
5681	0.047392
5691	0.047296
5701	0.047616
5711	0.047504
5721	0.047584
5731	0.047584
5741	0.047712
5751	0.047872
5761	0.047840
5771	0.047840
5781	0.047920
5791	0.048000
5801	0.048096
5811	0.048128
5821	0.048224
5831	0.048320
5841	0.048352
5851	0.048400
5861	0.048512
5871	0.048736
5881	0.048704
5891	0.048896
5901	0.048928
5911	0.049120
5921	0.049024
5931	0.049120
5941	0.049088
5951	0.049312
5961	0.049248
5971	0.049424
5981	0.049344
5991	0.049600
6001	0.049536
6011	0.049760
6021	0.049680
6031	0.049920
6041	0.049856
6051	0.049952
6061	0.049920
6071	0.050144
6081	0.050272
6091	0.050208
6101	0.050240
6111	0.050352
6121	0.050432
6131	0.050464
6141	0.050496
6151	0.050624
6161	0.050688
6171	0.050752
6181	0.050976
6191	0.050880
6201	0.051120
6211	0.051136
6221	0.051296
6231	0.051328
6241	0.051488
6251	0.051392
6261	0.051552
6271	0.051456
6281	0.051712
6291	0.051616
6301	0.051872
6311	0.051744
6321	0.051936
6331	0.051936
6341	0.052160
6351	0.052128
6361	0.052176
6371	0.052320
6381	0.052352
6391	0.052544
6401	0.052544
6411	0.052544
6421	0.052592
6431	0.052576
6441	0.052736
6451	0.052800
6461	0.052864
6471	0.052864
6481	0.052944
6491	0.053088
6501	0.053200
6511	0.053344
6521	0.053312
6531	0.053536
6541	0.053440
6551	0.053552
6561	0.053696
6571	0.053872
6581	0.053760
6591	0.053920
6601	0.053904
6611	0.054048
6621	0.054016
6631	0.054208
6641	0.054144
6651	0.054384
6661	0.054336
6671	0.054528
6681	0.054464
6691	0.054528
6701	0.054576
6711	0.054672
6721	0.054880
6731	0.054960
6741	0.054928
6751	0.054976
6761	0.055008
6771	0.055136
6781	0.055168
6791	0.055328
6801	0.055264
6811	0.055424
6821	0.055616
6831	0.055584
6841	0.055680
6851	0.055712
6861	0.055904
6871	0.055840
6881	0.056016
6891	0.056128
6901	0.056320
6911	0.056192
6921	0.056288
6931	0.056256
6941	0.056448
