Num_Matrices	Median_Transfer_Time_ms
17541	0.547280
17551	0.548592
17561	0.548960
17571	0.548832
17581	0.549568
17591	0.548912
17601	0.549536
17611	0.549408
17621	0.550272
17631	0.550624
17641	0.550400
17651	0.550960
17661	0.551760
17671	0.551184
17681	0.552080
17691	0.551984
17701	0.553040
17711	0.552880
17721	0.552960
17731	0.553456
17741	0.553968
17751	0.553824
17761	0.554592
17771	0.554736
17781	0.555504
17791	0.555136
17801	0.556080
17811	0.555968
17821	0.556992
17831	0.556624
17841	0.557424
17851	0.557376
17861	0.557840
17871	0.557664
17881	0.558624
17891	0.558848
17901	0.558448
17911	0.559232
17921	0.559728
17931	0.560096
17941	0.560656
17951	0.560336
17961	0.560464
17971	0.561152
17981	0.561328
17991	0.561376
18001	0.562064
18011	0.562064
18021	0.563056
18031	0.562992
18041	0.563008
18051	0.563744
18061	0.563632
18071	0.564704
18081	0.564912
18091	0.565184
18101	0.564944
18111	0.564928
18121	0.565424
18131	0.566112
18141	0.566544
18151	0.567072
18161	0.567376
18171	0.567248
18181	0.568144
18191	0.567776
18201	0.568592
18211	0.569008
18221	0.568624
18231	0.569568
18241	0.569696
18251	0.570048
18261	0.570352
18271	0.570256
18281	0.570832
18291	0.570576
18301	0.572048
18311	0.571568
18321	0.572256
18331	0.572704
18341	0.572384
18351	0.573008
18361	0.573344
18371	0.574208
18381	0.573904
18391	0.574080
18401	0.574432
18411	0.574960
18421	0.575312
18431	0.575152
18441	0.576048
18451	0.576272
18461	0.576896
18471	0.577056
18481	0.577248
18491	0.577536
18501	0.577616
18511	0.577680
18521	0.577920
18531	0.578384
18541	0.578944
18551	0.578448
18561	0.579552
18571	0.579632
18581	0.580448
18591	0.580000
18601	0.580624
18611	0.580560
18621	0.581440
18631	0.580816
18641	0.581632
18651	0.582208
18661	0.582784
18671	0.582192
18681	0.583008
18691	0.583632
18701	0.584256
18711	0.583568
18721	0.584224
18731	0.584720
18741	0.583808
18751	0.584272
18761	0.585696
18771	0.585920
18781	0.586592
18791	0.586640
18801	0.586448
18811	0.586960
18821	0.587760
18831	0.587744
18841	0.587984
18851	0.588352
18861	0.588800
18871	0.588608
18881	0.588944
18891	0.589760
18901	0.590512
18911	0.590544
18921	0.590000
18931	0.590400
18941	0.591488
18951	0.590704
18961	0.591760
18971	0.591664
18981	0.592432
18991	0.592144
19001	0.592768
19011	0.592752
19021	0.593520
19031	0.593312
19041	0.594752
19051	0.594400
19061	0.594896
19071	0.595712
19081	0.595936
19091	0.596240
19101	0.596352
19111	0.596752
19121	0.596544
19131	0.596736
19141	0.597520
19151	0.597216
19161	0.597920
19171	0.597872
19181	0.598816
19191	0.599376
19201	0.599008
19211	0.598832
19221	0.599904
19231	0.599456
19241	0.599680
19251	0.600352
19261	0.601424
19271	0.600944
19281	0.600960
19291	0.601840
19301	0.602112
19311	0.603120
19321	0.603488
19331	0.603168
19341	0.603264
19351	0.603648
19361	0.604048
19371	0.604192
19381	0.605104
19391	0.605008
19401	0.605616
19411	0.605600
19421	0.605680
19431	0.606080
19441	0.606864
19451	0.606576
19461	0.606992
19471	0.606656
19481	0.608032
19491	0.607792
19501	0.608160
19511	0.608272
19521	0.608880
19531	0.609728
19541	0.610416
19551	0.610016
19561	0.610032
19571	0.610016
19581	0.610336
19591	0.611008
19601	0.611328
19611	0.611376
19621	0.611888
19631	0.611536
19641	0.612720
19651	0.613104
19661	0.613424
19671	0.612928
19681	0.613056
19691	0.614384
19701	0.614400
19711	0.615200
19721	0.615472
19731	0.615088
19741	0.615504
19751	0.616160
19761	0.615536
19771	0.617264
19781	0.617408
19791	0.617328
19801	0.617072
19811	0.618448
19821	0.618576
19831	0.618688
19841	0.618576
19851	0.618736
19861	0.619424
19871	0.619408
19881	0.620560
19891	0.620688
19901	0.620704
19911	0.620784
19921	0.621248
19931	0.621456
19941	0.622000
19951	0.621584
19961	0.621792
19971	0.622768
19981	0.622912
19991	0.623856
