Num_Matrices	Median_Transfer_Time_ms
5071	0.082880
5081	0.082881
5091	0.083200
5101	0.083201
5111	0.083440
5121	0.083520
5131	0.083761
5141	0.084000
5151	0.084000
5161	0.084000
5171	0.084320
5181	0.084560
5191	0.084480
5201	0.084640
5211	0.084801
5221	0.085121
5231	0.085361
5241	0.085440
5251	0.085520
5261	0.085761
5271	0.085760
5281	0.086001
5291	0.086161
5301	0.086240
5311	0.086400
5321	0.086560
5331	0.086720
5341	0.086721
5351	0.086880
5361	0.087040
5371	0.087200
5381	0.087361
5391	0.087360
5401	0.087600
5411	0.087760
5421	0.087840
5431	0.088000
5441	0.088161
5451	0.088320
5461	0.088320
5471	0.088481
5481	0.088640
5491	0.088801
5501	0.088960
5511	0.088960
5521	0.089201
5531	0.089441
5541	0.089441
5551	0.089600
5561	0.089680
5571	0.089920
5581	0.090080
5591	0.090080
5601	0.090400
5611	0.090480
5621	0.090801
5631	0.090801
5641	0.091120
5651	0.091201
5661	0.091360
5671	0.091521
5681	0.091680
5691	0.091760
5701	0.091760
5711	0.091920
5721	0.092081
5731	0.092241
5741	0.092480
5751	0.092561
5761	0.092640
5771	0.092800
5781	0.092960
5791	0.093040
5801	0.093121
5811	0.093360
5821	0.093440
5831	0.093441
5841	0.093601
5851	0.093840
5861	0.094001
5871	0.094161
5881	0.094240
5891	0.094480
5901	0.094561
5911	0.094561
5921	0.094720
5931	0.094880
5941	0.095200
5951	0.095200
5961	0.095360
5971	0.095520
5981	0.095601
5991	0.095680
6001	0.095840
6011	0.096160
6021	0.096241
6031	0.096320
6041	0.096401
6051	0.096640
6061	0.097440
6071	0.097040
6081	0.097121
6091	0.097281
6101	0.097440
6111	0.097601
6121	0.097760
6131	0.097920
6141	0.098080
6151	0.098241
6161	0.098401
6171	0.098480
6181	0.098560
6191	0.098640
6201	0.098800
6211	0.098961
6221	0.099120
6231	0.099200
6241	0.099361
6251	0.099441
6261	0.099601
6271	0.099840
6281	0.100001
6291	0.100160
6301	0.100320
6311	0.100321
6321	0.100401
6331	0.100641
6341	0.100960
6351	0.100960
6361	0.100961
6371	0.101280
6381	0.101201
6391	0.101441
6401	0.101760
6411	0.101601
6421	0.101841
6431	0.101841
6441	0.102160
6451	0.102240
6461	0.102401
6471	0.102640
6481	0.102721
6491	0.103040
6501	0.103120
6511	0.103200
6521	0.103361
6531	0.103361
6541	0.103680
6551	0.103680
6561	0.103761
6571	0.104161
6581	0.104080
6591	0.104160
6601	0.104401
6611	0.104720
6621	0.104641
6631	0.104800
6641	0.104961
6651	0.105121
6661	0.105201
6671	0.105360
6681	0.105360
6691	0.105761
6701	0.105761
6711	0.105761
6721	0.106081
6731	0.106160
6741	0.106241
6751	0.106400
6761	0.106400
6771	0.106641
6781	0.106880
6791	0.106881
6801	0.107040
6811	0.107281
6821	0.107361
6831	0.107361
6841	0.107521
6851	0.107761
6861	0.107841
6871	0.108000
6881	0.108240
6891	0.108321
6901	0.108561
6911	0.108720
6921	0.108801
6931	0.109120
6941	0.109120
6951	0.109280
6961	0.109600
6971	0.109760
6981	0.109760
6991	0.109921
7001	0.109920
7011	0.110240
7021	0.110240
7031	0.110240
7041	0.110400
7051	0.110800
7061	0.110800
7071	0.110880
7081	0.110960
7091	0.111201
7101	0.111281
7111	0.111361
7121	0.111600
7131	0.111681
7141	0.111840
7151	0.111840
7161	0.112080
7171	0.112160
7181	0.112321
7191	0.112480
7201	0.112640
7211	0.112880
7221	0.112961
7231	0.113041
7241	0.113201
7251	0.113281
7261	0.113520
7271	0.113600
7281	0.113761
7291	0.114001
7301	0.114001
7311	0.114081
7321	0.114321
7331	0.114401
7341	0.114800
7351	0.114880
7361	0.115200
7371	0.115200
7381	0.115200
7391	0.115361
7401	0.115441
7411	0.115840
7421	0.115840
7431	0.116000
7441	0.116160
7451	0.116161
7461	0.116400
7471	0.116480
7481	0.116640
7491	0.116800
7501	0.116960
7511	0.116960
7521	0.117200
7531	0.117281
7541	0.117520
7551	0.117440
7561	0.117760
7571	0.117920
7581	0.118561
7591	0.118001
7601	0.118161
7611	0.118400
7621	0.118560
7631	0.118561
7641	0.118721
7651	0.118881
7661	0.118801
7671	0.119040
7681	0.119201
7691	0.119360
7701	0.119441
7711	0.119680
7721	0.119680
7731	0.119680
7741	0.120000
7751	0.120161
7761	0.120320
7771	0.120560
7781	0.120481
7791	0.120480
7801	0.120961
7811	0.121040
7821	0.121120
7831	0.121281
7841	0.121360
7851	0.121601
7861	0.121760
7871	0.121680
7881	0.122000
7891	0.122160
7901	0.122400
7911	0.122400
7921	0.122720
7931	0.122801
7941	0.122561
7951	0.122960
7961	0.123040
7971	0.123360
7981	0.123361
7991	0.123521
8001	0.123681
8011	0.123841
8021	0.124000
8031	0.124000
8041	0.124321
8051	0.124481
8061	0.124640
8071	0.124640
8081	0.124880
8091	0.125120
8101	0.125121
8111	0.125280
8121	0.125281
8131	0.125520
8141	0.125680
8151	0.125920
8161	0.125921
8171	0.126081
8181	0.126240
8191	0.126560
8201	0.126721
8211	0.126721
8221	0.126960
8231	0.127041
8241	0.127281
8251	0.127360
8261	0.127601
8271	0.127520
8281	0.127521
8291	0.127841
8301	0.128080
8311	0.128160
8321	0.128321
8331	0.128481
8341	0.128480
8351	0.128641
8361	0.128800
8371	0.128960
8381	0.129041
8391	0.129120
8401	0.129281
8411	0.129520
8421	0.129601
8431	0.129761
8441	0.129920
8451	0.130080
8461	0.130161
8471	0.130321
8481	0.130400
8491	0.130721
8501	0.130881
8511	0.130881
8521	0.130960
8531	0.131280
8541	0.131281
8551	0.131281
8561	0.131761
8571	0.131840
8581	0.131920
8591	0.132161
8601	0.132321
8611	0.132401
8621	0.132720
8631	0.132960
8641	0.133120
8651	0.133120
8661	0.133360
8671	0.133441
8681	0.133441
8691	0.133521
8701	0.133920
8711	0.133921
8721	0.133920
8731	0.134241
8741	0.134080
8751	0.134321
8761	0.134640
8771	0.134641
8781	0.134721
8791	0.134960
8801	0.134881
8811	0.135200
8821	0.135201
8831	0.135360
8841	0.135600
8851	0.135680
8861	0.135840
8871	0.135840
8881	0.136161
8891	0.136161
8901	0.136481
8911	0.136640
8921	0.136641
8931	0.136800
8941	0.136800
8951	0.136960
8961	0.137201
8971	0.137280
8981	0.137680
8991	0.137520
9001	0.137601
9011	0.137761
9021	0.137920
9031	0.138080
9041	0.138240
9051	0.138560
9061	0.138721
9071	0.138880
9081	0.138881
9091	0.139120
9101	0.139201
9111	0.139441
9121	0.139520
9131	0.139680
9141	0.139761
9151	0.139840
9161	0.139840
9171	0.140240
9181	0.140320
9191	0.140321
9201	0.140640
9211	0.140800
9221	0.140801
9231	0.140800
9241	0.140961
9251	0.141440
9261	0.141280
9271	0.141441
9281	0.141601
9291	0.141840
9301	0.141921
9311	0.142080
9321	0.142080
9331	0.142400
9341	0.142481
9351	0.142481
9361	0.142721
9371	0.142881
9381	0.142881
9391	0.143041
9401	0.143120
9411	0.143360
9421	0.143520
9431	0.143680
9441	0.143841
9451	0.144000
9461	0.144160
9471	0.144321
9481	0.144481
9491	0.144641
9501	0.144800
9511	0.144881
9521	0.145120
9531	0.145120
9541	0.145280
9551	0.145361
9561	0.145600
9571	0.145840
9581	0.145761
9591	0.145920
9601	0.146240
9611	0.146241
9621	0.146400
9631	0.146560
9641	0.146720
9651	0.146721
9661	0.146960
9671	0.146881
9681	0.147361
9691	0.147361
9701	0.147520
9711	0.147680
9721	0.147761
9731	0.148000
9741	0.148001
9751	0.148161
9761	0.148161
9771	0.148480
9781	0.148560
9791	0.148641
9801	0.148721
9811	0.148961
9821	0.148961
9831	0.149201
9841	0.149280
9851	0.149601
9861	0.149601
9871	0.149761
9881	0.149921
9891	0.150080
9901	0.150400
9911	0.150481
9921	0.150560
9931	0.150720
9941	0.151040
9951	0.150881
9961	0.151120
9971	0.151440
9981	0.151521
9991	0.151600
10001	0.151761
10011	0.151841
10021	0.151841
10031	0.152160
10041	0.152320
10051	0.152481
10061	0.152560
10071	0.152560
10081	0.152801
10091	0.152960
10101	0.153360
10111	0.153280
10121	0.153441
10131	0.153521
10141	0.153840
10151	0.153761
10161	0.153921
10171	0.154081
10181	0.154240
10191	0.154400
10201	0.154561
10211	0.154720
10221	0.154961
10231	0.154801
10241	0.154961
10251	0.155280
10261	0.155120
10271	0.155440
10281	0.155521
10291	0.155680
10301	0.156081
10311	0.156000
10321	0.156000
10331	0.156480
10341	0.156641
10351	0.156880
10361	0.156800
10371	0.157040
10381	0.156961
10391	0.157120
10401	0.157440
10411	0.157600
10421	0.157761
10431	0.157840
10441	0.157761
10451	0.158081
10461	0.158081
10471	0.158081
10481	0.158560
10491	0.158560
10501	0.158880
10511	0.158881
10521	0.159041
10531	0.159280
10541	0.159440
10551	0.159521
10561	0.159600
10571	0.159760
10581	0.159841
10591	0.160081
10601	0.160081
10611	0.160881
10621	0.160480
10631	0.160560
10641	0.160801
10651	0.160801
10661	0.161040
10671	0.161121
10681	0.161440
10691	0.161280
10701	0.161600
10711	0.161601
10721	0.161760
10731	0.162080
10741	0.162081
10751	0.162320
10761	0.162720
10771	0.162641
10781	0.162641
10791	0.163040
10801	0.163201
10811	0.163440
10821	0.163201
10831	0.163680
10841	0.163600
10851	0.164000
10861	0.163841
10871	0.164000
10881	0.164240
10891	0.164320
10901	0.164241
10911	0.164481
10921	0.164721
10931	0.164801
10941	0.164880
10951	0.165121
10961	0.165201
10971	0.165280
10981	0.165440
10991	0.165601
11001	0.165921
11011	0.165921
11021	0.166000
11031	0.166081
11041	0.166401
11051	0.166321
11061	0.166560
11071	0.166561
11081	0.166801
11091	0.166881
11101	0.167041
11111	0.167200
11121	0.167201
11131	0.167601
11141	0.167680
11151	0.167761
11161	0.168000
11171	0.168001
11181	0.168480
11191	0.168560
11201	0.168641
11211	0.168641
11221	0.169040
11231	0.169121
11241	0.169041
11251	0.169121
11261	0.169441
11271	0.169760
11281	0.169681
11291	0.169840
11301	0.169921
11311	0.170081
11321	0.170241
11331	0.170401
11341	0.170401
11351	0.170641
11361	0.170720
11371	0.170881
11381	0.171201
11391	0.171200
11401	0.171361
11411	0.171521
11421	0.171521
11431	0.171681
11441	0.171760
11451	0.172001
11461	0.172001
11471	0.172320
11481	0.172561
11491	0.172640
11501	0.172720
11511	0.172801
11521	0.172801
11531	0.173120
11541	0.173121
11551	0.173281
11561	0.173281
11571	0.173601
11581	0.173761
11591	0.173841
11601	0.173921
11611	0.174401
11621	0.174401
11631	0.174640
11641	0.174881
11651	0.174961
11661	0.175041
11671	0.175121
11681	0.175201
11691	0.175440
11701	0.175521
11711	0.175681
11721	0.175760
11731	0.175921
11741	0.176001
11751	0.176160
11761	0.176321
11771	0.176480
11781	0.176561
11791	0.176721
11801	0.176960
11811	0.177041
11821	0.177121
11831	0.177360
11841	0.177440
11851	0.177601
11861	0.177601
11871	0.177681
11881	0.177920
11891	0.178080
11901	0.178241
11911	0.178320
11921	0.178480
11931	0.178561
11941	0.178881
11951	0.178721
11961	0.178961
11971	0.179200
11981	0.179361
11991	0.179441
12001	0.179681
12011	0.179681
12021	0.179920
12031	0.180001
12041	0.180320
12051	0.180561
12061	0.180640
12071	0.180800
12081	0.180801
12091	0.180961
12101	0.181121
12111	0.181281
12121	0.181281
12131	0.182240
12141	0.181760
12151	0.181760
12161	0.181841
12171	0.182001
12181	0.182240
12191	0.182401
12201	0.182480
12211	0.182641
12221	0.182721
12231	0.182880
12241	0.183200
12251	0.183200
12261	0.183200
12271	0.183361
12281	0.183680
12291	0.183760
12301	0.183840
12311	0.183920
12321	0.184081
12331	0.184241
12341	0.184321
12351	0.184480
12361	0.184561
12371	0.184800
12381	0.184960
12391	0.184960
12401	0.185120
12411	0.185441
12421	0.185520
12431	0.185441
12441	0.185761
12451	0.185920
12461	0.186321
12471	0.186401
12481	0.186640
12491	0.186640
12501	0.186721
12511	0.186881
12521	0.187040
12531	0.187360
12541	0.187360
12551	0.187520
12561	0.187601
12571	0.187681
12581	0.187841
12591	0.188001
12601	0.188161
12611	0.188561
12621	0.188481
12631	0.188561
12641	0.188722
12651	0.188801
12661	0.189121
12671	0.188961
12681	0.189121
12691	0.189282
12701	0.189600
12711	0.189682
12721	0.189840
12731	0.190001
12741	0.190082
12751	0.190161
12761	0.190321
12771	0.190480
12781	0.190721
12791	0.190721
12801	0.190960
12811	0.191120
12821	0.191041
12831	0.191282
12841	0.191360
12851	0.191601
12861	0.191760
12871	0.192001
12881	0.192000
12891	0.192321
12901	0.192481
12911	0.192481
12921	0.192561
12931	0.192960
12941	0.192801
12951	0.193120
12961	0.193121
12971	0.193281
12981	0.193441
12991	0.193600
13001	0.193761
13011	0.193921
13021	0.193921
13031	0.194161
13041	0.194240
13051	0.194800
13061	0.194641
13071	0.194561
13081	0.194721
13091	0.194881
13101	0.195041
13111	0.195361
13121	0.195361
13131	0.195361
13141	0.195680
13151	0.195681
13161	0.195840
13171	0.195841
13181	0.196082
13191	0.196242
13201	0.196240
13211	0.196640
13221	0.196641
13231	0.196641
13241	0.196960
13251	0.197041
13261	0.197281
13271	0.197281
13281	0.197281
13291	0.197600
13301	0.197761
13311	0.197921
13321	0.198161
13331	0.198321
13341	0.198401
13351	0.198640
13361	0.198721
13371	0.198881
13381	0.199041
13391	0.199201
13401	0.199360
13411	0.199521
13421	0.199520
13431	0.199680
13441	0.199841
13451	0.199922
13461	0.200161
13471	0.200481
13481	0.200321
13491	0.200481
13501	0.200641
13511	0.200722
13521	0.200960
13531	0.201120
13541	0.201280
13551	0.201280
13561	0.201441
13571	0.201601
13581	0.201680
13591	0.201842
13601	0.201921
13611	0.202080
13621	0.202241
13631	0.202240
13641	0.202321
13651	0.202400
13661	0.202561
13671	0.202560
13681	0.202801
13691	0.202960
13701	0.203041
13711	0.202641
13721	0.203120
13731	0.203520
13741	0.203760
13751	0.203921
13761	0.204000
13771	0.204161
13781	0.204321
13791	0.204401
13801	0.203842
13811	0.204881
13821	0.204961
13831	0.204881
13841	0.204960
13851	0.205440
13861	0.205441
13871	0.205441
13881	0.205601
13891	0.205841
13901	0.205840
13911	0.206081
13921	0.206080
13931	0.206321
13941	0.206400
13951	0.206720
13961	0.206800
13971	0.206960
13981	0.207120
13991	0.206960
14001	0.207281
14011	0.207361
14021	0.207441
14031	0.207440
14041	0.207681
14051	0.207840
14061	0.208001
14071	0.208321
14081	0.208241
14091	0.208321
14101	0.208721
14111	0.208641
14121	0.208801
14131	0.208961
14141	0.209121
14151	0.209361
14161	0.209441
14171	0.209680
14181	0.209921
14191	0.210081
14201	0.210080
14211	0.210401
14221	0.210321
14231	0.210481
14241	0.210801
14251	0.210881
14261	0.211120
14271	0.211041
14281	0.211280
14291	0.211601
14301	0.211520
14311	0.211681
14321	0.211681
14331	0.212321
14341	0.212001
14351	0.212320
14361	0.212160
14371	0.212561
14381	0.212560
14391	0.212801
14401	0.212881
14411	0.213120
14421	0.213041
14431	0.213280
14441	0.213281
14451	0.213761
14461	0.213761
14471	0.213840
14481	0.213761
14491	0.214241
14501	0.214241
14511	0.214161
14521	0.214321
14531	0.214640
14541	0.214880
14551	0.214721
14561	0.215040
14571	0.215201
14581	0.215361
14591	0.215441
14601	0.215601
14611	0.216001
14621	0.216081
14631	0.216081
14641	0.216241
14651	0.216481
14661	0.216641
14671	0.216641
14681	0.216801
14691	0.217041
14701	0.217121
14711	0.217280
14721	0.217521
14731	0.217441
14741	0.217761
14751	0.217761
14761	0.217761
14771	0.218081
14781	0.218241
14791	0.218160
14801	0.218560
14811	0.218641
14821	0.218720
14831	0.218881
14841	0.218961
14851	0.219041
14861	0.219201
14871	0.219280
14881	0.219521
14891	0.219761
14901	0.220080
14911	0.220001
14921	0.220081
14931	0.220320
14941	0.220481
14951	0.220480
14961	0.220801
14971	0.221041
14981	0.220801
14991	0.220961
15001	0.221201
15011	0.221441
15021	0.221601
15031	0.221761
15041	0.221921
15051	0.222161
15061	0.222241
15071	0.222480
15081	0.222481
15091	0.222721
15101	0.222881
15111	0.222721
15121	0.223041
15131	0.223201
15141	0.223361
15151	0.223361
15161	0.223520
15171	0.223761
15181	0.223841
15191	0.224000
15201	0.224081
15211	0.224160
15221	0.224401
15231	0.224641
15241	0.224641
15251	0.224721
15261	0.224961
15271	0.224961
15281	0.225040
15291	0.225281
15301	0.225361
15311	0.225440
15321	0.225601
15331	0.225841
15341	0.225921
15351	0.226081
15361	0.226241
15371	0.226401
15381	0.226401
15391	0.226560
15401	0.226560
15411	0.226880
15421	0.227041
15431	0.227201
15441	0.227361
15451	0.227760
15461	0.227841
15471	0.227920
15481	0.228001
15491	0.228161
15501	0.228241
15511	0.228560
15521	0.228481
15531	0.228721
15541	0.228961
15551	0.228961
15561	0.228961
15571	0.229361
15581	0.229282
15591	0.229361
15601	0.229760
15611	0.229841
15621	0.230001
15631	0.229921
15641	0.230000
15651	0.230241
15661	0.230400
15671	0.230401
15681	0.230640
15691	0.230722
15701	0.230961
15711	0.230881
15721	0.231041
15731	0.231201
15741	0.231521
15751	0.231601
15761	0.231681
15771	0.232001
15781	0.232001
15791	0.232081
15801	0.232241
15811	0.232481
15821	0.232561
15831	0.232801
15841	0.232801
15851	0.233121
15861	0.233281
15871	0.233281
15881	0.233441
15891	0.233761
15901	0.233761
15911	0.233681
15921	0.234080
15931	0.234241
15941	0.234241
15951	0.234401
15961	0.234561
15971	0.234721
15981	0.234801
15991	0.234961
16001	0.235041
16011	0.235202
16021	0.235361
16031	0.235440
16041	0.235680
16051	0.235841
16061	0.236001
16071	0.236001
16081	0.236161
16091	0.236321
16101	0.236481
16111	0.236641
16121	0.236801
16131	0.236961
16141	0.237121
16151	0.237121
16161	0.237281
16171	0.237521
16181	0.237601
16191	0.237761
16201	0.237761
16211	0.238081
16221	0.238081
16231	0.238241
16241	0.238480
16251	0.238561
16261	0.238721
16271	0.238721
16281	0.238961
16291	0.239281
16301	0.239361
16311	0.239521
16321	0.239521
16331	0.239681
16341	0.239841
16351	0.239921
16361	0.240081
16371	0.240321
16381	0.240481
16391	0.240481
16401	0.240641
16411	0.240801
16421	0.240961
16431	0.241121
16441	0.241281
16451	0.241281
16461	0.241440
16471	0.241441
16481	0.241761
16491	0.241921
16501	0.242081
16511	0.242241
16521	0.242241
16531	0.242561
16541	0.242721
16551	0.242721
16561	0.242881
16571	0.243121
16581	0.243121
16591	0.243361
16601	0.243361
16611	0.243681
16621	0.243681
16631	0.243840
16641	0.244001
16651	0.244242
16661	0.244321
16671	0.244481
16681	0.245041
16691	0.244801
16701	0.244801
16711	0.244881
16721	0.245040
16731	0.245281
16741	0.245441
16751	0.245601
16761	0.245761
16771	0.245921
16781	0.245921
16791	0.245921
16801	0.246240
16811	0.246401
16821	0.246640
16831	0.246641
16841	0.246881
16851	0.246881
16861	0.247200
16871	0.247201
16881	0.247361
16891	0.247681
16901	0.247681
16911	0.247681
16921	0.247841
16931	0.248081
16941	0.248241
16951	0.248241
16961	0.248401
16971	0.248801
16981	0.248881
16991	0.248801
17001	0.248801
17011	0.249121
17021	0.249281
17031	0.249441
17041	0.249521
17051	0.249761
17061	0.250081
17071	0.250081
17081	0.250161
17091	0.250240
17101	0.250560
17111	0.250560
17121	0.250721
17131	0.250881
17141	0.251041
17151	0.251121
17161	0.251361
17171	0.251521
17181	0.251681
17191	0.251681
17201	0.251681
17211	0.252001
17221	0.252241
17231	0.252321
17241	0.252321
17251	0.252481
17261	0.252801
17271	0.252961
17281	0.253041
17291	0.253121
17301	0.253200
17311	0.253441
17321	0.253521
17331	0.253761
17341	0.253761
17351	0.253760
17361	0.254080
17371	0.254240
17381	0.254401
17391	0.254881
17401	0.254721
17411	0.254800
17421	0.255041
17431	0.255041
17441	0.255361
17451	0.255441
17461	0.255681
17471	0.255841
17481	0.255921
17491	0.255921
17501	0.256081
17511	0.256161
17521	0.256321
17531	0.256560
17541	0.256641
17551	0.256881
17561	0.256961
