Num_Matrices	Median_Transfer_Time_ms
1421	0.051072
1431	0.051440
1441	0.051504
1451	0.051568
1461	0.051952
1471	0.052080
1481	0.052528
1491	0.052608
1501	0.053088
1511	0.053216
1521	0.053568
1531	0.053440
1541	0.054384
1551	0.054176
1561	0.054592
1571	0.054704
1581	0.055072
1591	0.055904
1601	0.055776
1611	0.055792
1621	0.055984
1631	0.056416
1641	0.056512
1651	0.057200
1661	0.057744
1671	0.057344
1681	0.057536
1691	0.057936
1701	0.058064
1711	0.058496
1721	0.058912
1731	0.058976
1741	0.059056
1751	0.059104
1761	0.059248
1771	0.059712
1781	0.060544
1791	0.060608
1801	0.061088
1811	0.060928
1821	0.061456
1831	0.061824
1841	0.061584
1851	0.062336
1861	0.062368
1871	0.062704
1881	0.062640
1891	0.062960
1901	0.063536
1911	0.064000
1921	0.063840
1931	0.063904
1941	0.064704
1951	0.064576
1961	0.064800
1971	0.065648
1981	0.065632
1991	0.066144
2001	0.065744
2011	0.066128
2021	0.066832
2031	0.066784
2041	0.067120
2051	0.067728
2061	0.067920
2071	0.068192
2081	0.067728
2091	0.068128
2101	0.068432
2111	0.068992
2121	0.069072
2131	0.069584
2141	0.069744
2151	0.070064
2161	0.070256
2171	0.070432
2181	0.070608
2191	0.070976
2201	0.071232
2211	0.071328
2221	0.071536
2231	0.071904
2241	0.072544
2251	0.072352
2261	0.072848
2271	0.072512
2281	0.072960
2291	0.073616
2301	0.073744
2311	0.074272
2321	0.073936
2331	0.074544
2341	0.074704
2351	0.075280
2361	0.075280
2371	0.075344
2381	0.076176
2391	0.076128
2401	0.076608
2411	0.076464
2421	0.076736
2431	0.076944
2441	0.077680
2451	0.077776
2461	0.077968
2471	0.078400
2481	0.078624
2491	0.078624
2501	0.079088
2511	0.079488
2521	0.079376
2531	0.079696
2541	0.079648
2551	0.080224
2561	0.080352
2571	0.081024
2581	0.081072
2591	0.081280
2601	0.081664
2611	0.081328
2621	0.081696
2631	0.082208
2641	0.082512
2651	0.082768
2661	0.082880
2671	0.083376
2681	0.083344
2691	0.083824
2701	0.083952
2711	0.084208
2721	0.084304
2731	0.084752
2741	0.084816
2751	0.085264
2761	0.085536
2771	0.085984
2781	0.086272
2791	0.086416
2801	0.086336
2811	0.086960
2821	0.086880
2831	0.087440
2841	0.087776
2851	0.087712
2861	0.088016
2871	0.088400
2881	0.088592
2891	0.089072
2901	0.089184
2911	0.089216
2921	0.089456
2931	0.090080
2941	0.090432
2951	0.090400
2961	0.090400
2971	0.091152
2981	0.091216
2991	0.091088
3001	0.091664
3011	0.091760
3021	0.092032
3031	0.092320
3041	0.092432
3051	0.092768
3061	0.093568
3071	0.093456
3081	0.093776
3091	0.093888
3101	0.094480
3111	0.095072
3121	0.094832
3131	0.095184
3141	0.095568
3151	0.095456
3161	0.095696
3171	0.096032
3181	0.096624
3191	0.096432
3201	0.096928
3211	0.097360
3221	0.097568
3231	0.097712
3241	0.098000
3251	0.098240
3261	0.098400
3271	0.098176
3281	0.098992
3291	0.098928
3301	0.099584
3311	0.099600
3321	0.099952
3331	0.100016
3341	0.100464
3351	0.100656
3361	0.101264
3371	0.101600
3381	0.101648
3391	0.101440
3401	0.102496
3411	0.102768
3421	0.102704
3431	0.102672
3441	0.103424
3451	0.103408
3461	0.103312
3471	0.103488
3481	0.104288
3491	0.104272
3501	0.104784
3511	0.104720
3521	0.105280
3531	0.105312
3541	0.105808
3551	0.106032
3561	0.106336
3571	0.106368
3581	0.106544
3591	0.106784
3601	0.107040
3611	0.107200
3621	0.107264
3631	0.107968
3641	0.108016
3651	0.108272
3661	0.108896
3671	0.108976
3681	0.109072
3691	0.109408
3701	0.109552
3711	0.109600
3721	0.109776
3731	0.110352
3741	0.110848
3751	0.110976
3761	0.111136
3771	0.111424
3781	0.112096
3791	0.111600
3801	0.112272
3811	0.112464
3821	0.112864
3831	0.112896
3841	0.113296
3851	0.113440
3861	0.113312
3871	0.113984
3881	0.112704
3891	0.113072
3901	0.111744
3911	0.113104
3921	0.112784
3931	0.112304
3941	0.112624
3951	0.112464
3961	0.112896
3971	0.113152
3981	0.113200
3991	0.113392
4001	0.113552
4011	0.113952
4021	0.114256
4031	0.114640
4041	0.114704
4051	0.115216
4061	0.115072
4071	0.115552
4081	0.115616
4091	0.115952
4101	0.116096
4111	0.116592
4121	0.116720
4131	0.116944
4141	0.117072
4151	0.117408
4161	0.117280
4171	0.118176
4181	0.117808
4191	0.118096
4201	0.117984
4211	0.118784
4221	0.119152
4231	0.119296
4241	0.119760
4251	0.119744
4261	0.119952
4271	0.120160
4281	0.120400
4291	0.120720
4301	0.121056
4311	0.121088
4321	0.121344
4331	0.121568
4341	0.121808
4351	0.122240
4361	0.122768
4371	0.122688
4381	0.122752
4391	0.122944
4401	0.123552
4411	0.123872
4421	0.123936
4431	0.124176
4441	0.124496
4451	0.124576
4461	0.124848
4471	0.125264
4481	0.125200
4491	0.125424
4501	0.125904
4511	0.126528
4521	0.126496
4531	0.126832
4541	0.127056
4551	0.127440
4561	0.127616
4571	0.127536
4581	0.127792
4591	0.128128
4601	0.128032
4611	0.128752
4621	0.128992
4631	0.129392
4641	0.129280
4651	0.129680
4661	0.129376
4671	0.130208
4681	0.130336
4691	0.131040
4701	0.130800
4711	0.131296
4721	0.131520
4731	0.131488
4741	0.132176
4751	0.132720
4761	0.132000
4771	0.132832
4781	0.132528
4791	0.133216
4801	0.133296
4811	0.133616
4821	0.133760
4831	0.134208
4841	0.134464
4851	0.134736
4861	0.135120
4871	0.135024
4881	0.135632
4891	0.135456
4901	0.135744
4911	0.135888
4921	0.136256
4931	0.136512
4941	0.136720
4951	0.137456
4961	0.137536
4971	0.137648
4981	0.137744
4991	0.137856
5001	0.138224
5011	0.138320
5021	0.138576
5031	0.138960
5041	0.138992
5051	0.139168
5061	0.139536
5071	0.139696
5081	0.139920
5091	0.140592
5101	0.133312
5111	0.140960
5121	0.141616
5131	0.141664
5141	0.141728
5151	0.141904
5161	0.142032
5171	0.142240
5181	0.142368
5191	0.142864
5201	0.142912
5211	0.143424
5221	0.143344
5231	0.143840
5241	0.143920
5251	0.144160
5261	0.144400
5271	0.145088
5281	0.145088
5291	0.145200
5301	0.145568
5311	0.145728
5321	0.146000
5331	0.146080
5341	0.146608
5351	0.146640
5361	0.147232
5371	0.147088
5381	0.147520
5391	0.147536
5401	0.148144
5411	0.148080
5421	0.147872
5431	0.148832
5441	0.148864
5451	0.148880
5461	0.149328
5471	0.149856
5481	0.149904
5491	0.149984
5501	0.150368
5511	0.150672
5521	0.151024
5531	0.151040
5541	0.151584
5551	0.151696
5561	0.152032
5571	0.152160
5581	0.152448
5591	0.152288
5601	0.152672
5611	0.152992
5621	0.153568
5631	0.153712
5641	0.153776
5651	0.154224
5661	0.154144
5671	0.154176
5681	0.154656
5691	0.155136
5701	0.155152
5711	0.155680
5721	0.155856
5731	0.155968
5741	0.156592
5751	0.156320
5761	0.157184
5771	0.157456
5781	0.157376
5791	0.157696
5801	0.157712
5811	0.157984
5821	0.158592
5831	0.158144
5841	0.159088
5851	0.158864
5861	0.159168
5871	0.159264
5881	0.159408
5891	0.159536
5901	0.160000
5911	0.160304
5921	0.160592
5931	0.160496
5941	0.155040
5951	0.156576
5961	0.161664
5971	0.154896
5981	0.154624
5991	0.151408
6001	0.141584
6011	0.144800
6021	0.144688
6031	0.144512
6041	0.144656
6051	0.140960
6061	0.141456
6071	0.144784
6081	0.141984
6091	0.141888
6101	0.144704
6111	0.142528
6121	0.142560
6131	0.142720
6141	0.143072
6151	0.143568
6161	0.143504
6171	0.143520
6181	0.144288
6191	0.144400
6201	0.144304
6211	0.144384
6221	0.144912
6231	0.145056
6241	0.145680
6251	0.145904
6261	0.146000
6271	0.145984
6281	0.147184
6291	0.150528
6301	0.146736
6311	0.147040
6321	0.147232
6331	0.151952
6341	0.147440
6351	0.147680
6361	0.148000
6371	0.148112
6381	0.149184
6391	0.148560
6401	0.148912
6411	0.149072
6421	0.149648
6431	0.149280
6441	0.149568
6451	0.149568
6461	0.150256
6471	0.150000
6481	0.150464
6491	0.150496
6501	0.150784
6511	0.151344
6521	0.151200
6531	0.151680
6541	0.151712
6551	0.151680
6561	0.152240
6571	0.152608
6581	0.152976
6591	0.152672
6601	0.153008
6611	0.153424
6621	0.153856
6631	0.153712
6641	0.154064
6651	0.154256
6661	0.154720
6671	0.154336
6681	0.154992
6691	0.155136
6701	0.155264
6711	0.155552
6721	0.155904
6731	0.156032
6741	0.156208
6751	0.156320
6761	0.157040
6771	0.156992
6781	0.157344
6791	0.157072
6801	0.157920
6811	0.157968
6821	0.157904
6831	0.158288
6841	0.158768
6851	0.158784
6861	0.159056
6871	0.158864
6881	0.159296
6891	0.159504
6901	0.159904
6911	0.160016
6921	0.160432
6931	0.160480
6941	0.160816
6951	0.160736
6961	0.161136
6971	0.161328
6981	0.162240
6991	0.161936
7001	0.162144
7011	0.162192
7021	0.162784
7031	0.162720
7041	0.162992
7051	0.163152
7061	0.163472
7071	0.163456
7081	0.163936
7091	0.163984
7101	0.164624
7111	0.164192
7121	0.164928
7131	0.165040
7141	0.165424
7151	0.165616
7161	0.165824
7171	0.165968
7181	0.166128
7191	0.166528
7201	0.166688
7211	0.166784
7221	0.167392
7231	0.167216
7241	0.167408
7251	0.167824
7261	0.167824
7271	0.168160
7281	0.168752
7291	0.169792
7301	0.168720
7311	0.168656
7321	0.169616
7331	0.169408
7341	0.169616
7351	0.170160
7361	0.170176
7371	0.170368
7381	0.170928
7391	0.170800
7401	0.171248
7411	0.171200
7421	0.171568
7431	0.171648
7441	0.171856
7451	0.172176
7461	0.172480
7471	0.172592
7481	0.175504
7491	0.173280
7501	0.173344
7511	0.173360
7521	0.173840
7531	0.174032
7541	0.174544
7551	0.174752
7561	0.174976
7571	0.174896
7581	0.175344
7591	0.175664
7601	0.175664
7611	0.176048
7621	0.176400
7631	0.176576
7641	0.176720
7651	0.176784
7661	0.176992
7671	0.177296
7681	0.177136
7691	0.177808
7701	0.178064
7711	0.178192
7721	0.178640
7731	0.178624
7741	0.178784
7751	0.178864
7761	0.179456
7771	0.179472
7781	0.179392
7791	0.179744
7801	0.180160
7811	0.180608
7821	0.180704
7831	0.181072
7841	0.181200
7851	0.181056
7861	0.181616
7871	0.181616
7881	0.181888
7891	0.181904
7901	0.182464
7911	0.182544
7921	0.182800
7931	0.182864
7941	0.183248
7951	0.183856
7961	0.183808
7971	0.183872
7981	0.184000
7991	0.184176
8001	0.184736
8011	0.184832
8021	0.185168
8031	0.185472
8041	0.185600
8051	0.185776
8061	0.185968
8071	0.186560
8081	0.186480
8091	0.186944
8101	0.187488
8111	0.187392
8121	0.187536
8131	0.187456
8141	0.187808
8151	0.187968
8161	0.188224
8171	0.188592
8181	0.188768
8191	0.189024
8201	0.188928
8211	0.189264
8221	0.189584
8231	0.189824
8241	0.190016
8251	0.190240
8261	0.190640
8271	0.190400
8281	0.190912
8291	0.191152
8301	0.191520
8311	0.191472
8321	0.191792
8331	0.192080
8341	0.192320
8351	0.192304
8361	0.192672
8371	0.192912
8381	0.193024
8391	0.193424
8401	0.193520
8411	0.194128
8421	0.194240
8431	0.194208
8441	0.194848
8451	0.194784
8461	0.195040
8471	0.195392
8481	0.195488
8491	0.195728
8501	0.196000
8511	0.196032
8521	0.196400
8531	0.196512
8541	0.196928
8551	0.196928
8561	0.197216
8571	0.197536
8581	0.197728
8591	0.197808
8601	0.198064
8611	0.198528
8621	0.198400
8631	0.198752
8641	0.199008
8651	0.199168
8661	0.199440
8671	0.199680
8681	0.199904
8691	0.200240
8701	0.200368
8711	0.200416
8721	0.201024
8731	0.201056
8741	0.201616
8751	0.201408
8761	0.201632
8771	0.201744
8781	0.202032
8791	0.202016
8801	0.202688
8811	0.202880
8821	0.202976
8831	0.203056
8841	0.203616
8851	0.203712
8861	0.204128
8871	0.204112
8881	0.204256
8891	0.204704
8901	0.204720
8911	0.205216
8921	0.205344
8931	0.205904
8941	0.205744
8951	0.205920
8961	0.206336
8971	0.206576
8981	0.206848
8991	0.206800
9001	0.207408
9011	0.207088
9021	0.207504
9031	0.207680
9041	0.208352
9051	0.208112
9061	0.208496
9071	0.208368
9081	0.209184
9091	0.209152
9101	0.209584
9111	0.209808
9121	0.209552
9131	0.209968
9141	0.210352
9151	0.210608
9161	0.211072
9171	0.211600
9181	0.211328
9191	0.211440
9201	0.211360
9211	0.212192
9221	0.212112
9231	0.212304
9241	0.212384
9251	0.212704
9261	0.213040
9271	0.213232
9281	0.213312
9291	0.213648
9301	0.213888
9311	0.213664
9321	0.214688
9331	0.214560
9341	0.214736
9351	0.215072
9361	0.215440
9371	0.215232
9381	0.216256
9391	0.215664
9401	0.216416
9411	0.216208
9421	0.216576
9431	0.216768
9441	0.216544
9451	0.216784
9461	0.217136
9471	0.217408
9481	0.217744
9491	0.218336
9501	0.217728
9511	0.218096
9521	0.218368
9531	0.218784
9541	0.218944
9551	0.219504
9561	0.219520
9571	0.220272
9581	0.219776
9591	0.220432
9601	0.220352
9611	0.220320
9621	0.220848
9631	0.220656
9641	0.221088
9651	0.221200
9661	0.221808
9671	0.222048
9681	0.222048
9691	0.221936
9701	0.222656
9711	0.223168
9721	0.222624
9731	0.223072
9741	0.223536
9751	0.223280
9761	0.224064
9771	0.223776
9781	0.224496
9791	0.224400
9801	0.225360
9811	0.225200
9821	0.225328
9831	0.225392
9841	0.225680
9851	0.225840
9861	0.226352
9871	0.226000
9881	0.226432
9891	0.226656
9901	0.227008
9911	0.226960
9921	0.227824
9931	0.227536
9941	0.228208
9951	0.227920
9961	0.228160
9971	0.228496
9981	0.228880
9991	0.228688
10001	0.229216
10011	0.229312
10021	0.230048
10031	0.229808
10041	0.230192
10051	0.229968
10061	0.230528
10071	0.230688
10081	0.231184
10091	0.231152
10101	0.231472
10111	0.231584
10121	0.232016
10131	0.232224
10141	0.232496
10151	0.232480
10161	0.233008
10171	0.233072
10181	0.233040
10191	0.233712
10201	0.234160
10211	0.234032
10221	0.234256
10231	0.234320
10241	0.234816
10251	0.234928
10261	0.235568
10271	0.235280
10281	0.235712
10291	0.235872
10301	0.236016
10311	0.236080
10321	0.236704
10331	0.236304
10341	0.237008
10351	0.237136
10361	0.237392
10371	0.237728
10381	0.237568
10391	0.238160
10401	0.238288
10411	0.238192
10421	0.238656
10431	0.239568
10441	0.239408
10451	0.239360
10461	0.239504
10471	0.239600
10481	0.239904
10491	0.240096
10501	0.240512
10511	0.241104
10521	0.241232
10531	0.240960
10541	0.241088
10551	0.241392
10561	0.241664
10571	0.242304
10581	0.242608
10591	0.242640
10601	0.242848
10611	0.243072
10621	0.242976
10631	0.243360
10641	0.243840
10651	0.243504
10661	0.243888
10671	0.244000
10681	0.244512
10691	0.245088
10701	0.245232
10711	0.245088
10721	0.245424
10731	0.245648
10741	0.245952
10751	0.245648
10761	0.246176
10771	0.246672
10781	0.246576
10791	0.247072
10801	0.247104
10811	0.247248
10821	0.247632
10831	0.247360
10841	0.247920
10851	0.248592
10861	0.248448
10871	0.249200
10881	0.249264
10891	0.249520
10901	0.249760
10911	0.249776
10921	0.249872
10931	0.250544
10941	0.250048
10951	0.250608
10961	0.251072
10971	0.251344
10981	0.251072
10991	0.251536
11001	0.252160
11011	0.252080
11021	0.252272
11031	0.252096
11041	0.252560
11051	0.253184
11061	0.253360
11071	0.253408
11081	0.253632
11091	0.253856
11101	0.254224
11111	0.254304
11121	0.254544
11131	0.254944
11141	0.254400
11151	0.255024
11161	0.255536
11171	0.255856
11181	0.255696
11191	0.256080
11201	0.256320
11211	0.256880
11221	0.256704
11231	0.257072
11241	0.257712
11251	0.257632
11261	0.257312
11271	0.257984
11281	0.258016
11291	0.258112
11301	0.258432
11311	0.258560
11321	0.258688
11331	0.259056
11341	0.259232
11351	0.259664
11361	0.259776
11371	0.260320
11381	0.260192
11391	0.260656
11401	0.261056
11411	0.260688
11421	0.261008
11431	0.261376
11441	0.261600
11451	0.262160
11461	0.261920
11471	0.262112
11481	0.262256
11491	0.262736
11501	0.262560
11511	0.263312
11521	0.263104
11531	0.263648
11541	0.263840
11551	0.263904
11561	0.264576
11571	0.264576
11581	0.264544
11591	0.264848
11601	0.264800
11611	0.264976
11621	0.265456
11631	0.265888
11641	0.266208
11651	0.266144
11661	0.266592
11671	0.267184
11681	0.267200
11691	0.267072
11701	0.267232
11711	0.267376
11721	0.267808
11731	0.267968
11741	0.268352
11751	0.268624
11761	0.269040
11771	0.269152
11781	0.269408
11791	0.269152
11801	0.269712
11811	0.269984
11821	0.269968
11831	0.270800
11841	0.270624
11851	0.271104
11861	0.271504
11871	0.271104
11881	0.271440
11891	0.271552
11901	0.272000
11911	0.272288
11921	0.272176
11931	0.272480
11941	0.272896
11951	0.273248
11961	0.273568
11971	0.273408
11981	0.274352
11991	0.273424
12001	0.274016
12011	0.274080
12021	0.274432
12031	0.274384
12041	0.274736
12051	0.275344
12061	0.275200
12071	0.275424
12081	0.276016
12091	0.276720
12101	0.276480
12111	0.276400
12121	0.276672
12131	0.276944
12141	0.277328
12151	0.277888
12161	0.277792
12171	0.277872
12181	0.278112
12191	0.278512
12201	0.278864
12211	0.278768
12221	0.278880
12231	0.279344
12241	0.279632
12251	0.279920
12261	0.280400
12271	0.280400
12281	0.280336
12291	0.281120
12301	0.281168
12311	0.281152
12321	0.281280
12331	0.281680
12341	0.282112
12351	0.282464
12361	0.282032
12371	0.282400
12381	0.282896
12391	0.283264
12401	0.283264
12411	0.283456
12421	0.283344
12431	0.283600
12441	0.283920
12451	0.284432
12461	0.284272
12471	0.284864
12481	0.284608
12491	0.285312
12501	0.285216
12511	0.285552
12521	0.285872
12531	0.286048
12541	0.286064
12551	0.286608
12561	0.286624
12571	0.287088
12581	0.287120
12591	0.287312
12601	0.287408
12611	0.287568
12621	0.287872
12631	0.288544
12641	0.288624
12651	0.288880
12661	0.288864
12671	0.289264
12681	0.289344
12691	0.289504
12701	0.289920
12711	0.290432
12721	0.290416
12731	0.290624
12741	0.290976
12751	0.290928
12761	0.291152
12771	0.291600
12781	0.292672
12791	0.291664
12801	0.292192
12811	0.292240
12821	0.292400
12831	0.292992
12841	0.293296
12851	0.293344
12861	0.293424
12871	0.293520
12881	0.294624
12891	0.294208
12901	0.294448
12911	0.294544
12921	0.294832
12931	0.295344
12941	0.295280
12951	0.295664
12961	0.295344
12971	0.295840
12981	0.296896
12991	0.296080
13001	0.296992
13011	0.297136
13021	0.296720
13031	0.297504
13041	0.297440
13051	0.298208
13061	0.297664
13071	0.297824
13081	0.298464
13091	0.298480
13101	0.299408
13111	0.299168
13121	0.299504
13131	0.299776
13141	0.299808
13151	0.300448
13161	0.299936
13171	0.300448
13181	0.300688
13191	0.300944
13201	0.301152
13211	0.301680
13221	0.301728
13231	0.301488
13241	0.302176
13251	0.302144
13261	0.302480
13271	0.302192
13281	0.302832
13291	0.302912
13301	0.303440
13311	0.303840
13321	0.303520
13331	0.303808
13341	0.304560
13351	0.304496
13361	0.305136
13371	0.305200
13381	0.305360
13391	0.305472
13401	0.305328
13411	0.305616
13421	0.306000
13431	0.306144
13441	0.306624
13451	0.307040
13461	0.307088
13471	0.307328
13481	0.307360
13491	0.307472
13501	0.307808
13511	0.308016
13521	0.308720
13531	0.308704
13541	0.309120
13551	0.309168
13561	0.309312
13571	0.310128
13581	0.309520
13591	0.309984
13601	0.310176
13611	0.310448
13621	0.310672
13631	0.311040
13641	0.311248
13651	0.311184
13661	0.311280
13671	0.311552
13681	0.312240
13691	0.312064
13701	0.312384
13711	0.312752
13721	0.313072
13731	0.313264
13741	0.312960
13751	0.313264
13761	0.314144
13771	0.313840
13781	0.314304
13791	0.314624
13801	0.314400
13811	0.315056
13821	0.315424
13831	0.315376
13841	0.315120
13851	0.315408
13861	0.316608
13871	0.316144
13881	0.316112
13891	0.316576
13901	0.316688
13911	0.317248
13921	0.317424
13931	0.317808
13941	0.317408
13951	0.317984
13961	0.318288
13971	0.318384
13981	0.318608
13991	0.318896
14001	0.320368
14011	0.319328
14021	0.319632
14031	0.320192
14041	0.319936
14051	0.320560
14061	0.320384
14071	0.320784
14081	0.320592
14091	0.320912
14101	0.321360
14111	0.321776
14121	0.321584
14131	0.321856
14141	0.322160
14151	0.322240
14161	0.322368
14171	0.323008
14181	0.323088
14191	0.323792
14201	0.323744
14211	0.323872
14221	0.324432
14231	0.324448
14241	0.324592
14251	0.324624
14261	0.325008
14271	0.325072
14281	0.325024
14291	0.325440
14301	0.326112
14311	0.326336
14321	0.326288
14331	0.326544
14341	0.327184
14351	0.327248
14361	0.327552
14371	0.327600
14381	0.328048
14391	0.328112
14401	0.328320
14411	0.328512
14421	0.329008
14431	0.329296
14441	0.328864
14451	0.329152
14461	0.329744
14471	0.330224
14481	0.330336
14491	0.330624
14501	0.330480
14511	0.330752
14521	0.331040
14531	0.331072
14541	0.330944
14551	0.331632
14561	0.331536
14571	0.332080
14581	0.332016
14591	0.332272
14601	0.332368
14611	0.333520
14621	0.332976
14631	0.333648
14641	0.333584
14651	0.333680
14661	0.333968
14671	0.334064
14681	0.334272
14691	0.334528
14701	0.334960
14711	0.334976
14721	0.335744
14731	0.335808
14741	0.335776
14751	0.336080
14761	0.336112
14771	0.336496
14781	0.336848
14791	0.337232
14801	0.337104
14811	0.337424
14821	0.337856
14831	0.337936
14841	0.338336
14851	0.339008
14861	0.338704
14871	0.338976
14881	0.339104
14891	0.339440
14901	0.339456
14911	0.339472
14921	0.339744
14931	0.340608
14941	0.340240
14951	0.340832
14961	0.340976
14971	0.341552
14981	0.340912
14991	0.341760
15001	0.341760
15011	0.341840
15021	0.342400
15031	0.342656
15041	0.342672
15051	0.343008
15061	0.343168
15071	0.343824
15081	0.343168
15091	0.343568
15101	0.344016
15111	0.344256
15121	0.344464
15131	0.344624
15141	0.345024
15151	0.344896
15161	0.345728
15171	0.345568
15181	0.345488
15191	0.345744
15201	0.346192
15211	0.346256
15221	0.346960
15231	0.346768
15241	0.346864
15251	0.347232
15261	0.347456
15271	0.347472
15281	0.347808
15291	0.348448
15301	0.348160
15311	0.348336
15321	0.348928
15331	0.348832
15341	0.349312
15351	0.349520
15361	0.349696
15371	0.349856
15381	0.350096
15391	0.350368
15401	0.350944
15411	0.351024
15421	0.351120
15431	0.351408
15441	0.351632
15451	0.351568
15461	0.351552
15471	0.352176
15481	0.352432
15491	0.352592
15501	0.352480
15511	0.352928
15521	0.353152
15531	0.353376
15541	0.353680
15551	0.354432
15561	0.354496
15571	0.354784
15581	0.354736
15591	0.354736
15601	0.355104
15611	0.355232
15621	0.355632
15631	0.355776
15641	0.356016
15651	0.356368
15661	0.357216
15671	0.356544
15681	0.356880
15691	0.357408
15701	0.357264
15711	0.357520
15721	0.357712
15731	0.358048
15741	0.358272
15751	0.358752
15761	0.358816
15771	0.359392
15781	0.359616
15791	0.359312
15801	0.359888
15811	0.360000
15821	0.360128
15831	0.360464
15841	0.360784
15851	0.360624
15861	0.360960
15871	0.360832
15881	0.361328
15891	0.361728
15901	0.362208
15911	0.361936
15921	0.362176
15931	0.362560
15941	0.362544
15951	0.362800
15961	0.363440
15971	0.363536
15981	0.363888
15991	0.363952
16001	0.364448
16011	0.364352
16021	0.364400
16031	0.365008
16041	0.364816
16051	0.364944
16061	0.365280
16071	0.366064
16081	0.365968
16091	0.366352
16101	0.366320
16111	0.366656
16121	0.366720
16131	0.366992
16141	0.367056
16151	0.367584
16161	0.368048
16171	0.368288
16181	0.368432
16191	0.368240
16201	0.369152
16211	0.369232
16221	0.368880
16231	0.369504
16241	0.369744
16251	0.369888
16261	0.369664
16271	0.370144
16281	0.370176
16291	0.370192
16301	0.370544
16311	0.371248
16321	0.371264
16331	0.371440
16341	0.371712
16351	0.372160
16361	0.372400
16371	0.372160
16381	0.372208
16391	0.372816
16401	0.372752
16411	0.373056
16421	0.373744
16431	0.374064
16441	0.374336
16451	0.374288
16461	0.374608
16471	0.374896
16481	0.375808
16491	0.375088
16501	0.375056
16511	0.375488
16521	0.375744
16531	0.375504
16541	0.376288
16551	0.376640
16561	0.377008
16571	0.376832
16581	0.377072
16591	0.377568
16601	0.378176
16611	0.378096
16621	0.378272
16631	0.378144
16641	0.378608
16651	0.378560
16661	0.379040
16671	0.379152
16681	0.379392
16691	0.379024
16701	0.380192
16711	0.379952
16721	0.380800
16731	0.380160
16741	0.380864
16751	0.380800
16761	0.381856
16771	0.381360
16781	0.381632
16791	0.382208
16801	0.382528
16811	0.382128
16821	0.382880
16831	0.382960
16841	0.382560
16851	0.382960
16861	0.383328
16871	0.383728
16881	0.384304
16891	0.383904
16901	0.384416
16911	0.384736
16921	0.384560
16931	0.385312
16941	0.385424
16951	0.385568
16961	0.386000
16971	0.385824
16981	0.386368
16991	0.386656
17001	0.386768
17011	0.387264
17021	0.387408
17031	0.388096
17041	0.388192
17051	0.388000
17061	0.388128
17071	0.388304
17081	0.388960
17091	0.388848
17101	0.389024
17111	0.389040
17121	0.389888
17131	0.389552
17141	0.389776
17151	0.390000
17161	0.390368
17171	0.390144
17181	0.390672
17191	0.390320
17201	0.391344
17211	0.391152
17221	0.391808
17231	0.391936
17241	0.392304
17251	0.392096
17261	0.392448
17271	0.392944
17281	0.393232
17291	0.393024
17301	0.393600
17311	0.393648
17321	0.393504
17331	0.393744
17341	0.394528
17351	0.394624
17361	0.394560
17371	0.395008
17381	0.395200
17391	0.395408
17401	0.395312
17411	0.395776
17421	0.395904
17431	0.396592
17441	0.396352
17451	0.396848
17461	0.396528
17471	0.397024
17481	0.397296
17491	0.397536
17501	0.398176
17511	0.398512
17521	0.398112
17531	0.398464
17541	0.398896
17551	0.398784
