Num_Matrices	Median_Transfer_Time_ms
5591	0.088960
5601	0.089280
5611	0.089280
5621	0.089360
5631	0.089760
5641	0.089760
5651	0.090000
5661	0.089760
5671	0.090160
5681	0.090080
5691	0.090400
5701	0.090640
5711	0.090560
5721	0.090880
5731	0.091520
5741	0.090880
5751	0.091120
5761	0.091520
5771	0.091680
5781	0.091520
5791	0.092000
5801	0.091840
5811	0.092000
5821	0.092320
5831	0.092400
5841	0.092400
5851	0.092560
5861	0.092800
5871	0.092960
5881	0.093040
5891	0.093200
5901	0.093440
5911	0.093440
5921	0.093440
5931	0.093760
5941	0.094000
5951	0.093840
5961	0.094160
5971	0.094160
5981	0.094240
5991	0.094560
6001	0.094480
6011	0.094640
6021	0.094720
6031	0.094960
6041	0.095280
6051	0.095200
6061	0.095440
6071	0.095440
6081	0.095840
6091	0.095840
6101	0.096000
6111	0.096160
6121	0.096320
6131	0.096480
6141	0.096480
6151	0.096880
6161	0.097120
6171	0.097120
6181	0.097040
6191	0.097280
6201	0.097280
6211	0.097440
6221	0.097600
6231	0.097920
6241	0.098000
6251	0.098240
6261	0.098160
6271	0.098400
6281	0.098480
6291	0.098560
6301	0.098640
6311	0.098960
6321	0.098880
6331	0.099200
6341	0.099200
6351	0.099360
6361	0.099761
6371	0.099920
6381	0.099920
6391	0.099920
6401	0.100160
6411	0.100480
6421	0.100480
6431	0.100480
6441	0.100640
6451	0.100800
6461	0.100960
6471	0.101120
6481	0.101520
6491	0.101440
6501	0.101520
6511	0.101600
6521	0.101840
6531	0.101920
6541	0.102160
6551	0.102320
6561	0.102560
6571	0.102720
6581	0.102880
6591	0.102800
6601	0.102880
6611	0.103120
6621	0.103200
6631	0.103280
6641	0.103520
6651	0.103680
6661	0.103760
6671	0.103840
6681	0.104000
6691	0.104240
6701	0.104240
6711	0.104400
6721	0.104640
6731	0.104960
6741	0.105120
6751	0.104960
6761	0.105120
6771	0.105760
6781	0.105600
6791	0.105680
6801	0.105840
6811	0.106080
6821	0.106080
6831	0.106400
6841	0.106480
6851	0.106800
6861	0.106720
6871	0.107120
6881	0.107200
6891	0.107440
6901	0.107440
6911	0.107360
6921	0.107600
6931	0.107680
6941	0.107841
6951	0.108240
6961	0.108160
6971	0.108560
6981	0.108480
6991	0.108800
7001	0.108640
7011	0.108800
7021	0.108960
7031	0.109040
7041	0.109440
7051	0.109360
7061	0.109520
7071	0.109760
7081	0.109760
7091	0.110000
7101	0.110080
7111	0.110240
7121	0.110400
7131	0.110400
7141	0.110720
7151	0.110880
7161	0.111120
7171	0.111120
7181	0.111520
7191	0.111360
7201	0.111440
7211	0.111520
7221	0.111840
7231	0.111840
7241	0.112000
7251	0.112160
7261	0.112320
7271	0.112560
7281	0.112640
7291	0.112721
7301	0.112800
7311	0.112960
7321	0.112960
7331	0.113440
7341	0.113360
7351	0.113520
7361	0.113600
7371	0.114240
7381	0.114000
7391	0.113920
7401	0.114240
7411	0.114400
7421	0.114640
7431	0.114720
7441	0.114720
7451	0.114880
7461	0.115040
7471	0.115040
7481	0.115200
7491	0.115440
7501	0.115520
7511	0.115920
7521	0.115840
7531	0.115840
7541	0.116160
7551	0.116000
7561	0.116960
7571	0.116800
7581	0.116560
7591	0.116880
7601	0.116960
7611	0.117120
7621	0.117120
7631	0.117280
7641	0.117600
7651	0.117840
7661	0.117840
7671	0.117840
7681	0.118160
7691	0.118160
7701	0.118400
7711	0.118800
7721	0.118720
7731	0.118880
7741	0.119040
7751	0.119440
7761	0.119520
7771	0.119520
7781	0.119360
7791	0.119680
7801	0.120000
7811	0.120000
7821	0.120320
7831	0.120320
7841	0.120400
7851	0.120320
7861	0.120800
7871	0.120800
7881	0.120960
7891	0.120960
7901	0.121120
7911	0.121360
7921	0.121680
7931	0.121600
7941	0.121680
7951	0.121840
7961	0.122080
7971	0.122160
7981	0.122400
7991	0.122560
8001	0.122480
8011	0.122720
8021	0.122560
8031	0.122800
8041	0.123040
8051	0.123360
8061	0.123520
8071	0.123440
8081	0.123760
8091	0.123920
8101	0.123840
8111	0.124080
8121	0.124480
8131	0.124480
8141	0.124880
8151	0.124480
8161	0.124960
8171	0.125120
8181	0.125200
8191	0.125280
8201	0.125200
8211	0.125440
8221	0.125600
8231	0.125681
8241	0.125840
8251	0.126000
8261	0.126080
8271	0.126400
8281	0.126480
8291	0.126400
8301	0.126720
8311	0.126880
8321	0.127200
8331	0.127280
8341	0.127200
8351	0.127360
8361	0.127520
8371	0.127680
8381	0.127920
8391	0.128160
8401	0.128160
8411	0.128160
8421	0.128400
8431	0.128480
8441	0.128640
8451	0.128800
8461	0.129040
8471	0.129280
8481	0.129280
8491	0.129440
8501	0.129520
8511	0.129840
8521	0.129760
8531	0.130000
8541	0.130000
8551	0.130161
8561	0.130240
8571	0.130401
8581	0.130720
8591	0.130800
8601	0.130720
8611	0.130960
8621	0.131120
8631	0.131120
8641	0.131520
8651	0.131600
8661	0.131600
8671	0.131840
8681	0.132000
8691	0.132320
8701	0.132400
8711	0.132640
8721	0.132560
8731	0.132640
8741	0.132800
8751	0.132960
8761	0.133120
8771	0.133280
8781	0.133280
8791	0.133440
8801	0.133760
8811	0.133760
8821	0.133920
8831	0.134240
8841	0.134160
8851	0.134480
8861	0.134480
8871	0.134880
8881	0.134880
8891	0.134640
8901	0.135120
8911	0.135280
8921	0.135280
8931	0.135600
8941	0.135680
8951	0.135680
8961	0.135840
8971	0.136000
8981	0.136160
8991	0.136320
9001	0.136320
9011	0.136640
9021	0.136721
9031	0.136960
9041	0.136960
9051	0.137120
9061	0.137120
9071	0.137600
9081	0.137520
9091	0.137920
9101	0.138000
9111	0.138080
9121	0.138080
9131	0.138400
9141	0.138720
9151	0.138720
9161	0.138800
9171	0.139040
9181	0.138961
9191	0.139360
9201	0.139360
9211	0.139520
9221	0.139520
9231	0.139840
9241	0.140000
9251	0.140160
9261	0.140320
9271	0.140480
9281	0.140640
9291	0.140560
9301	0.140800
9311	0.140960
9321	0.141040
9331	0.141280
9341	0.141280
9351	0.141600
9361	0.141520
9371	0.141920
9381	0.142080
9391	0.142240
9401	0.142240
9411	0.143040
9421	0.142640
9431	0.142560
9441	0.142720
9451	0.143040
9461	0.143360
9471	0.143040
9481	0.143280
9491	0.143520
9501	0.143440
9511	0.143840
9521	0.143840
9531	0.144320
9541	0.144321
9551	0.144480
9561	0.144400
9571	0.144640
9581	0.145120
9591	0.144800
9601	0.145040
9611	0.145120
9621	0.145120
9631	0.145280
9641	0.145600
9651	0.145520
9661	0.145760
9671	0.145760
9681	0.146080
9691	0.146080
9701	0.146480
9711	0.146320
9721	0.146560
9731	0.146560
9741	0.146800
9751	0.147280
9761	0.147200
9771	0.147360
9781	0.147520
9791	0.147600
9801	0.147680
9811	0.147680
9821	0.147840
9831	0.148160
9841	0.148160
9851	0.148560
9861	0.148480
9871	0.148960
9881	0.148800
9891	0.148880
9901	0.149280
9911	0.149200
9921	0.149760
9931	0.149680
9941	0.149440
9951	0.149680
9961	0.149920
9971	0.149920
9981	0.150160
9991	0.150161
10001	0.150240
10011	0.150480
10021	0.150880
10031	0.150720
10041	0.150960
10051	0.151040
10061	0.151200
10071	0.151440
10081	0.151680
10091	0.152080
10101	0.151920
10111	0.151920
10121	0.152160
10131	0.152320
10141	0.152320
10151	0.152640
10161	0.152720
10171	0.152641
10181	0.153120
10191	0.153360
10201	0.153440
10211	0.153520
10221	0.153600
10231	0.153840
10241	0.153760
10251	0.154240
10261	0.154400
10271	0.154160
10281	0.154560
10291	0.154400
10301	0.154800
10311	0.154800
10321	0.155040
10331	0.155040
10341	0.155360
10351	0.155360
10361	0.155520
10371	0.155840
10381	0.156000
10391	0.155760
10401	0.156000
10411	0.156240
10421	0.156240
10431	0.156800
10441	0.156800
10451	0.156640
10461	0.156640
10471	0.157040
10481	0.157120
10491	0.157280
10501	0.157760
10511	0.157600
10521	0.157840
10531	0.158000
10541	0.158000
10551	0.158080
10561	0.158320
10571	0.158560
10581	0.158880
10591	0.158720
10601	0.158880
10611	0.159040
10621	0.159120
10631	0.159360
10641	0.159520
10651	0.159760
10661	0.159680
10671	0.160000
10681	0.160080
10691	0.160320
10701	0.160320
10711	0.160480
10721	0.161040
10731	0.160720
10741	0.160961
10751	0.161120
10761	0.161120
10771	0.161280
10781	0.161520
10791	0.161760
10801	0.161520
10811	0.162080
10821	0.162160
10831	0.162320
10841	0.162240
10851	0.162480
10861	0.162800
10871	0.162880
10881	0.162720
10891	0.162880
10901	0.163120
10911	0.163200
10921	0.163361
10931	0.163360
10941	0.163840
10951	0.163841
10961	0.164000
10971	0.164000
10981	0.164080
10991	0.164400
11001	0.164800
11011	0.164640
11021	0.164720
11031	0.164800
11041	0.165120
11051	0.165280
11061	0.165600
11071	0.165440
11081	0.165600
11091	0.165840
11101	0.165760
11111	0.166080
11121	0.166000
11131	0.166400
11141	0.166800
11151	0.166561
11161	0.166720
11171	0.166800
11181	0.167040
11191	0.167040
11201	0.167360
11211	0.167521
11221	0.167520
11231	0.167760
11241	0.168080
11251	0.167840
11261	0.168080
11271	0.168320
11281	0.168640
11291	0.168560
11301	0.168720
11311	0.168960
11321	0.168880
11331	0.169040
11341	0.169280
11351	0.169360
11361	0.169600
11371	0.169600
11381	0.169760
11391	0.169840
11401	0.170080
11411	0.170240
11421	0.170400
11431	0.170480
11441	0.170640
11451	0.170960
11461	0.170720
11471	0.170880
11481	0.171280
11491	0.171360
11501	0.171520
11511	0.171680
11521	0.171680
11531	0.171840
11541	0.172000
11551	0.172080
11561	0.172400
11571	0.172401
11581	0.172640
11591	0.172800
11601	0.172720
11611	0.173120
11621	0.173120
11631	0.173121
11641	0.173600
11651	0.173600
11661	0.173600
11671	0.173760
11681	0.173920
11691	0.174240
11701	0.174800
11711	0.174480
11721	0.174560
11731	0.174720
11741	0.174800
11751	0.175200
11761	0.175120
11771	0.175200
11781	0.175520
11791	0.175360
11801	0.175840
11811	0.175760
11821	0.175840
11831	0.176080
11841	0.176320
11851	0.176320
11861	0.176480
11871	0.176640
11881	0.176960
11891	0.176960
11901	0.176961
11911	0.177280
11921	0.177520
11931	0.177520
11941	0.177680
11951	0.177760
11961	0.177920
11971	0.178240
11981	0.178401
11991	0.178320
12001	0.178640
12011	0.178720
12021	0.178720
12031	0.178961
12041	0.178960
12051	0.179040
12061	0.179280
12071	0.179600
12081	0.179680
12091	0.179760
12101	0.180000
12111	0.180160
12121	0.180240
12131	0.180480
12141	0.180480
12151	0.180560
12161	0.180880
12171	0.180880
12181	0.181120
12191	0.181440
12201	0.181520
12211	0.181680
12221	0.181600
12231	0.181840
12241	0.181840
12251	0.182001
12261	0.182320
12271	0.182160
12281	0.182560
12291	0.182720
12301	0.182720
12311	0.182800
12321	0.182881
12331	0.183200
12341	0.183360
12351	0.183440
12361	0.183680
12371	0.183600
12381	0.183920
12391	0.184080
12401	0.184480
12411	0.184160
12421	0.184400
12431	0.184480
12441	0.184800
12451	0.184960
12461	0.184960
12471	0.185120
12481	0.185520
12491	0.185600
12501	0.185280
12511	0.185760
12521	0.185840
12531	0.185920
12541	0.186000
12551	0.186320
12561	0.186160
12571	0.186400
12581	0.186880
12591	0.186720
12601	0.187040
12611	0.187200
12621	0.187200
12631	0.187280
12641	0.187440
12651	0.187680
12661	0.187760
12671	0.187840
12681	0.188080
12691	0.188320
12701	0.188480
12711	0.188400
12721	0.188561
12731	0.188720
12741	0.188800
12751	0.188720
12761	0.189120
12771	0.189200
12781	0.189200
12791	0.189760
12801	0.189840
12811	0.189840
12821	0.189760
12831	0.190080
12841	0.190240
12851	0.190240
12861	0.190560
12871	0.190720
12881	0.190960
12891	0.190880
12901	0.191200
12911	0.190880
12921	0.191520
12931	0.191520
12941	0.191520
12951	0.191761
12961	0.191920
12971	0.192000
12981	0.192080
12991	0.192320
13001	0.192320
13011	0.192480
13021	0.192880
13031	0.192880
13041	0.193040
13051	0.193280
13061	0.193360
13071	0.193360
13081	0.193520
13091	0.193600
13101	0.193760
13111	0.194160
13121	0.194160
13131	0.194240
13141	0.194481
13151	0.194720
13161	0.194561
13171	0.194880
13181	0.194880
13191	0.195200
13201	0.195040
13211	0.195360
13221	0.195440
13231	0.195760
13241	0.195680
13251	0.195680
13261	0.196160
13271	0.196320
13281	0.196160
13291	0.196400
13301	0.196640
13311	0.196800
13321	0.196960
13331	0.197040
13341	0.196960
13351	0.197440
13361	0.197120
13371	0.197600
13381	0.197760
13391	0.197760
13401	0.197760
13411	0.198080
13421	0.198240
13431	0.198320
13441	0.198560
13451	0.198720
13461	0.198800
13471	0.199041
13481	0.199120
13491	0.199200
13501	0.199360
13511	0.199360
13521	0.199680
13531	0.199680
13541	0.199761
13551	0.200080
13561	0.200160
13571	0.200160
13581	0.200480
13591	0.200800
13601	0.200640
13611	0.200960
13621	0.201120
13631	0.201200
13641	0.201440
13651	0.201520
13661	0.201600
13671	0.201760
13681	0.201760
13691	0.201840
13701	0.202240
13711	0.202400
13721	0.202400
13731	0.202640
13741	0.202800
13751	0.202641
13761	0.202880
13771	0.203120
13781	0.203120
13791	0.203520
13801	0.203520
13811	0.203520
13821	0.203921
13831	0.203921
13841	0.204240
13851	0.204321
13861	0.204320
13871	0.204400
13881	0.204560
13891	0.204800
13901	0.204960
13911	0.205120
13921	0.205200
13931	0.205440
13941	0.205440
13951	0.205760
13961	0.205920
13971	0.205840
13981	0.206240
13991	0.206080
14001	0.206240
14011	0.206480
14021	0.206720
14031	0.206960
14041	0.207040
14051	0.207040
14061	0.207120
14071	0.207520
14081	0.207520
14091	0.207600
14101	0.207680
14111	0.208000
14121	0.208240
14131	0.208320
14141	0.208560
14151	0.208400
14161	0.208720
14171	0.208960
14181	0.208880
14191	0.209120
14201	0.209120
14211	0.209200
14221	0.209520
14231	0.209680
14241	0.209840
14251	0.209840
14261	0.210240
14271	0.210160
14281	0.210400
14291	0.210640
14301	0.210640
14311	0.210640
14321	0.210880
14331	0.211200
14341	0.211040
14351	0.211360
14361	0.211361
14371	0.211440
14381	0.211840
14391	0.212080
14401	0.212160
14411	0.212320
14421	0.212240
14431	0.212560
14441	0.212400
14451	0.212720
14461	0.212960
14471	0.213120
14481	0.213280
14491	0.213520
14501	0.213440
14511	0.213680
14521	0.213760
14531	0.213920
14541	0.214080
14551	0.214161
14561	0.214161
14571	0.214400
14581	0.214480
14591	0.214800
14601	0.214720
14611	0.214880
14621	0.215200
14631	0.215440
14641	0.215360
14651	0.215520
14661	0.215361
14671	0.215920
14681	0.216000
14691	0.216480
14701	0.216160
14711	0.216320
14721	0.216400
14731	0.216720
14741	0.216720
14751	0.217040
14761	0.217040
14771	0.217360
14781	0.217440
14791	0.217440
14801	0.217440
14811	0.217840
14821	0.217840
14831	0.218081
14841	0.218080
14851	0.218400
14861	0.218560
14871	0.218640
14881	0.218880
14891	0.219040
14901	0.219120
14911	0.219200
14921	0.219201
14931	0.219440
14941	0.219360
14951	0.219680
14961	0.219760
14971	0.220080
14981	0.220000
14991	0.220320
15001	0.220240
15011	0.220640
15021	0.220801
15031	0.220640
15041	0.220880
15051	0.221120
15061	0.221120
15071	0.221200
15081	0.221440
15091	0.222000
15101	0.221840
15111	0.221920
15121	0.222080
15131	0.222080
15141	0.222240
15151	0.222400
15161	0.222560
15171	0.222800
15181	0.223040
15191	0.223040
15201	0.223200
15211	0.223520
15221	0.223440
15231	0.223680
15241	0.223760
15251	0.223760
15261	0.224081
15271	0.224320
15281	0.224480
15291	0.224480
15301	0.224560
15311	0.224640
15321	0.224880
15331	0.225040
15341	0.225040
15351	0.225280
15361	0.225200
15371	0.225600
15381	0.225760
15391	0.225680
15401	0.225840
15411	0.226080
15421	0.226240
15431	0.226400
15441	0.226400
15451	0.226880
15461	0.226960
15471	0.227040
15481	0.227041
15491	0.227121
15501	0.227440
15511	0.227520
15521	0.227440
15531	0.227680
15541	0.227920
15551	0.228240
15561	0.228240
15571	0.228320
15581	0.228480
15591	0.228480
15601	0.228720
15611	0.228880
15621	0.229200
15631	0.229200
15641	0.229280
15651	0.229361
15661	0.229600
15671	0.229600
15681	0.229760
15691	0.230080
15701	0.230080
15711	0.230240
15721	0.230240
15731	0.230560
15741	0.230800
15751	0.230800
15761	0.230880
15771	0.231200
15781	0.231200
15791	0.231440
15801	0.231600
15811	0.231440
15821	0.232000
15831	0.232000
15841	0.232240
15851	0.232240
15861	0.232560
15871	0.232480
15881	0.232801
15891	0.232720
15901	0.232960
15911	0.232960
15921	0.233040
15931	0.233200
15941	0.233440
15951	0.233440
15961	0.233681
15971	0.234080
15981	0.234000
15991	0.234240
16001	0.234320
16011	0.234400
16021	0.234400
16031	0.234880
16041	0.234720
16051	0.235121
16061	0.235120
16071	0.235360
16081	0.235520
16091	0.235680
16101	0.235520
16111	0.235760
16121	0.236000
16131	0.235840
16141	0.236160
16151	0.236560
16161	0.236560
16171	0.236720
16181	0.236720
16191	0.237120
16201	0.237040
16211	0.237200
16221	0.237280
16231	0.237200
16241	0.237440
16251	0.237600
16261	0.237920
16271	0.238000
16281	0.238160
16291	0.238080
16301	0.238400
16311	0.238560
16321	0.238800
16331	0.238560
16341	0.238880
16351	0.239120
16361	0.239360
16371	0.239520
16381	0.239520
16391	0.239520
16401	0.239840
16411	0.239840
16421	0.240000
16431	0.240000
16441	0.240241
16451	0.240320
16461	0.240560
16471	0.240640
16481	0.240880
16491	0.241120
16501	0.241200
16511	0.241440
16521	0.241440
16531	0.241600
16541	0.241680
16551	0.241920
16561	0.241920
16571	0.242000
16581	0.242240
16591	0.242320
16601	0.242720
16611	0.242800
16621	0.243040
16631	0.242960
16641	0.243040
16651	0.243200
16661	0.243280
16671	0.243680
16681	0.243680
16691	0.243680
16701	0.243840
16711	0.244160
16721	0.244160
16731	0.244320
16741	0.244400
16751	0.244640
16761	0.244720
16771	0.244960
16781	0.245040
16791	0.245280
16801	0.245440
16811	0.245440
16821	0.245600
16831	0.245760
16841	0.245921
16851	0.245920
16861	0.246080
16871	0.246240
16881	0.246560
16891	0.246560
16901	0.246480
16911	0.247040
16921	0.247040
16931	0.247200
16941	0.247360
16951	0.247520
16961	0.247520
16971	0.247680
16981	0.247840
16991	0.247920
17001	0.248080
17011	0.248160
17021	0.248480
17031	0.248640
17041	0.248720
17051	0.248800
17061	0.248960
17071	0.249040
17081	0.249120
17091	0.249440
17101	0.249440
17111	0.249760
17121	0.249760
17131	0.249920
17141	0.250080
17151	0.250320
17161	0.249840
17171	0.250401
17181	0.250560
17191	0.250480
17201	0.251040
17211	0.250880
17221	0.251200
17231	0.251360
17241	0.251360
17251	0.251680
17261	0.251760
17271	0.252000
17281	0.252000
17291	0.252240
17301	0.252480
17311	0.252480
17321	0.252560
17331	0.252721
17341	0.252960
17351	0.253120
17361	0.253120
17371	0.253521
17381	0.253440
17391	0.253440
17401	0.253840
17411	0.253920
17421	0.254080
17431	0.254240
17441	0.254400
17451	0.254240
17461	0.254560
17471	0.254640
17481	0.254560
17491	0.255040
17501	0.255280
17511	0.255360
17521	0.255520
17531	0.255760
17541	0.255601
17551	0.256081
