Num_Matrices	Median_Transfer_Time_ms
2561	0.082816
2571	0.082672
2581	0.083216
2591	0.083280
2601	0.083584
2611	0.083840
2621	0.084128
2631	0.086480
2641	0.086736
2651	0.086976
2661	0.087200
2671	0.087600
2681	0.087840
2691	0.088256
2701	0.088448
2711	0.088752
2721	0.089040
2731	0.089504
2741	0.089776
2751	0.090112
2761	0.090432
2771	0.090656
2781	0.090912
2791	0.091296
2801	0.091840
2811	0.091936
2821	0.092160
2831	0.092416
2841	0.092784
2851	0.092960
2861	0.093456
2871	0.093680
2881	0.094144
2891	0.094304
2901	0.094592
2911	0.094912
2921	0.095184
2931	0.095504
2941	0.095744
2951	0.096112
2961	0.096512
2971	0.096848
2981	0.097088
2991	0.097360
3001	0.097792
3011	0.097904
3021	0.098208
3031	0.098512
3041	0.098912
3051	0.098976
3061	0.099456
3071	0.099648
3081	0.100096
3091	0.100368
3101	0.100672
3111	0.100976
3121	0.101152
3131	0.101568
3141	0.101760
3151	0.102144
3161	0.102528
3171	0.102816
3181	0.103056
3191	0.103296
3201	0.103632
3211	0.103968
3221	0.104288
3231	0.104704
3241	0.104816
3251	0.105104
3261	0.105344
3271	0.105680
3281	0.106176
3291	0.106448
3301	0.106832
3311	0.106944
3321	0.107232
3331	0.107568
3341	0.107904
3351	0.108144
3361	0.108512
3371	0.108848
3381	0.109088
3391	0.109376
3401	0.109760
3411	0.109936
3421	0.110368
3431	0.110624
3441	0.110928
3451	0.111568
3461	0.111584
3471	0.112112
3481	0.112096
3491	0.112400
3501	0.112624
3511	0.113008
3521	0.113424
3531	0.113664
3541	0.114000
3551	0.114240
3561	0.114544
3571	0.114864
3581	0.115264
3591	0.115456
3601	0.115648
3611	0.116048
3621	0.116432
3631	0.116704
3641	0.116960
3651	0.117280
3661	0.117552
3671	0.118192
3681	0.118176
3691	0.118560
3701	0.118592
3711	0.119152
3721	0.119616
3731	0.119696
3741	0.119984
3751	0.120240
3761	0.120544
3771	0.120896
3781	0.121232
3791	0.121424
3801	0.121920
3811	0.122016
3821	0.122352
3831	0.122688
3841	0.123008
3851	0.123408
3861	0.123680
3871	0.123824
3881	0.124400
3891	0.124720
3901	0.124832
3911	0.125088
3921	0.125328
3931	0.125760
3941	0.126128
3951	0.126352
3961	0.126688
3971	0.126960
3981	0.127232
3991	0.127424
4001	0.127888
4011	0.128160
4021	0.128448
4031	0.128784
4041	0.129136
4051	0.129280
4061	0.129696
4071	0.129856
4081	0.130112
4091	0.130464
4101	0.130960
4111	0.131168
4121	0.131680
4131	0.131872
4141	0.132048
4151	0.132352
4161	0.132736
4171	0.132928
4181	0.133408
4191	0.133632
4201	0.134016
4211	0.134256
4221	0.134528
4231	0.134704
4241	0.135136
4251	0.135408
4261	0.135648
4271	0.135920
4281	0.136288
4291	0.136544
4301	0.136800
4311	0.137104
4321	0.137712
4331	0.137744
4341	0.138096
4351	0.138368
4361	0.138560
4371	0.139200
4381	0.139280
4391	0.139552
4401	0.139872
4411	0.140192
4421	0.140400
4431	0.140768
4441	0.141056
4451	0.141392
4461	0.141648
4471	0.141840
4481	0.142128
4491	0.142464
4501	0.142880
4511	0.143184
4521	0.143552
4531	0.143712
4541	0.144432
4551	0.144400
4561	0.144656
4571	0.144960
4581	0.145248
4591	0.145472
4601	0.145824
4611	0.146096
4621	0.146464
4631	0.146672
4641	0.147088
4651	0.147360
4661	0.147696
4671	0.148080
4681	0.148176
4691	0.148656
4701	0.148912
4711	0.149152
4721	0.149456
4731	0.149744
4741	0.150032
4751	0.150464
4761	0.151104
4771	0.151024
4781	0.151472
4791	0.151536
4801	0.151984
4811	0.152144
4821	0.152496
4831	0.152912
4841	0.153088
4851	0.153600
4861	0.153776
4871	0.154128
4881	0.154480
4891	0.154672
4901	0.155168
4911	0.155456
4921	0.155792
4931	0.156080
4941	0.156448
4951	0.156672
4961	0.157120
4971	0.157392
4981	0.157920
4991	0.158080
5001	0.158368
5011	0.158720
5021	0.158976
5031	0.159216
5041	0.159456
5051	0.159888
5061	0.159984
5071	0.160448
5081	0.160720
5091	0.161008
5101	0.164048
5111	0.161760
5121	0.162080
5131	0.162304
5141	0.162560
5151	0.162896
5161	0.163456
5171	0.163504
5181	0.163744
5191	0.164096
5201	0.164368
5211	0.164672
5221	0.165072
5231	0.165360
5241	0.165616
5251	0.165984
5261	0.166304
5271	0.166592
5281	0.166832
5291	0.167120
5301	0.167552
5311	0.167872
5321	0.168064
5331	0.168352
5341	0.168592
5351	0.168992
5361	0.169120
5371	0.169616
5381	0.169808
5391	0.170192
5401	0.170336
5411	0.170816
5421	0.170992
5431	0.171552
5441	0.171664
5451	0.172016
5461	0.172160
5471	0.172512
5481	0.172784
5491	0.173216
5501	0.173600
5511	0.173712
5521	0.174080
5531	0.174432
5541	0.174752
5551	0.174960
5561	0.175360
5571	0.175632
5581	0.176080
5591	0.176320
5601	0.176608
5611	0.176880
5621	0.177184
5631	0.177424
5641	0.177648
5651	0.178128
5661	0.178272
5671	0.178592
5681	0.178960
5691	0.179184
5701	0.179440
5711	0.179744
5721	0.180064
5731	0.180544
5741	0.180752
5751	0.180992
5761	0.181280
5771	0.181696
5781	0.181872
5791	0.182224
5801	0.182688
5811	0.182960
5821	0.183120
5831	0.183584
5841	0.183648
5851	0.184144
5861	0.184288
5871	0.184720
5881	0.185056
5891	0.185408
5901	0.185600
5911	0.185936
5921	0.186112
5931	0.186528
5941	0.186736
5951	0.187088
5961	0.187360
5971	0.187680
5981	0.188032
5991	0.188368
6001	0.188624
6011	0.188944
6021	0.189168
6031	0.189504
6041	0.189840
6051	0.190176
6061	0.190432
6071	0.190704
6081	0.190976
6091	0.191392
6101	0.191792
6111	0.192016
6121	0.192208
6131	0.192480
6141	0.192800
6151	0.193152
6161	0.193440
6171	0.193760
6181	0.194016
6191	0.194480
6201	0.194672
6211	0.194960
6221	0.195216
6231	0.195504
6241	0.195920
6251	0.196192
6261	0.196448
6271	0.196848
6281	0.197040
6291	0.197456
6301	0.197648
6311	0.198048
6321	0.198208
6331	0.198592
6341	0.198912
6351	0.199264
6361	0.199600
6371	0.199904
6381	0.200048
6391	0.200560
6401	0.200800
6411	0.201120
6421	0.201280
6431	0.201568
6441	0.201952
6451	0.202192
6461	0.202512
6471	0.202928
6481	0.203168
6491	0.203568
6501	0.203680
6511	0.204016
6521	0.204352
6531	0.204800
6541	0.204928
6551	0.205264
6561	0.205536
6571	0.205856
6581	0.206208
6591	0.206576
6601	0.206832
6611	0.207088
6621	0.207456
6631	0.207744
6641	0.208048
6651	0.208384
6661	0.208640
6671	0.208928
6681	0.209216
6691	0.209488
6701	0.209904
6711	0.210176
6721	0.210400
6731	0.210704
6741	0.211104
6751	0.211520
6761	0.211648
6771	0.211824
6781	0.212224
6791	0.212512
6801	0.212880
6811	0.213280
6821	0.213712
6831	0.213984
6841	0.214208
6851	0.214592
6861	0.214832
6871	0.215280
6881	0.215312
6891	0.215632
6901	0.215936
6911	0.216176
6921	0.216480
6931	0.216816
6941	0.217216
6951	0.217520
6961	0.217776
6971	0.218176
6981	0.218368
6991	0.218688
7001	0.218976
7011	0.219168
7021	0.219648
7031	0.219808
7041	0.220192
7051	0.220432
7061	0.220832
7071	0.221088
7081	0.221344
7091	0.221584
7101	0.221968
7111	0.222224
7121	0.222576
7131	0.222928
7141	0.223264
7151	0.223488
7161	0.223872
7171	0.224080
7181	0.224400
7191	0.224672
7201	0.224928
7211	0.225408
7221	0.225680
7231	0.225936
7241	0.226208
7251	0.226560
7261	0.226784
7271	0.227104
7281	0.227568
7291	0.227712
7301	0.228000
7311	0.228240
7321	0.228592
7331	0.229008
7341	0.229120
7351	0.229488
7361	0.229936
7371	0.230160
7381	0.230464
7391	0.230896
7401	0.231056
7411	0.231408
7421	0.231696
7431	0.231952
7441	0.232352
7451	0.232528
7461	0.232896
7471	0.233168
7481	0.233456
7491	0.233808
7501	0.234096
7511	0.234368
7521	0.234656
7531	0.235120
7541	0.235328
7551	0.235680
7561	0.235856
7571	0.236128
7581	0.236528
7591	0.236800
7601	0.237120
7611	0.237520
7621	0.237696
7631	0.238048
7641	0.238352
7651	0.238720
7661	0.239008
7671	0.239216
7681	0.239584
7691	0.239888
7701	0.240080
7711	0.240448
7721	0.240720
7731	0.241072
7741	0.241456
7751	0.241632
7761	0.241968
7771	0.242320
7781	0.242560
7791	0.242992
7801	0.243152
7811	0.243520
7821	0.243824
7831	0.244048
7841	0.244400
7851	0.244736
7861	0.245056
7871	0.245264
7881	0.245680
7891	0.245936
7901	0.246256
7911	0.246656
7921	0.246688
7931	0.247136
7941	0.247472
7951	0.247696
7961	0.248000
7971	0.248336
7981	0.248608
7991	0.248896
8001	0.249168
8011	0.249552
8021	0.249744
8031	0.250112
8041	0.250272
8051	0.250784
8061	0.250912
8071	0.251408
8081	0.251600
8091	0.251936
8101	0.252528
8111	0.252576
8121	0.252864
8131	0.253216
8141	0.253536
8151	0.253808
8161	0.253984
8171	0.254544
8181	0.254640
8191	0.254864
8201	0.255424
8211	0.255520
8221	0.255936
8231	0.256128
8241	0.256400
8251	0.256928
8261	0.257008
8271	0.257456
8281	0.257632
8291	0.257984
8301	0.258240
8311	0.258624
8321	0.258944
8331	0.259152
8341	0.259424
8351	0.259968
8361	0.260096
8371	0.260416
8381	0.260688
8391	0.261024
8401	0.261296
8411	0.261648
8421	0.262000
8431	0.262288
8441	0.262512
8451	0.263008
8461	0.263312
8471	0.263440
8481	0.263696
8491	0.264144
8501	0.264448
8511	0.264576
8521	0.265008
8531	0.265296
8541	0.265472
8551	0.265856
8561	0.266256
8571	0.266432
8581	0.266800
8591	0.267184
8601	0.267312
8611	0.267680
8621	0.267984
8631	0.268272
8641	0.268592
8651	0.268864
8661	0.269168
8671	0.269376
8681	0.269744
8691	0.270112
8701	0.270384
8711	0.270864
8721	0.270912
8731	0.271296
8741	0.271648
8751	0.271920
8761	0.272208
8771	0.272624
8781	0.272768
8791	0.273296
8801	0.273440
8811	0.273824
8821	0.273984
8831	0.274272
8841	0.274736
8851	0.274912
8861	0.275328
8871	0.275696
8881	0.275856
8891	0.276160
8901	0.276448
8911	0.276784
8921	0.277088
8931	0.277360
8941	0.277760
8951	0.278032
8961	0.278304
8971	0.278512
8981	0.278832
8991	0.279264
9001	0.279600
9011	0.279872
9021	0.280000
9031	0.280400
9041	0.280608
9051	0.280992
9061	0.281344
9071	0.281632
9081	0.281952
9091	0.282336
9101	0.282624
9111	0.282912
9121	0.283200
9131	0.283520
9141	0.283856
9151	0.284080
9161	0.284368
9171	0.284688
9181	0.284912
9191	0.285216
9201	0.285696
9211	0.285824
9221	0.286128
9231	0.286528
9241	0.286800
9251	0.287024
9261	0.287456
9271	0.287696
9281	0.287920
9291	0.288320
9301	0.288512
9311	0.288960
9321	0.289248
9331	0.289456
9341	0.289760
9351	0.290064
9361	0.290368
9371	0.290736
9381	0.291168
9391	0.291248
9401	0.291568
9411	0.291968
9421	0.292288
9431	0.292608
9441	0.292784
9451	0.293344
9461	0.293488
9471	0.293760
9481	0.293920
9491	0.294400
9501	0.294752
9511	0.295088
9521	0.295344
9531	0.295520
9541	0.296016
9551	0.296208
9561	0.296512
9571	0.296848
9581	0.297104
9591	0.297360
9601	0.297824
9611	0.297968
9621	0.298240
9631	0.298624
9641	0.298848
9651	0.299136
9661	0.299488
9671	0.300176
9681	0.300048
9691	0.300528
9701	0.300640
9711	0.301056
9721	0.301408
9731	0.301664
9741	0.301952
9751	0.302368
9761	0.302448
9771	0.302896
9781	0.303184
9791	0.303472
9801	0.303680
9811	0.303984
9821	0.304352
9831	0.304688
9841	0.305072
9851	0.305312
9861	0.305632
9871	0.305952
9881	0.306176
9891	0.306896
9901	0.306976
9911	0.307120
9921	0.307568
9931	0.307616
9941	0.308016
9951	0.308304
9961	0.308544
9971	0.308896
9981	0.309104
9991	0.309520
10001	0.309760
10011	0.310064
10021	0.310416
10031	0.310784
10041	0.310976
10051	0.311472
10061	0.311632
10071	0.312000
10081	0.312272
10091	0.312560
10101	0.312976
10111	0.313360
10121	0.314048
10131	0.313664
10141	0.314480
10151	0.314480
10161	0.315024
10171	0.315040
10181	0.315840
10191	0.315600
10201	0.316304
10211	0.316320
10221	0.316912
10231	0.316736
10241	0.317536
10251	0.317520
10261	0.318064
10271	0.318208
10281	0.318720
10291	0.318656
10301	0.319456
10311	0.319216
10321	0.319952
10331	0.320032
10341	0.320688
10351	0.320544
10361	0.321072
10371	0.321248
10381	0.321792
10391	0.321856
10401	0.322320
10411	0.322608
10421	0.323008
10431	0.323024
10441	0.323616
10451	0.323648
10461	0.324016
10471	0.324432
10481	0.324768
10491	0.325104
10501	0.325344
10511	0.325600
10521	0.326256
10531	0.326400
10541	0.326704
10551	0.327056
10561	0.327328
10571	0.327568
10581	0.327920
10591	0.328192
10601	0.328336
10611	0.328688
10621	0.329040
10631	0.329552
10641	0.329616
10651	0.329984
10661	0.330304
10671	0.330480
10681	0.330880
10691	0.331152
10701	0.331552
10711	0.331728
10721	0.332064
10731	0.332320
10741	0.332704
10751	0.332768
10761	0.333632
10771	0.333424
10781	0.333856
10791	0.334112
10801	0.334416
10811	0.334640
10821	0.335264
10831	0.335424
10841	0.335776
10851	0.336016
10861	0.336336
10871	0.336528
10881	0.336912
10891	0.337104
10901	0.337648
10911	0.337648
10921	0.338096
10931	0.338320
10941	0.338896
10951	0.339024
10961	0.339360
10971	0.339616
10981	0.340432
10991	0.340224
11001	0.340480
11011	0.341392
11021	0.341520
11031	0.341872
11041	0.342016
11051	0.342288
11061	0.342720
11071	0.343184
11081	0.343456
11091	0.343728
11101	0.343792
11111	0.344272
11121	0.344560
11131	0.344896
11141	0.345168
11151	0.345536
11161	0.345680
11171	0.346112
11181	0.346304
11191	0.346720
11201	0.347360
11211	0.347264
11221	0.347440
11231	0.347872
11241	0.348000
11251	0.348608
11261	0.348544
11271	0.348880
11281	0.349520
11291	0.349760
11301	0.349952
11311	0.350192
11321	0.350800
11331	0.350816
11341	0.351088
11351	0.351440
11361	0.351680
11371	0.352128
11381	0.352448
11391	0.352608
11401	0.352800
11411	0.353136
11421	0.353456
11431	0.353968
11441	0.354208
11451	0.354608
11461	0.354752
11471	0.355216
11481	0.355264
11491	0.355760
11501	0.356112
11511	0.356160
11521	0.356592
11531	0.356784
11541	0.357376
11551	0.357488
11561	0.357808
11571	0.358016
11581	0.358480
11591	0.358752
11601	0.359104
11611	0.359376
11621	0.359616
11631	0.360000
11641	0.360192
11651	0.360416
11661	0.360720
11671	0.361200
11681	0.361424
11691	0.361936
11701	0.362016
11711	0.362384
11721	0.362496
11731	0.362976
11741	0.363424
11751	0.363568
11761	0.363888
11771	0.364064
11781	0.364336
11791	0.364736
11801	0.365072
11811	0.365568
11821	0.365760
11831	0.365936
11841	0.366432
11851	0.366960
11861	0.367024
11871	0.367248
11881	0.367536
11891	0.367760
11901	0.368080
11911	0.368688
11921	0.368752
11931	0.369056
11941	0.369328
11951	0.369616
11961	0.370064
11971	0.370352
11981	0.370576
11991	0.370944
12001	0.371120
12011	0.371504
12021	0.372096
12031	0.372016
12041	0.372448
12051	0.372576
12061	0.373024
12071	0.373664
12081	0.373632
12091	0.373872
12101	0.374192
12111	0.374464
12121	0.374800
12131	0.375344
12141	0.375392
12151	0.375808
12161	0.376064
12171	0.376192
12181	0.376672
12191	0.376768
12201	0.377504
12211	0.377504
12221	0.378032
12231	0.378176
12241	0.378304
12251	0.378832
12261	0.378832
12271	0.379392
12281	0.379728
12291	0.380112
12301	0.380048
12311	0.380608
12321	0.380944
12331	0.380912
12341	0.381440
12351	0.381600
12361	0.381872
12371	0.382304
12381	0.382768
12391	0.382976
12401	0.383408
12411	0.383712
12421	0.383968
12431	0.384336
12441	0.384352
12451	0.385088
12461	0.384960
12471	0.385488
12481	0.385664
12491	0.385936
12501	0.386256
12511	0.386624
12521	0.387008
12531	0.387216
12541	0.387504
12551	0.387712
12561	0.387952
12571	0.388448
12581	0.388640
12591	0.389120
12601	0.389392
12611	0.389648
12621	0.389824
12631	0.390160
12641	0.390688
12651	0.390848
12661	0.391456
12671	0.391568
12681	0.391776
12691	0.392288
12701	0.392320
12711	0.392736
12721	0.393264
12731	0.393408
12741	0.393472
12751	0.393824
12761	0.394336
12771	0.394528
12781	0.394624
12791	0.395072
12801	0.395440
12811	0.395712
12821	0.396112
12831	0.396368
12841	0.396544
12851	0.396912
12861	0.397232
12871	0.397632
12881	0.397840
12891	0.398048
12901	0.398400
12911	0.398608
12921	0.398992
12931	0.399376
12941	0.399840
12951	0.400000
12961	0.400240
12971	0.400416
12981	0.400832
12991	0.401088
13001	0.401488
13011	0.401696
13021	0.402224
13031	0.402304
13041	0.402592
13051	0.403072
13061	0.403424
13071	0.403536
13081	0.403808
13091	0.404016
13101	0.404496
13111	0.405056
13121	0.404928
13131	0.405200
13141	0.405840
13151	0.406048
13161	0.406848
13171	0.406560
13181	0.406944
13191	0.407200
13201	0.407472
13211	0.407744
13221	0.408112
13231	0.408544
13241	0.408816
13251	0.409024
13261	0.409264
13271	0.409664
13281	0.410080
13291	0.410272
13301	0.410448
13311	0.410912
13321	0.411104
13331	0.411264
13341	0.411632
13351	0.412128
13361	0.412448
13371	0.412608
13381	0.413360
13391	0.413232
13401	0.413648
13411	0.413648
13421	0.414256
13431	0.414496
13441	0.414720
13451	0.415024
13461	0.415520
13471	0.415392
13481	0.415952
13491	0.416304
13501	0.416528
13511	0.416816
13521	0.417136
13531	0.417376
13541	0.417872
13551	0.418032
13561	0.418368
13571	0.418544
13581	0.419168
13591	0.419344
13601	0.419680
13611	0.420016
13621	0.420336
13631	0.420512
13641	0.420800
13651	0.421056
13661	0.421344
13671	0.421568
13681	0.422096
13691	0.422128
13701	0.422720
13711	0.423040
13721	0.423488
13731	0.423824
13741	0.423760
13751	0.423920
13761	0.424448
13771	0.424848
13781	0.425456
13791	0.425392
13801	0.425584
13811	0.426224
13821	0.426192
13831	0.426416
13841	0.426976
13851	0.427232
13861	0.427472
13871	0.427792
13881	0.428304
13891	0.428432
13901	0.428640
13911	0.429040
13921	0.429328
13931	0.429520
13941	0.429904
13951	0.429984
13961	0.430592
13971	0.431008
13981	0.431056
13991	0.431440
14001	0.431648
14011	0.432000
14021	0.432416
14031	0.432896
14041	0.433040
14051	0.433312
14061	0.433600
14071	0.434032
14081	0.434336
14091	0.434256
14101	0.434960
14111	0.435040
14121	0.435488
14131	0.435888
14141	0.436080
14151	0.436320
14161	0.436496
14171	0.436944
14181	0.437344
14191	0.437376
14201	0.437920
14211	0.438000
14221	0.438496
14231	0.438816
14241	0.438848
14251	0.439824
14261	0.439680
14271	0.439776
14281	0.440224
14291	0.440528
14301	0.440928
14311	0.441280
14321	0.441376
14331	0.441664
14341	0.442160
14351	0.442464
14361	0.442800
14371	0.442880
14381	0.443280
14391	0.443760
14401	0.443872
14411	0.444160
14421	0.444384
14431	0.444544
14441	0.445008
14451	0.445264
14461	0.445456
14471	0.446000
14481	0.446160
14491	0.446528
14501	0.446912
14511	0.447088
14521	0.447424
14531	0.447792
14541	0.448096
14551	0.448384
14561	0.448688
14571	0.448896
14581	0.449216
14591	0.449440
14601	0.449792
14611	0.450320
14621	0.450672
14631	0.450912
14641	0.450992
14651	0.451392
14661	0.451536
14671	0.452000
14681	0.452464
14691	0.452592
14701	0.452768
14711	0.453184
14721	0.453648
14731	0.453968
14741	0.454224
14751	0.454528
14761	0.454784
14771	0.454992
14781	0.455424
14791	0.455776
14801	0.455856
14811	0.456320
14821	0.456576
14831	0.456880
14841	0.457216
14851	0.457520
14861	0.457968
14871	0.458096
14881	0.458416
14891	0.458736
14901	0.459408
14911	0.459104
14921	0.459456
14931	0.460016
14941	0.460112
14951	0.460384
14961	0.460720
14971	0.461232
14981	0.461488
14991	0.461664
15001	0.462160
15011	0.462576
15021	0.462576
15031	0.463040
15041	0.463344
15051	0.463632
15061	0.463888
15071	0.464272
15081	0.464544
15091	0.464688
15101	0.464976
15111	0.465296
15121	0.465792
15131	0.465712
15141	0.466304
15151	0.466656
15161	0.466784
15171	0.467088
15181	0.467600
15191	0.467616
15201	0.467904
15211	0.468400
15221	0.468608
15231	0.468912
15241	0.469136
15251	0.469408
15261	0.469760
15271	0.470144
15281	0.470640
15291	0.470752
15301	0.471072
15311	0.471392
15321	0.471680
15331	0.471840
15341	0.472592
15351	0.472656
15361	0.472944
15371	0.473616
15381	0.473520
15391	0.473984
15401	0.474288
15411	0.474432
15421	0.474720
15431	0.475040
15441	0.475248
15451	0.475696
15461	0.476064
15471	0.476352
15481	0.476448
15491	0.476832
15501	0.477072
15511	0.477568
15521	0.477920
15531	0.477984
15541	0.478416
15551	0.478736
15561	0.479056
15571	0.479264
15581	0.479664
15591	0.479984
15601	0.480192
15611	0.480416
15621	0.480880
15631	0.481152
15641	0.481360
15651	0.481600
15661	0.481808
15671	0.482304
15681	0.482608
15691	0.482912
15701	0.483504
15711	0.483472
15721	0.483760
15731	0.484064
15741	0.484336
15751	0.484864
15761	0.485296
15771	0.485616
15781	0.485520
15791	0.485856
15801	0.486208
15811	0.486576
15821	0.486816
15831	0.487152
15841	0.487488
15851	0.487712
15861	0.488160
15871	0.488416
15881	0.488752
15891	0.489040
15901	0.489184
15911	0.489440
15921	0.489808
15931	0.490064
15941	0.490400
15951	0.490880
15961	0.491008
15971	0.491200
15981	0.491712
15991	0.492384
16001	0.492416
16011	0.492608
16021	0.492864
16031	0.493088
16041	0.493376
16051	0.493920
16061	0.494032
16071	0.494320
16081	0.494576
16091	0.495024
16101	0.495312
16111	0.495616
16121	0.496048
16131	0.496336
16141	0.496528
16151	0.496832
16161	0.497344
16171	0.497360
16181	0.497680
16191	0.498096
16201	0.498432
16211	0.499136
16221	0.498880
16231	0.499472
16241	0.499488
16251	0.499920
16261	0.500336
16271	0.500480
16281	0.500624
16291	0.501216
16301	0.501424
16311	0.501696
16321	0.502000
16331	0.502112
16341	0.502496
16351	0.502880
16361	0.503312
16371	0.503424
16381	0.503872
16391	0.504176
16401	0.504544
16411	0.504928
16421	0.505296
16431	0.505504
16441	0.505584
16451	0.505872
16461	0.506224
16471	0.506576
16481	0.506944
16491	0.507200
16501	0.507536
16511	0.508000
16521	0.507984
16531	0.508384
16541	0.508864
16551	0.508864
16561	0.509136
16571	0.509696
16581	0.509968
16591	0.510416
16601	0.510656
16611	0.510896
16621	0.511008
16631	0.511520
16641	0.511760
16651	0.512144
16661	0.512432
16671	0.512576
16681	0.512736
16691	0.513168
16701	0.513360
16711	0.513936
16721	0.514016
16731	0.514464
16741	0.514640
16751	0.515168
16761	0.515264
16771	0.515680
16781	0.516208
16791	0.516224
16801	0.516384
16811	0.517184
16821	0.517216
16831	0.517360
16841	0.517744
16851	0.518048
16861	0.518672
16871	0.518736
16881	0.519008
16891	0.519392
16901	0.519648
16911	0.519840
16921	0.520272
16931	0.520336
16941	0.520752
16951	0.521392
16961	0.521504
16971	0.521632
16981	0.521952
16991	0.522176
17001	0.522656
17011	0.523040
17021	0.523408
17031	0.523440
17041	0.523728
17051	0.524096
17061	0.524288
17071	0.524752
17081	0.525312
17091	0.525376
17101	0.525488
17111	0.525840
17121	0.526304
17131	0.526496
17141	0.526912
17151	0.527120
17161	0.527328
17171	0.527760
17181	0.528032
17191	0.528416
17201	0.528560
17211	0.529008
17221	0.529184
17231	0.529440
17241	0.529856
17251	0.530288
17261	0.530416
17271	0.530688
17281	0.530976
17291	0.531248
17301	0.531904
17311	0.532048
17321	0.532304
17331	0.532544
17341	0.532752
17351	0.533216
17361	0.533344
17371	0.533776
17381	0.534112
17391	0.534448
17401	0.534896
17411	0.535152
17421	0.535488
17431	0.535680
17441	0.535872
17451	0.536384
17461	0.536576
17471	0.536832
17481	0.537104
17491	0.537440
17501	0.537664
17511	0.537888
17521	0.538432
17531	0.538544
17541	0.539040
17551	0.539280
