Num_Matrices	Median_Transfer_Time_ms
2801	0.083744
2811	0.084048
2821	0.084240
2831	0.084528
2841	0.084656
2851	0.085184
2861	0.085296
2871	0.085536
2881	0.085696
2891	0.086016
2901	0.086160
2911	0.086512
2921	0.086768
2931	0.086976
2941	0.087248
2951	0.087488
2961	0.087744
2971	0.087968
2981	0.088256
2991	0.088480
3001	0.088688
3011	0.088992
3021	0.089120
3031	0.089408
3041	0.089632
3051	0.090016
3061	0.090176
3071	0.090544
3081	0.090672
3091	0.090976
3101	0.091216
3111	0.091424
3121	0.091728
3131	0.091856
3141	0.092096
3151	0.092448
3161	0.092704
3171	0.092944
3181	0.093216
3191	0.093440
3201	0.093664
3211	0.093984
3221	0.094128
3231	0.094464
3241	0.094512
3251	0.094880
3261	0.094960
3271	0.095440
3281	0.095456
3291	0.095936
3301	0.096128
3311	0.096416
3321	0.096528
3331	0.096896
3341	0.097152
3351	0.097392
3361	0.097568
3371	0.097792
3381	0.098048
3391	0.098400
3401	0.098560
3411	0.098896
3421	0.099024
3431	0.099328
3441	0.099456
3451	0.099824
3461	0.100064
3471	0.100256
3481	0.100496
3491	0.100768
3501	0.100928
3511	0.101248
3521	0.101440
3531	0.101792
3541	0.101856
3551	0.102176
3561	0.102496
3571	0.102736
3581	0.103104
3591	0.103264
3601	0.103456
3611	0.103808
3621	0.103968
3631	0.104288
3641	0.104464
3651	0.104672
3661	0.105024
3671	0.105248
3681	0.105488
3691	0.105744
3701	0.105936
3711	0.106176
3721	0.106496
3731	0.106816
3741	0.107024
3751	0.107136
3761	0.107408
3771	0.107696
3781	0.107920
3791	0.108160
3801	0.108320
3811	0.108656
3821	0.108848
3831	0.109248
3841	0.109264
3851	0.109808
3861	0.109728
3871	0.110160
3881	0.110320
3891	0.110624
3901	0.110720
3911	0.111104
3921	0.111232
3931	0.111616
3941	0.111808
3951	0.112128
3961	0.112384
3971	0.112528
3981	0.112768
3991	0.113088
4001	0.113360
4011	0.113568
4021	0.113760
4031	0.113952
4041	0.114176
4051	0.114576
4061	0.114768
4071	0.115056
4081	0.115168
4091	0.115456
4101	0.115744
4111	0.116032
4121	0.116304
4131	0.116512
4141	0.116736
4151	0.117056
4161	0.117248
4171	0.117536
4181	0.117680
4191	0.117984
4201	0.118256
4211	0.118400
4221	0.118704
4231	0.118912
4241	0.119088
4251	0.119392
4261	0.119568
4271	0.119936
4281	0.120096
4291	0.120400
4301	0.120608
4311	0.120880
4321	0.121088
4331	0.121408
4341	0.121664
4351	0.121936
4361	0.122128
4371	0.122496
4381	0.122608
4391	0.122880
4401	0.123024
4411	0.123344
4421	0.123552
4431	0.123936
4441	0.124016
4451	0.124288
4461	0.124560
4471	0.124832
4481	0.125088
4491	0.125312
4501	0.125472
4511	0.125872
4521	0.125984
4531	0.126400
4541	0.126656
4551	0.126752
4561	0.127056
4571	0.127280
4581	0.127520
4591	0.127680
4601	0.127936
4611	0.128176
4621	0.128464
4631	0.128816
4641	0.128992
4651	0.129264
4661	0.129488
4671	0.129824
4681	0.129920
4691	0.130272
4701	0.130400
4711	0.130672
4721	0.131104
4731	0.131264
4741	0.131440
4751	0.131744
4761	0.132000
4771	0.132160
4781	0.132416
4791	0.132704
4801	0.132880
4811	0.133120
4821	0.133376
4831	0.133696
4841	0.133984
4851	0.134224
4861	0.134432
4871	0.134736
4881	0.135008
4891	0.135136
4901	0.135296
4911	0.135712
4921	0.135840
4931	0.136160
4941	0.136368
4951	0.136592
4961	0.137088
4971	0.137136
4981	0.137264
4991	0.137504
5001	0.137840
5011	0.138128
5021	0.138448
5031	0.138720
5041	0.138912
5051	0.139264
5061	0.139360
5071	0.139616
5081	0.139712
5091	0.140256
5101	0.132960
5111	0.140688
5121	0.140800
5131	0.141120
5141	0.141296
5151	0.141728
5161	0.141920
5171	0.142096
5181	0.142272
5191	0.142560
5201	0.142688
5211	0.143024
5221	0.143248
5231	0.143472
5241	0.143648
5251	0.144096
5261	0.144224
5271	0.144352
5281	0.144800
5291	0.144896
5301	0.145296
5311	0.145408
5321	0.145648
5331	0.145952
5341	0.146304
5351	0.146416
5361	0.146784
5371	0.146880
5381	0.147168
5391	0.147312
5401	0.147680
5411	0.147840
5421	0.148128
5431	0.148352
5441	0.148784
5451	0.148880
5461	0.149184
5471	0.149328
5481	0.149616
5491	0.149872
5501	0.150304
5511	0.150288
5521	0.150688
5531	0.150736
5541	0.151232
5551	0.151376
5561	0.151712
5571	0.151744
5581	0.152320
5591	0.152288
5601	0.152528
5611	0.152752
5621	0.153120
5631	0.153216
5641	0.153568
5651	0.153808
5661	0.153984
5671	0.154112
5681	0.154544
5691	0.154720
5701	0.155136
5711	0.155248
5721	0.155616
5731	0.155808
5741	0.156096
5751	0.156256
5761	0.156608
5771	0.156720
5781	0.156992
5791	0.157200
5801	0.157536
5811	0.157696
5821	0.158064
5831	0.158208
5841	0.158512
5851	0.158784
5861	0.159104
5871	0.159312
5881	0.159552
5891	0.159648
5901	0.160096
5911	0.160160
5921	0.160544
5931	0.160576
5941	0.161056
5951	0.161136
5961	0.161520
5971	0.161536
5981	0.162016
5991	0.162080
6001	0.162560
6011	0.162608
6021	0.163008
6031	0.163088
6041	0.163488
6051	0.163680
6061	0.163936
6071	0.164000
6081	0.164352
6091	0.164512
6101	0.164800
6111	0.165088
6121	0.165312
6131	0.165440
6141	0.165760
6151	0.165952
6161	0.166320
6171	0.166512
6181	0.166848
6191	0.166880
6201	0.167376
6211	0.167472
6221	0.167680
6231	0.167872
6241	0.168112
6251	0.168272
6261	0.168704
6271	0.168800
6281	0.169168
6291	0.169296
6301	0.169696
6311	0.169840
6321	0.170080
6331	0.170320
6341	0.170752
6351	0.170896
6361	0.171200
6371	0.171312
6381	0.171600
6391	0.171536
6401	0.172064
6411	0.172256
6421	0.172608
6431	0.172752
6441	0.173120
6451	0.173280
6461	0.173568
6471	0.173600
6481	0.173888
6491	0.174048
6501	0.174384
6511	0.174576
6521	0.174944
6531	0.175136
6541	0.175408
6551	0.175456
6561	0.175840
6571	0.175904
6581	0.176080
6591	0.176224
6601	0.176592
6611	0.176640
6621	0.173648
6631	0.161696
6641	0.158304
6651	0.127664
6661	0.119776
6671	0.118736
6681	0.118480
6691	0.118624
6701	0.118992
6711	0.119264
6721	0.119040
6731	0.118672
6741	0.119216
6751	0.118912
6761	0.119040
6771	0.119232
6781	0.119392
6791	0.119712
6801	0.119536
6811	0.119808
6821	0.119872
6831	0.119856
6841	0.120192
6851	0.120032
6861	0.120736
6871	0.120384
6881	0.120656
6891	0.120848
6901	0.120976
6911	0.121408
6921	0.121360
6931	0.121264
6941	0.121392
6951	0.121712
6961	0.122240
6971	0.122080
6981	0.122224
6991	0.122432
7001	0.122736
7011	0.122800
7021	0.122736
7031	0.122992
7041	0.123216
7051	0.123232
7061	0.123520
7071	0.123728
7081	0.124160
7091	0.124064
7101	0.124352
7111	0.124400
7121	0.124624
7131	0.124656
7141	0.124816
7151	0.124800
7161	0.125008
7171	0.125408
7181	0.125536
7191	0.125680
7201	0.125808
7211	0.125840
7221	0.126112
7231	0.126160
7241	0.126400
7251	0.126528
7261	0.126848
7271	0.127008
7281	0.127264
7291	0.127536
7301	0.127376
7311	0.127344
7321	0.127952
7331	0.127904
7341	0.128064
7351	0.128368
7361	0.128688
7371	0.128768
7381	0.128736
7391	0.128960
7401	0.129152
7411	0.129056
7421	0.129424
7431	0.129696
7441	0.129968
7451	0.130016
7461	0.130192
7471	0.130128
7481	0.130544
7491	0.130368
7501	0.130928
7511	0.130992
7521	0.131008
7531	0.131344
7541	0.131648
7551	0.131536
7561	0.131952
7571	0.131872
7581	0.132048
7591	0.132192
7601	0.132512
7611	0.132672
7621	0.133248
7631	0.133008
7641	0.133056
7651	0.133408
7661	0.133424
7671	0.133616
7681	0.133888
7691	0.134128
7701	0.134320
7711	0.134416
7721	0.134608
7731	0.134848
7741	0.134992
7751	0.135344
7761	0.135264
7771	0.135264
7781	0.135600
7791	0.135648
7801	0.136000
7811	0.135984
7821	0.136080
7831	0.136304
7841	0.136480
7851	0.136752
7861	0.136960
7871	0.137104
7881	0.137184
7891	0.137184
7901	0.137680
7911	0.137808
7921	0.137824
7931	0.138128
7941	0.138192
7951	0.138352
7961	0.138640
7971	0.138672
7981	0.139120
7991	0.139136
8001	0.139216
8011	0.139392
8021	0.139440
8031	0.139376
8041	0.140016
8051	0.139792
8061	0.140064
8071	0.140144
8081	0.140544
8091	0.140656
8101	0.141008
8111	0.140912
8121	0.141248
8131	0.141520
8141	0.141744
8151	0.142032
8161	0.142000
8171	0.142064
8181	0.142336
8191	0.142336
8201	0.142752
8211	0.142928
8221	0.142896
8231	0.142976
8241	0.143424
8251	0.143072
8261	0.143680
8271	0.143488
8281	0.143936
8291	0.144000
8301	0.144128
8311	0.144432
8321	0.144576
8331	0.144736
8341	0.145072
8351	0.145152
8361	0.145360
8371	0.145312
8381	0.145696
8391	0.145776
8401	0.145888
8411	0.145888
8421	0.146080
8431	0.146464
8441	0.146736
8451	0.146896
8461	0.147024
8471	0.147216
8481	0.147248
8491	0.147504
8501	0.147616
8511	0.147872
8521	0.148000
8531	0.147936
8541	0.148304
8551	0.148224
8561	0.148592
8571	0.148928
8581	0.149088
8591	0.149088
8601	0.149232
8611	0.149408
8621	0.149664
8631	0.149952
8641	0.150112
8651	0.149936
8661	0.150528
8671	0.150592
8681	0.150736
8691	0.150592
8701	0.151168
8711	0.151072
8721	0.151552
8731	0.151488
8741	0.152000
8751	0.151760
8761	0.152400
8771	0.152032
8781	0.152432
8791	0.152352
8801	0.152704
8811	0.152880
8821	0.152928
8831	0.153376
8841	0.153392
8851	0.153440
8861	0.153664
8871	0.153760
8881	0.154016
8891	0.154128
8901	0.154432
8911	0.154656
8921	0.154688
8931	0.154784
8941	0.155216
8951	0.155136
8961	0.155424
8971	0.155232
8981	0.155648
8991	0.156080
9001	0.156080
9011	0.156160
9021	0.156576
9031	0.156256
9041	0.156784
9051	0.156768
9061	0.157088
9071	0.157184
9081	0.157472
9091	0.157408
9101	0.157808
9111	0.157920
9121	0.158176
9131	0.158192
9141	0.158480
9151	0.158496
9161	0.158784
9171	0.158960
9181	0.159360
9191	0.159264
9201	0.159584
9211	0.159312
9221	0.159840
9231	0.159856
9241	0.160000
9251	0.160096
9261	0.160448
9271	0.160432
9281	0.160704
9291	0.160816
9301	0.161040
9311	0.161408
9321	0.161664
9331	0.161632
9341	0.162224
9351	0.161808
9361	0.162112
9371	0.162400
9381	0.162496
9391	0.162608
9401	0.162608
9411	0.162800
9421	0.163296
9431	0.163120
9441	0.163504
9451	0.163520
9461	0.163744
9471	0.164000
9481	0.164064
9491	0.164096
9501	0.164656
9511	0.164480
9521	0.164608
9531	0.164992
9541	0.165168
9551	0.164896
9561	0.165392
9571	0.165408
9581	0.165744
9591	0.165856
9601	0.166032
9611	0.166096
9621	0.166544
9631	0.166528
9641	0.166944
9651	0.167168
9661	0.167200
9671	0.167104
9681	0.167536
9691	0.167600
9701	0.167776
9711	0.167888
9721	0.168288
9731	0.168288
9741	0.168608
9751	0.168784
9761	0.168832
9771	0.168864
9781	0.169184
9791	0.169200
9801	0.169584
9811	0.169552
9821	0.169984
9831	0.170048
9841	0.170272
9851	0.170320
9861	0.170544
9871	0.170608
9881	0.170688
9891	0.171072
9901	0.171216
9911	0.171152
9921	0.171712
9931	0.171584
9941	0.171696
9951	0.172096
9961	0.172048
9971	0.172160
9981	0.172576
9991	0.172784
10001	0.172832
10011	0.172768
10021	0.173120
10031	0.173152
10041	0.173552
10051	0.173472
10061	0.173792
10071	0.173680
10081	0.174336
10091	0.174368
10101	0.174432
10111	0.174544
10121	0.174656
10131	0.174704
10141	0.175264
10151	0.175296
10161	0.175440
10171	0.175488
10181	0.176064
10191	0.176144
10201	0.176432
10211	0.176160
10221	0.176720
10231	0.177008
10241	0.177088
10251	0.176768
10261	0.177344
10271	0.177248
10281	0.177872
10291	0.177504
10301	0.177552
10311	0.177968
10321	0.178384
10331	0.178096
10341	0.178544
10351	0.178864
10361	0.179184
10371	0.178976
10381	0.179072
10391	0.179520
10401	0.179536
10411	0.179632
10421	0.180064
10431	0.180000
10441	0.180528
10451	0.180240
10461	0.180672
10471	0.180576
10481	0.181024
10491	0.180768
10501	0.181296
10511	0.181232
10521	0.181568
10531	0.181808
10541	0.181968
10551	0.182112
10561	0.182160
10571	0.182320
10581	0.182320
10591	0.182912
10601	0.182800
10611	0.183136
10621	0.183152
10631	0.183168
10641	0.183648
10651	0.183728
10661	0.183760
10671	0.184272
10681	0.184448
10691	0.184336
10701	0.184672
10711	0.184672
10721	0.184576
10731	0.184992
10741	0.185040
10751	0.185152
10761	0.185600
10771	0.185872
10781	0.185808
10791	0.186048
10801	0.186512
10811	0.186240
10821	0.186672
10831	0.186496
10841	0.186736
10851	0.187136
10861	0.187152
10871	0.187472
10881	0.187360
10891	0.187616
10901	0.187760
10911	0.187632
10921	0.188256
10931	0.188384
10941	0.188080
10951	0.188576
10961	0.189008
10971	0.189216
10981	0.189168
10991	0.189488
11001	0.189488
11011	0.189616
11021	0.189808
11031	0.189904
11041	0.190128
11051	0.190416
11061	0.190688
11071	0.190560
11081	0.190928
11091	0.190816
11101	0.191040
11111	0.191296
11121	0.191472
11131	0.191776
11141	0.191872
11151	0.191920
11161	0.192224
11171	0.192512
11181	0.192544
11191	0.193040
11201	0.192960
11211	0.193264
11221	0.192928
11231	0.193536
11241	0.193696
11251	0.193664
11261	0.194000
11271	0.194112
11281	0.194240
11291	0.194736
11301	0.194768
11311	0.194720
11321	0.194880
11331	0.194896
11341	0.195200
11351	0.195616
11361	0.195408
11371	0.195984
11381	0.196048
11391	0.196064
11401	0.196672
11411	0.196496
11421	0.196688
11431	0.196928
11441	0.197024
11451	0.197136
11461	0.197136
11471	0.197264
11481	0.197584
11491	0.197504
11501	0.198096
11511	0.198208
11521	0.198240
11531	0.198496
11541	0.198752
11551	0.198752
11561	0.199120
11571	0.199504
11581	0.199344
11591	0.199632
11601	0.199680
11611	0.199776
11621	0.200000
11631	0.200272
11641	0.200400
11651	0.200704
11661	0.200544
11671	0.200720
11681	0.201056
11691	0.201216
11701	0.201248
11711	0.201792
11721	0.201648
11731	0.201872
11741	0.201840
11751	0.202288
11761	0.202240
11771	0.202464
11781	0.202384
11791	0.202880
11801	0.202912
11811	0.203040
11821	0.203568
11831	0.203648
11841	0.203888
11851	0.203888
11861	0.204144
11871	0.204048
11881	0.204352
11891	0.204768
11901	0.204848
11911	0.204896
11921	0.204976
11931	0.205088
11941	0.205440
11951	0.205856
11961	0.205616
11971	0.205760
11981	0.206096
11991	0.206080
12001	0.206496
12011	0.206448
12021	0.207040
12031	0.207120
12041	0.207152
12051	0.207472
12061	0.207392
12071	0.207888
12081	0.207856
12091	0.207888
12101	0.208160
12111	0.208368
12121	0.208080
12131	0.208320
12141	0.208624
12151	0.209216
12161	0.208976
12171	0.209184
12181	0.209520
12191	0.209888
12201	0.209584
12211	0.210208
12221	0.209936
12231	0.210416
12241	0.210464
12251	0.210800
12261	0.210800
12271	0.210880
12281	0.211168
12291	0.211408
12301	0.211264
12311	0.211488
12321	0.212128
12331	0.212000
12341	0.212144
12351	0.212272
12361	0.212496
12371	0.212912
12381	0.212752
12391	0.212848
12401	0.213424
12411	0.213488
12421	0.213424
12431	0.213584
12441	0.214048
12451	0.214080
12461	0.214192
12471	0.214400
12481	0.214096
12491	0.214656
12501	0.214960
12511	0.214992
12521	0.215120
12531	0.215328
12541	0.215696
12551	0.215856
12561	0.215712
12571	0.216128
12581	0.216240
12591	0.216576
12601	0.216640
12611	0.216768
12621	0.216976
12631	0.216976
12641	0.216912
12651	0.217056
12661	0.217696
12671	0.217984
12681	0.217888
12691	0.217808
12701	0.217888
12711	0.218224
12721	0.218672
12731	0.218752
12741	0.219056
12751	0.219328
12761	0.219376
12771	0.219360
12781	0.219568
12791	0.220144
12801	0.219776
12811	0.220048
12821	0.219856
12831	0.220096
12841	0.220448
12851	0.220960
12861	0.220800
12871	0.220944
12881	0.221392
12891	0.221472
12901	0.221360
12911	0.221952
12921	0.221488
12931	0.221728
12941	0.222368
12951	0.222336
12961	0.222528
12971	0.222672
12981	0.222976
12991	0.222896
13001	0.223248
13011	0.223376
13021	0.223616
13031	0.223536
13041	0.224112
13051	0.223824
13061	0.224528
13071	0.224528
13081	0.224736
13091	0.224960
13101	0.225008
13111	0.225120
13121	0.225168
13131	0.225552
13141	0.225552
13151	0.225520
13161	0.225840
13171	0.225920
13181	0.226272
13191	0.226304
13201	0.226832
13211	0.226672
13221	0.227344
13231	0.227056
13241	0.227344
13251	0.227232
13261	0.227840
13271	0.227920
13281	0.228304
13291	0.228384
13301	0.228176
13311	0.228592
13321	0.228512
13331	0.228656
13341	0.228640
13351	0.228896
13361	0.229520
13371	0.229616
13381	0.229600
13391	0.229824
13401	0.230000
13411	0.230144
13421	0.230528
13431	0.230624
13441	0.230848
13451	0.230352
13461	0.231008
13471	0.230832
13481	0.231312
13491	0.231680
13501	0.231456
13511	0.232208
13521	0.232320
13531	0.232240
13541	0.232192
13551	0.232672
13561	0.232896
13571	0.232928
13581	0.233024
13591	0.233360
13601	0.233472
13611	0.233408
13621	0.233904
13631	0.233808
13641	0.233920
13651	0.234240
13661	0.234464
13671	0.234720
13681	0.234768
13691	0.235056
13701	0.234992
13711	0.235376
13721	0.235440
13731	0.235856
13741	0.235776
13751	0.236064
13761	0.236464
13771	0.236288
13781	0.236576
13791	0.236272
13801	0.236512
13811	0.237360
13821	0.237168
13831	0.237376
13841	0.237504
13851	0.237760
13861	0.237888
13871	0.237776
13881	0.237936
13891	0.238128
13901	0.238320
13911	0.238592
13921	0.238768
13931	0.238592
13941	0.239360
13951	0.239232
13961	0.239440
13971	0.239760
13981	0.239808
13991	0.240032
14001	0.239968
14011	0.240080
14021	0.240336
14031	0.240592
14041	0.240832
14051	0.241152
14061	0.240992
14071	0.241616
14081	0.241488
14091	0.241568
14101	0.241904
14111	0.242256
14121	0.242016
14131	0.242432
14141	0.242336
14151	0.242624
14161	0.242864
14171	0.243136
14181	0.243200
14191	0.243408
14201	0.243232
14211	0.243776
14221	0.243856
14231	0.244192
14241	0.244528
14251	0.244288
14261	0.244640
14271	0.244832
14281	0.245152
14291	0.244960
14301	0.245120
14311	0.245616
14321	0.245584
14331	0.245392
14341	0.245616
14351	0.246240
14361	0.246368
14371	0.246208
14381	0.246352
14391	0.246864
14401	0.246576
14411	0.246768
14421	0.246832
14431	0.247296
14441	0.247840
14451	0.247712
14461	0.247808
14471	0.248064
14481	0.248480
14491	0.248368
14501	0.248736
14511	0.248592
14521	0.248848
14531	0.248944
14541	0.249328
14551	0.249984
14561	0.249840
14571	0.249552
14581	0.250288
14591	0.250304
14601	0.250384
14611	0.250464
14621	0.250656
14631	0.250848
14641	0.251152
14651	0.251360
14661	0.251584
14671	0.252080
14681	0.251584
14691	0.251632
14701	0.252160
14711	0.252320
14721	0.252176
14731	0.252512
14741	0.252640
14751	0.253072
14761	0.253184
14771	0.253296
14781	0.253408
14791	0.253712
14801	0.253792
14811	0.253680
14821	0.254128
14831	0.254400
14841	0.254608
14851	0.254624
14861	0.254736
14871	0.254896
14881	0.254800
14891	0.254880
14901	0.255216
14911	0.255552
14921	0.255760
14931	0.256128
14941	0.255968
14951	0.256352
14961	0.256304
14971	0.256576
14981	0.256688
14991	0.256704
15001	0.256768
15011	0.257168
15021	0.257296
15031	0.257488
15041	0.257536
15051	0.257888
15061	0.258320
15071	0.257872
15081	0.258288
15091	0.258352
15101	0.258560
15111	0.258832
15121	0.259120
15131	0.259152
15141	0.259072
15151	0.259360
15161	0.259248
15171	0.259920
15181	0.259920
15191	0.260272
15201	0.259808
15211	0.260320
15221	0.260720
15231	0.260624
15241	0.260848
15251	0.261024
15261	0.261424
15271	0.261680
15281	0.261808
15291	0.261984
15301	0.262208
15311	0.262448
15321	0.262272
15331	0.262288
15341	0.262592
15351	0.263232
15361	0.262896
15371	0.262960
15381	0.263344
15391	0.263536
15401	0.263872
15411	0.264176
15421	0.264128
15431	0.264112
15441	0.264320
15451	0.264800
15461	0.265008
15471	0.264992
15481	0.265296
15491	0.265376
15501	0.265264
15511	0.265440
15521	0.265888
15531	0.266336
15541	0.266160
15551	0.266272
15561	0.266416
15571	0.266288
15581	0.266640
15591	0.267072
15601	0.266976
15611	0.267200
15621	0.267424
15631	0.267552
15641	0.268016
15651	0.268096
15661	0.268240
15671	0.268160
15681	0.268336
15691	0.268336
15701	0.268640
15711	0.268816
15721	0.269136
15731	0.269040
15741	0.269856
15751	0.269584
15761	0.269856
15771	0.270064
15781	0.270032
15791	0.270528
15801	0.270768
15811	0.270928
15821	0.271008
15831	0.270672
15841	0.271328
15851	0.271456
15861	0.271760
15871	0.272064
15881	0.272176
15891	0.272000
15901	0.272192
15911	0.272320
15921	0.272608
15931	0.272720
15941	0.273344
15951	0.273024
15961	0.273504
15971	0.273248
15981	0.273872
15991	0.273584
16001	0.273904
16011	0.273888
16021	0.274432
16031	0.274496
16041	0.274576
16051	0.274736
16061	0.274800
16071	0.275424
16081	0.275424
16091	0.275376
16101	0.275776
16111	0.275744
16121	0.275856
16131	0.275712
16141	0.276288
16151	0.276672
16161	0.276928
16171	0.277344
16181	0.277120
16191	0.277024
16201	0.277408
16211	0.277456
16221	0.277632
16231	0.277856
16241	0.277872
16251	0.278112
16261	0.278640
16271	0.278416
16281	0.278544
16291	0.278992
16301	0.278816
16311	0.278896
16321	0.279328
16331	0.279392
16341	0.279424
16351	0.279968
16361	0.279968
16371	0.280080
16381	0.280064
16391	0.280400
16401	0.280560
16411	0.280688
16421	0.281088
16431	0.281008
16441	0.281488
16451	0.281712
16461	0.281392
16471	0.281872
16481	0.281456
16491	0.282112
16501	0.282080
16511	0.282528
16521	0.282992
16531	0.282880
16541	0.283152
16551	0.283424
16561	0.283232
16571	0.283584
16581	0.283584
16591	0.283888
16601	0.283776
16611	0.283984
16621	0.284192
16631	0.284528
16641	0.284608
16651	0.284416
16661	0.285120
16671	0.285040
16681	0.285664
16691	0.285664
16701	0.285824
16711	0.286080
16721	0.286080
16731	0.286272
16741	0.286080
16751	0.286544
16761	0.287024
16771	0.287296
16781	0.286912
16791	0.287760
16801	0.287344
16811	0.287168
16821	0.287648
16831	0.287920
16841	0.288480
16851	0.288032
16861	0.288608
16871	0.288704
16881	0.288848
16891	0.288512
16901	0.289152
16911	0.289152
16921	0.289200
16931	0.289968
16941	0.289424
16951	0.290048
16961	0.290096
16971	0.290224
16981	0.290320
16991	0.290464
17001	0.290912
17011	0.291136
17021	0.291680
17031	0.291328
17041	0.291728
17051	0.291856
17061	0.291808
17071	0.291680
17081	0.292272
17091	0.292480
17101	0.292720
17111	0.293088
17121	0.292624
17131	0.293088
17141	0.293344
17151	0.292928
17161	0.293280
17171	0.293152
17181	0.293984
17191	0.293840
17201	0.294464
17211	0.294448
17221	0.294464
17231	0.294928
17241	0.295056
17251	0.294992
17261	0.295232
17271	0.295024
17281	0.295808
17291	0.295648
17301	0.295840
17311	0.296256
17321	0.295952
17331	0.296096
17341	0.296288
17351	0.296640
17361	0.297008
17371	0.297216
17381	0.297088
17391	0.297728
17401	0.297680
17411	0.297616
17421	0.297376
17431	0.298144
17441	0.298224
17451	0.298160
17461	0.298784
17471	0.298560
17481	0.298912
17491	0.298912
17501	0.299536
17511	0.299136
17521	0.299584
17531	0.299728
17541	0.299792
17551	0.300032
