Num_Matrices	Median_Transfer_Time_ms
4401	0.123328
4411	0.123376
4421	0.123680
4431	0.123664
4441	0.124016
4451	0.124112
4461	0.124864
4471	0.124864
4481	0.125216
4491	0.125568
4501	0.125280
4511	0.125920
4521	0.125984
4531	0.126352
4541	0.126640
4551	0.126816
4561	0.126832
4571	0.127648
4581	0.127408
4591	0.127472
4601	0.127904
4611	0.128400
4621	0.128624
4631	0.128704
4641	0.129040
4651	0.129504
4661	0.129360
4671	0.130048
4681	0.129968
4691	0.130144
4701	0.130480
4711	0.130672
4721	0.131088
4731	0.131056
4741	0.131712
4751	0.131632
4761	0.131872
4771	0.132304
4781	0.132928
4791	0.132432
4801	0.132896
4811	0.132944
4821	0.133120
4831	0.133936
4841	0.133968
4851	0.134448
4861	0.134272
4871	0.134736
4881	0.134976
4891	0.135360
4901	0.135392
4911	0.135648
4921	0.135712
4931	0.136032
4941	0.136608
4951	0.136752
4961	0.137456
4971	0.137248
4981	0.137712
4991	0.137584
5001	0.138064
5011	0.138192
5021	0.138208
5031	0.138464
5041	0.139008
5051	0.139360
5061	0.139200
5071	0.139904
5081	0.140064
5091	0.140096
5101	0.133056
5111	0.140848
5121	0.141056
5131	0.141120
5141	0.141632
5151	0.141568
5161	0.142208
5171	0.142192
5181	0.142368
5191	0.142896
5201	0.142992
5211	0.143024
5221	0.143520
5231	0.143680
5241	0.143728
5251	0.144336
5261	0.144048
5271	0.144640
5281	0.144800
5291	0.144864
5301	0.145520
5311	0.145456
5321	0.145808
5331	0.146064
5341	0.146096
5351	0.146240
5361	0.146800
5371	0.146992
5381	0.147312
5391	0.147744
5401	0.147952
5411	0.148112
5421	0.148400
5431	0.148112
5441	0.148720
5451	0.149072
5461	0.149248
5471	0.149648
5481	0.149840
5491	0.150032
5501	0.150272
5511	0.150352
5521	0.150880
5531	0.150736
5541	0.151328
5551	0.151120
5561	0.151648
5571	0.151728
5581	0.152368
5591	0.152400
5601	0.152784
5611	0.152816
5621	0.152944
5631	0.153824
5641	0.153664
5651	0.154080
5661	0.154128
5671	0.154288
5681	0.154592
5691	0.154896
5701	0.155392
5711	0.155152
5721	0.155904
5731	0.155808
5741	0.156112
5751	0.156048
5761	0.156608
5771	0.156688
5781	0.156912
5791	0.157296
5801	0.157776
5811	0.157696
5821	0.158224
5831	0.158256
5841	0.158496
5851	0.158656
5861	0.159184
5871	0.159168
5881	0.159568
5891	0.159872
5901	0.160432
5911	0.160064
5921	0.160416
5931	0.160560
5941	0.161152
5951	0.160928
5961	0.161312
5971	0.161632
5981	0.162432
5991	0.162208
6001	0.162656
6011	0.162528
6021	0.162992
6031	0.163520
6041	0.163856
6051	0.163552
6061	0.164160
6071	0.164272
6081	0.164400
6091	0.164416
6101	0.165328
6111	0.165472
6121	0.165504
6131	0.165664
6141	0.165760
6151	0.166352
6161	0.166928
6171	0.166432
6181	0.166944
6191	0.166960
6201	0.167232
6211	0.167552
6221	0.167600
6231	0.167888
6241	0.167984
6251	0.168480
6261	0.168960
6271	0.169072
6281	0.169120
6291	0.169264
6301	0.169536
6311	0.169632
6321	0.170240
6331	0.170624
6341	0.170976
6351	0.170736
6361	0.171440
6371	0.171232
6381	0.171776
6391	0.171856
6401	0.172416
6411	0.172880
6421	0.172880
6431	0.172816
6441	0.173488
6451	0.173264
6461	0.173488
6471	0.173792
6481	0.174304
6491	0.170496
6501	0.174704
6511	0.175008
6521	0.174960
6531	0.175888
6541	0.175712
6551	0.175776
6561	0.176336
6571	0.176400
6581	0.173024
6591	0.176880
6601	0.167440
6611	0.170656
6621	0.171376
6631	0.171248
6641	0.171504
6651	0.171600
6661	0.171728
6671	0.172432
6681	0.172576
6691	0.172800
6701	0.162880
6711	0.166576
6721	0.163488
6731	0.146064
6741	0.147296
6751	0.144112
6761	0.148064
6771	0.146432
6781	0.144544
6791	0.119952
6801	0.121264
6811	0.120992
6821	0.125600
6831	0.121104
6841	0.124560
6851	0.121136
6861	0.122592
6871	0.120720
6881	0.123728
6891	0.123200
6901	0.121936
6911	0.123408
6921	0.121728
6931	0.123696
6941	0.121760
6951	0.122448
6961	0.122864
6971	0.126320
6981	0.123328
6991	0.123824
7001	0.123328
7011	0.123936
7021	0.124048
