Num_Matrices	Median_Transfer_Time_ms
2671	0.081936
2681	0.082032
2691	0.082608
2701	0.082464
2711	0.082752
2721	0.083280
2731	0.082432
2741	0.082592
2751	0.084096
2761	0.083840
2771	0.084416
2781	0.084752
2791	0.084512
2801	0.085008
2811	0.085440
2821	0.084624
2831	0.085424
2841	0.086384
2851	0.086448
2861	0.086576
2871	0.086624
2881	0.087072
2891	0.086272
2901	0.087760
2911	0.088080
2921	0.088400
2931	0.087408
2941	0.088976
2951	0.089136
2961	0.089200
2971	0.089136
2981	0.089824
2991	0.089840
3001	0.090064
3011	0.090256
3021	0.091120
3031	0.091040
3041	0.091376
3051	0.091040
3061	0.091792
3071	0.091872
3081	0.090992
3091	0.092368
3101	0.092640
3111	0.092576
3121	0.094496
3131	0.091712
3141	0.093376
3151	0.094416
3161	0.092928
3171	0.094272
3181	0.093456
3191	0.093584
3201	0.095248
3211	0.095056
3221	0.095760
3231	0.096208
3241	0.096272
3251	0.096704
3261	0.096816
3271	0.096592
3281	0.095392
3291	0.097344
3301	0.097808
3311	0.097840
3321	0.097360
3331	0.096944
3341	0.100160
3351	0.097504
3361	0.099152
3371	0.099488
3381	0.099760
3391	0.099872
3401	0.100336
3411	0.100832
3421	0.100496
3431	0.101280
3441	0.101120
3451	0.101536
3461	0.101472
3471	0.100544
3481	0.100560
3491	0.102208
3501	0.102768
3511	0.102992
3521	0.103120
3531	0.103584
3541	0.103728
3551	0.103808
3561	0.103904
3571	0.104048
3581	0.103136
3591	0.103280
3601	0.103552
3611	0.103744
3621	0.104352
3631	0.104512
3641	0.104640
3651	0.104880
3661	0.105312
3671	0.105840
3681	0.105840
3691	0.106112
3701	0.106080
3711	0.106672
3721	0.107056
3731	0.106736
3741	0.107136
3751	0.107680
3761	0.107968
3771	0.108064
3781	0.108400
3791	0.108832
3801	0.108176
3811	0.109200
3821	0.109312
3831	0.109536
3841	0.109504
3851	0.109904
3861	0.110096
3871	0.110448
3881	0.110544
3891	0.110800
3901	0.110992
3911	0.110912
3921	0.111504
3931	0.111552
3941	0.111888
3951	0.112224
3961	0.112272
3971	0.112832
3981	0.113088
3991	0.112960
4001	0.113168
4011	0.113456
4021	0.114064
4031	0.114176
4041	0.113776
4051	0.114496
4061	0.114704
4071	0.115248
4081	0.115216
4091	0.115648
4101	0.115728
4111	0.116368
4121	0.116368
4131	0.116848
4141	0.116496
4151	0.117024
4161	0.117264
4171	0.117392
4181	0.117936
4191	0.117968
4201	0.118288
4211	0.118608
4221	0.118640
4231	0.119520
4241	0.119408
4251	0.119632
4261	0.119856
4271	0.120112
4281	0.120208
4291	0.120688
4301	0.120880
4311	0.120880
4321	0.121264
4331	0.121648
4341	0.121712
4351	0.122032
4361	0.122080
4371	0.122560
4381	0.122704
4391	0.123056
4401	0.123344
4411	0.123520
4421	0.123696
4431	0.124176
4441	0.124384
4451	0.124272
4461	0.124592
4471	0.125008
4481	0.125248
4491	0.125408
4501	0.125744
4511	0.126000
4521	0.126160
4531	0.126464
4541	0.126288
4551	0.127008
4561	0.127296
4571	0.127888
4581	0.127568
4591	0.127952
4601	0.127888
4611	0.128400
4621	0.128752
4631	0.128896
4641	0.128976
4651	0.129328
4661	0.129936
4671	0.129776
4681	0.129664
4691	0.130288
4701	0.130672
4711	0.130880
4721	0.131216
4731	0.131440
4741	0.131712
4751	0.131792
4761	0.132064
4771	0.132464
4781	0.132416
4791	0.132656
4801	0.132816
4811	0.133136
4821	0.133536
4831	0.133760
4841	0.133792
4851	0.134384
4861	0.134432
4871	0.135088
4881	0.135264
4891	0.135104
4901	0.135712
4911	0.135408
4921	0.136080
4931	0.136416
4941	0.136592
4951	0.137152
4961	0.136976
4971	0.137072
4981	0.137648
4991	0.138112
5001	0.137776
5011	0.138400
5021	0.138256
5031	0.138736
5041	0.138800
5051	0.139184
5061	0.138864
5071	0.139680
5081	0.139600
5091	0.140176
5101	0.133024
5111	0.140688
5121	0.140960
5131	0.141504
5141	0.141104
5151	0.141904
5161	0.141856
5171	0.142160
5181	0.141888
5191	0.142544
5201	0.142816
5211	0.143280
5221	0.143328
5231	0.143536
5241	0.143680
5251	0.144032
5261	0.144304
5271	0.144208
5281	0.144704
5291	0.144640
5301	0.145296
5311	0.145536
5321	0.145888
5331	0.145968
5341	0.146224
5351	0.146544
5361	0.146896
5371	0.147040
5381	0.147120
5391	0.147616
5401	0.147520
5411	0.147904
5421	0.148096
5431	0.148336
5441	0.148528
5451	0.148976
5461	0.149520
5471	0.149488
5481	0.149744
5491	0.149824
5501	0.150480
5511	0.150432
5521	0.150992
5531	0.151104
5541	0.150864
5551	0.151392
5561	0.151952
5571	0.152048
5581	0.152384
5591	0.152176
5601	0.152672
5611	0.152768
5621	0.153392
5631	0.153264
5641	0.153600
5651	0.153968
5661	0.153968
5671	0.154304
5681	0.154816
5691	0.154784
5701	0.155744
5711	0.155264
5721	0.155728
5731	0.155712
5741	0.156032
5751	0.156240
5761	0.156912
5771	0.156624
5781	0.156992
5791	0.157344
5801	0.157456
5811	0.157920
5821	0.157792
5831	0.158336
5841	0.158400
5851	0.158384
5861	0.159168
5871	0.159216
5881	0.159808
5891	0.159760
5901	0.160048
5911	0.160048
5921	0.160560
5931	0.160304
5941	0.161248
5951	0.160912
5961	0.161120
5971	0.161648
5981	0.161936
5991	0.162112
6001	0.162704
6011	0.162576
6021	0.162720
6031	0.163040
6041	0.163216
6051	0.163440
6061	0.164064
6071	0.163872
6081	0.164720
6091	0.164480
6101	0.164768
6111	0.164768
6121	0.165504
6131	0.165376
6141	0.165632
6151	0.166096
6161	0.166400
6171	0.166544
6181	0.166656
6191	0.167200
6201	0.167040
6211	0.167344
6221	0.167376
6231	0.167280
6241	0.164016
6251	0.168192
6261	0.168512
6271	0.168640
6281	0.169344
6291	0.168688
6301	0.165856
6311	0.169472
6321	0.169680
6331	0.169888
6341	0.166576
6351	0.170384
6361	0.170512
6371	0.171104
6381	0.167504
6391	0.171280
6401	0.171728
6411	0.172016
6421	0.165136
6431	0.149856
6441	0.150288
6451	0.150128
6461	0.152096
6471	0.150656
6481	0.151168
6491	0.150704
6501	0.160096
6511	0.167360
6521	0.156736
6531	0.159024
6541	0.160944
6551	0.156976
6561	0.155648
6571	0.152944
6581	0.153296
6591	0.153520
6601	0.153568
6611	0.158160
6621	0.153936
6631	0.154800
6641	0.159424
6651	0.154768
6661	0.155200
6671	0.170496
6681	0.163152
6691	0.155712
6701	0.156064
6711	0.164016
6721	0.156864
6731	0.156128
6741	0.160944
6751	0.156784
6761	0.157456
6771	0.157120
6781	0.157696
6791	0.157808
6801	0.158064
6811	0.158016
6821	0.158624
6831	0.158800
6841	0.159008
6851	0.159152
6861	0.164416
6871	0.159472
6881	0.159888
6891	0.159232
6901	0.159824
6911	0.160320
6921	0.160400
6931	0.160752
6941	0.161056
6951	0.160928
6961	0.161472
6971	0.161792
6981	0.161328
6991	0.147552
7001	0.142192
7011	0.144176
7021	0.142416
7031	0.142592
7041	0.143904
7051	0.146640
7061	0.143680
7071	0.143184
7081	0.148752
7091	0.145952
7101	0.147568
7111	0.144416
7121	0.145200
7131	0.150656
7141	0.147200
7151	0.145024
7161	0.145824
7171	0.145584
7181	0.146976
7191	0.146064
7201	0.146208
7211	0.150256
7221	0.148944
7231	0.146624
7241	0.147104
7251	0.147456
7261	0.147344
7271	0.148544
7281	0.147840
7291	0.149328
7301	0.148960
7311	0.147840
7321	0.148576
7331	0.149472
7341	0.148592
7351	0.151056
7361	0.149440
7371	0.152352
7381	0.149616
7391	0.149856
7401	0.150496
7411	0.150736
7421	0.151008
7431	0.151696
7441	0.152880
7451	0.154816
7461	0.151200
7471	0.154064
7481	0.151664
7491	0.151984
7501	0.152384
7511	0.152816
7521	0.153088
7531	0.152464
7541	0.154000
7551	0.153200
7561	0.153728
7571	0.154128
7581	0.153152
7591	0.153664
7601	0.157984
7611	0.155168
7621	0.154608
7631	0.155472
7641	0.154288
7651	0.156592
7661	0.155616
7671	0.155312
7681	0.159072
7691	0.159936
7701	0.157520
7711	0.156608
7721	0.158928
7731	0.156240
7741	0.158464
7751	0.156720
7761	0.157040
7771	0.158192
7781	0.157552
7791	0.158208
7801	0.158832
7811	0.164256
7821	0.159712
7831	0.158576
7841	0.159744
7851	0.159824
7861	0.160208
7871	0.159056
7881	0.159792
7891	0.161616
7901	0.159440
7911	0.160240
7921	0.161152
7931	0.160704
7941	0.161024
7951	0.161936
7961	0.162176
7971	0.162000
7981	0.162384
7991	0.161696
8001	0.164384
8011	0.162160
8021	0.163104
8031	0.164784
8041	0.162624
8051	0.164832
8061	0.165248
8071	0.166256
8081	0.165776
8091	0.164464
8101	0.164480
8111	0.163936
8121	0.165488
8131	0.164576
8141	0.168000
8151	0.164752
8161	0.167952
8171	0.165664
8181	0.165680
8191	0.167200
8201	0.166400
8211	0.167344
8221	0.168880
8231	0.166192
8241	0.167568
8251	0.166704
8261	0.167312
8271	0.169840
8281	0.169424
8291	0.167568
8301	0.170944
8311	0.168416
8321	0.168176
8331	0.169088
8341	0.170800
8351	0.169072
8361	0.168896
8371	0.169408
8381	0.172032
8391	0.171600
8401	0.173152
8411	0.170016
8421	0.171536
8431	0.170832
8441	0.172848
8451	0.170528
8461	0.173024
8471	0.173472
8481	0.171232
8491	0.173696
8501	0.170992
8511	0.175200
8521	0.172672
8531	0.174032
8541	0.173248
8551	0.176064
8561	0.174496
8571	0.174096
8581	0.174064
8591	0.173776
8601	0.174880
8611	0.173936
8621	0.174688
8631	0.174064
8641	0.176480
8651	0.174656
8661	0.174720
8671	0.175200
8681	0.176512
8691	0.174816
8701	0.176640
8711	0.175632
8721	0.176304
8731	0.177120
8741	0.176448
8751	0.178368
8761	0.179792
8771	0.176672
8781	0.177264
8791	0.178544
8801	0.176976
8811	0.179392
8821	0.178048
8831	0.177808
8841	0.178688
8851	0.180640
8861	0.179568
8871	0.182096
8881	0.180304
8891	0.180096
8901	0.182160
8911	0.181968
8921	0.180208
8931	0.180672
8941	0.181024
8951	0.179888
8961	0.181312
8971	0.181024
8981	0.182112
8991	0.181648
9001	0.181664
9011	0.184704
9021	0.183456
9031	0.182912
9041	0.181904
9051	0.185648
9061	0.183024
9071	0.182864
9081	0.184128
9091	0.184416
9101	0.183712
9111	0.184624
9121	0.183936
9131	0.183856
9141	0.183712
9151	0.185616
9161	0.186944
9171	0.184816
9181	0.185808
9191	0.185040
9201	0.185504
9211	0.186304
9221	0.189168
9231	0.185776
9241	0.186384
9251	0.186128
9261	0.188672
9271	0.186416
9281	0.189168
9291	0.190512
9301	0.187344
9311	0.190256
9321	0.189936
9331	0.190528
9341	0.188880
9351	0.189504
9361	0.190112
9371	0.190368
9381	0.191344
9391	0.188992
9401	0.189568
9411	0.192816
9421	0.190352
9431	0.189888
9441	0.190304
9451	0.190576
9461	0.189968
9471	0.193776
9481	0.191760
9491	0.195792
9501	0.192752
9511	0.192368
9521	0.191232
9531	0.191728
9541	0.193392
9551	0.196320
9561	0.192576
9571	0.196288
9581	0.194000
9591	0.193024
9601	0.195216
9611	0.193872
9621	0.193536
9631	0.193696
9641	0.194672
9651	0.195200
9661	0.196784
9671	0.195296
9681	0.196960
9691	0.194464
9701	0.194864
9711	0.198176
9721	0.195392
9731	0.196576
9741	0.197664
9751	0.200560
9761	0.197344
9771	0.197344
9781	0.196512
9791	0.197632
9801	0.197680
9811	0.203264
9821	0.199920
9831	0.197776
9841	0.198208
9851	0.199312
9861	0.199808
9871	0.198416
9881	0.201376
9891	0.200384
9901	0.199936
9911	0.199120
9921	0.199824
9931	0.199024
9941	0.199888
9951	0.201296
9961	0.200048
9971	0.201216
9981	0.200640
9991	0.203408
10001	0.203376
10011	0.203136
10021	0.202400
10031	0.203952
10041	0.203168
10051	0.203392
10061	0.206144
10071	0.204592
10081	0.202976
10091	0.203104
10101	0.206752
10111	0.204816
10121	0.204400
10131	0.212160
10141	0.204176
10151	0.203792
10161	0.206064
10171	0.203856
10181	0.204944
10191	0.204320
10201	0.204928
10211	0.206816
10221	0.209056
10231	0.207792
10241	0.206128
10251	0.205424
10261	0.208368
10271	0.206704
10281	0.207296
10291	0.208960
10301	0.207136
10311	0.208704
10321	0.209408
10331	0.207728
10341	0.210736
10351	0.207888
10361	0.208320
10371	0.210400
10381	0.209152
10391	0.209360
10401	0.221552
10411	0.208896
10421	0.211440
10431	0.209744
10441	0.209824
10451	0.212464
10461	0.210592
10471	0.210560
10481	0.210944
10491	0.210112
10501	0.213152
10511	0.211360
10521	0.211088
10531	0.214560
10541	0.211392
10551	0.212752
10561	0.213552
10571	0.212448
10581	0.215184
10591	0.213504
10601	0.213440
10611	0.215408
10621	0.213648
10631	0.213488
10641	0.214272
10651	0.213456
10661	0.216608
10671	0.214048
10681	0.214720
10691	0.214592
10701	0.214672
10711	0.217392
10721	0.214976
10731	0.218624
10741	0.215488
10751	0.217088
10761	0.215984
10771	0.216256
10781	0.219856
10791	0.216944
10801	0.218304
10811	0.216704
10821	0.219408
10831	0.217376
10841	0.218944
10851	0.217264
10861	0.217664
10871	0.220144
10881	0.219600
10891	0.219856
10901	0.219216
10911	0.218208
10921	0.218832
10931	0.219200
10941	0.219872
10951	0.220480
10961	0.222976
10971	0.220416
10981	0.221824
10991	0.221360
11001	0.220048
11011	0.220320
11021	0.222272
11031	0.222224
11041	0.221712
11051	0.221024
11061	0.222624
11071	0.222512
11081	0.223648
11091	0.228720
11101	0.222880
11111	0.224032
11121	0.222912
11131	0.225120
11141	0.223824
11151	0.224656
11161	0.224512
11171	0.242864
11181	0.224704
11191	0.227936
11201	0.225664
11211	0.226496
11221	0.225152
11231	0.225152
11241	0.225696
11251	0.225472
11261	0.226832
11271	0.228832
11281	0.226096
11291	0.228112
11301	0.227120
11311	0.226384
11321	0.230304
11331	0.228960
11341	0.227008
11351	0.229264
11361	0.227488
11371	0.228144
11381	0.231424
11391	0.230704
11401	0.229824
11411	0.229648
11421	0.230432
11431	0.229664
11441	0.229056
11451	0.231088
11461	0.229840
11471	0.229936
11481	0.230048
11491	0.230976
11501	0.233312
11511	0.230848
11521	0.230752
11531	0.233376
11541	0.232336
11551	0.231136
11561	0.232576
11571	0.232208
11581	0.232928
11591	0.232240
11601	0.232864
11611	0.264736
11621	0.234144
11631	0.233776
11641	0.233200
11651	0.234336
11661	0.233392
11671	0.234016
11681	0.233440
11691	0.234576
11701	0.234192
11711	0.234304
11721	0.235552
11731	0.236256
11741	0.236928
11751	0.236848
11761	0.236960
11771	0.236032
11781	0.237328
11791	0.236080
11801	0.236640
11811	0.237056
11821	0.237072
11831	0.237216
11841	0.238592
11851	0.239872
11861	0.238560
11871	0.238080
11881	0.239536
11891	0.238320
11901	0.237632
11911	0.240048
11921	0.239344
11931	0.239840
11941	0.239808
11951	0.239056
11961	0.240384
11971	0.241120
11981	0.239968
11991	0.239280
12001	0.239952
12011	0.242000
12021	0.240912
12031	0.242368
12041	0.242144
12051	0.240576
12061	0.240944
12071	0.241696
12081	0.247424
12091	0.244880
12101	0.242960
12111	0.243984
12121	0.242304
12131	0.244032
12141	0.246240
12151	0.244848
12161	0.243520
12171	0.243168
12181	0.244176
12191	0.243744
12201	0.247472
12211	0.244128
12221	0.245504
12231	0.247616
12241	0.246304
12251	0.244816
12261	0.246288
12271	0.248784
12281	0.245248
12291	0.246416
12301	0.245584
12311	0.265312
12321	0.248208
12331	0.246896
12341	0.249008
12351	0.248880
12361	0.247504
12371	0.250368
12381	0.247904
12391	0.247920
12401	0.249328
12411	0.248016
12421	0.249520
12431	0.248944
12441	0.249136
12451	0.249552
12461	0.249488
12471	0.251664
12481	0.252640
12491	0.252464
12501	0.250592
12511	0.251200
12521	0.250816
12531	0.251280
12541	0.252048
12551	0.252496
12561	0.253136
12571	0.251552
12581	0.251376
12591	0.252368
12601	0.254544
12611	0.254704
12621	0.251840
12631	0.253744
12641	0.252608
12651	0.252928
12661	0.254144
12671	0.256064
12681	0.256416
12691	0.256752
12701	0.253376
12711	0.254720
12721	0.257408
12731	0.257520
12741	0.255856
12751	0.254768
12761	0.264656
12771	0.259664
12781	0.255616
12791	0.256256
12801	0.255376
12811	0.259600
12821	0.257552
12831	0.260224
12841	0.257888
12851	0.257104
12861	0.256512
12871	0.259168
12881	0.259840
12891	0.256928
12901	0.257456
12911	0.258768
12921	0.259296
12931	0.259648
12941	0.258192
12951	0.259632
12961	0.265008
12971	0.261472
12981	0.260784
12991	0.259488
13001	0.260576
13011	0.261328
13021	0.260496
13031	0.261280
13041	0.261008
13051	0.264560
13061	0.261456
13071	0.262128
13081	0.261520
13091	0.263712
13101	0.262864
13111	0.263104
13121	0.262336
13131	0.263296
13141	0.263600
13151	0.263232
13161	0.263024
13171	0.264896
13181	0.276400
13191	0.263456
13201	0.263392
13211	0.264320
13221	0.263872
13231	0.264784
13241	0.264272
13251	0.264672
13261	0.264864
13271	0.269360
13281	0.266304
13291	0.268224
13301	0.267520
13311	0.267872
13321	0.268336
13331	0.267232
13341	0.266288
13351	0.267088
13361	0.268176
13371	0.267280
13381	0.268048
13391	0.268000
13401	0.269296
13411	0.270144
13421	0.271040
13431	0.270448
13441	0.269456
13451	0.270048
13461	0.272704
13471	0.269600
13481	0.271072
13491	0.272368
13501	0.270176
13511	0.270992
13521	0.272432
13531	0.271600
13541	0.271072
13551	0.272208
13561	0.273648
13571	0.271600
13581	0.272176
13591	0.272880
13601	0.273696
13611	0.271984
13621	0.271744
13631	0.272928
13641	0.273056
13651	0.274800
13661	0.273392
13671	0.274592
13681	0.272336
13691	0.274608
13701	0.273664
13711	0.274464
13721	0.273808
13731	0.273920
13741	0.275600
13751	0.276368
13761	0.276832
13771	0.276944
13781	0.275040
13791	0.275968
13801	0.275808
13811	0.276816
13821	0.277920
13831	0.279328
13841	0.277712
13851	0.278992
13861	0.278528
13871	0.277680
13881	0.277984
13891	0.278848
13901	0.280048
13911	0.278752
13921	0.278912
13931	0.277536
13941	0.278512
13951	0.279776
13961	0.278576
13971	0.280784
13981	0.278944
13991	0.280368
14001	0.280160
14011	0.283312
14021	0.283280
14031	0.282176
14041	0.282528
14051	0.280960
14061	0.281392
14071	0.281136
14081	0.280944
14091	0.281952
14101	0.284192
14111	0.282896
14121	0.284352
14131	0.284800
14141	0.282160
14151	0.282592
14161	0.283248
14171	0.285664
14181	0.282768
14191	0.283392
14201	0.285200
14211	0.284320
14221	0.287312
14231	0.285232
14241	0.286864
14251	0.284992
14261	0.287024
14271	0.285648
14281	0.284512
14291	0.285664
14301	0.290576
14311	0.285376
14321	0.286016
14331	0.287968
14341	0.288768
14351	0.286608
14361	0.287728
14371	0.288448
14381	0.288400
14391	0.287600
14401	0.289584
14411	0.290304
14421	0.288176
14431	0.291344
14441	0.288464
14451	0.290080
14461	0.290720
14471	0.288512
14481	0.290304
14491	0.290432
14501	0.289568
14511	0.289552
14521	0.291808
14531	0.289872
14541	0.291968
14551	0.290272
14561	0.291472
14571	0.292096
14581	0.291744
14591	0.292400
14601	0.309872
14611	0.292880
14621	0.291552
14631	0.292096
14641	0.295936
14651	0.292816
14661	0.295856
14671	0.294512
14681	0.293184
14691	0.293648
14701	0.295216
14711	0.295664
14721	0.297424
14731	0.294960
14741	0.297760
14751	0.297120
14761	0.294352
14771	0.297232
14781	0.295904
14791	0.300880
14801	0.297728
14811	0.295744
14821	0.296768
14831	0.297168
14841	0.297360
14851	0.299184
14861	0.297712
14871	0.298336
14881	0.298592
14891	0.297360
14901	0.297760
14911	0.297760
14921	0.298064
14931	0.298704
14941	0.298400
14951	0.299664
14961	0.298400
14971	0.298544
14981	0.299168
14991	0.298544
15001	0.299296
15011	0.303376
15021	0.299840
15031	0.302928
15041	0.300208
15051	0.303552
15061	0.303120
15071	0.301488
15081	0.300976
15091	0.301600
15101	0.300944
15111	0.302784
15121	0.302624
15131	0.302272
15141	0.302560
15151	0.304144
15161	0.306688
15171	0.302624
15181	0.305872
15191	0.305504
15201	0.302608
15211	0.306208
15221	0.308592
15231	0.303904
15241	0.304464
15251	0.305968
15261	0.304368
15271	0.304944
15281	0.307632
15291	0.306144
15301	0.305200
15311	0.305936
15321	0.306464
15331	0.308336
15341	0.306896
15351	0.306160
15361	0.306528
15371	0.310368
15381	0.306336
15391	0.307760
15401	0.307376
15411	0.308208
15421	0.307328
15431	0.308464
15441	0.308592
15451	0.308368
15461	0.308256
15471	0.307920
15481	0.310560
15491	0.312672
15501	0.308656
15511	0.312736
15521	0.309328
15531	0.311824
15541	0.310400
15551	0.309872
15561	0.310800
15571	0.317120
15581	0.313520
15591	0.312784
15601	0.312512
15611	0.310928
15621	0.312608
15631	0.311344
15641	0.311392
15651	0.313712
15661	0.313808
15671	0.313056
15681	0.316400
15691	0.313088
15701	0.316896
15711	0.314848
15721	0.315280
15731	0.316944
15741	0.315952
15751	0.316000
15761	0.315328
15771	0.316224
15781	0.314992
15791	0.316032
15801	0.315744
15811	0.317808
15821	0.317680
15831	0.317104
15841	0.318880
15851	0.318400
15861	0.316672
15871	0.321232
15881	0.316464
15891	0.317216
15901	0.317456
15911	0.317552
15921	0.317456
15931	0.318368
15941	0.319632
15951	0.321360
15961	0.318736
15971	0.321632
15981	0.318752
15991	0.319152
16001	0.320256
16011	0.319904
16021	0.319968
16031	0.319888
16041	0.319616
16051	0.323024
16061	0.322432
16071	0.321024
16081	0.320320
16091	0.325088
16101	0.322800
16111	0.322176
16121	0.322144
16131	0.322000
16141	0.324672
16151	0.325040
16161	0.322720
16171	0.322976
16181	0.323040
16191	0.322544
16201	0.324016
16211	0.324800
16221	0.323456
16231	0.326272
16241	0.324256
16251	0.326768
16261	0.325248
16271	0.324720
16281	0.324992
16291	0.325840
16301	0.327472
16311	0.326368
16321	0.325952
16331	0.329904
16341	0.328352
16351	0.326640
16361	0.328480
16371	0.326768
16381	0.326224
16391	0.331232
16401	0.327296
16411	0.327744
16421	0.328816
16431	0.327264
16441	0.331312
16451	0.328848
16461	0.328144
16471	0.330928
16481	0.331424
16491	0.330432
16501	0.330720
16511	0.328928
16521	0.331984
16531	0.331472
16541	0.330944
16551	0.330592
16561	0.330112
16571	0.332960
16581	0.332208
16591	0.332256
16601	0.330624
16611	0.331744
16621	0.331600
16631	0.331088
16641	0.331696
16651	0.332896
16661	0.333600
16671	0.334512
16681	0.333568
16691	0.334368
16701	0.334544
16711	0.332592
16721	0.333504
16731	0.333328
16741	0.333360
16751	0.334016
16761	0.335104
16771	0.334736
16781	0.338448
16791	0.335824
16801	0.338848
16811	0.335824
16821	0.336096
16831	0.335648
16841	0.337232
16851	0.336768
16861	0.337792
16871	0.337200
16881	0.338048
16891	0.337184
16901	0.337696
16911	0.336976
16921	0.340544
16931	0.340832
16941	0.338944
16951	0.338048
16961	0.340432
16971	0.338064
16981	0.337648
16991	0.342992
17001	0.342240
17011	0.340016
17021	0.338144
17031	0.339760
17041	0.340640
17051	0.341408
17061	0.340416
17071	0.340304
17081	0.340768
17091	0.342320
17101	0.340784
17111	0.342320
17121	0.342256
17131	0.341440
17141	0.344384
17151	0.345472
17161	0.343712
17171	0.343392
17181	0.345648
17191	0.342944
17201	0.343744
17211	0.342992
17221	0.345024
17231	0.344416
17241	0.343440
17251	0.344736
17261	0.346032
17271	0.347840
17281	0.347728
17291	0.346192
17301	0.347920
17311	0.347472
17321	0.345568
17331	0.344896
17341	0.347504
17351	0.347744
17361	0.346928
17371	0.346640
17381	0.346352
17391	0.346320
17401	0.348352
17411	0.346928
17421	0.350112
17431	0.347168
17441	0.347360
17451	0.349728
17461	0.350304
17471	0.349968
17481	0.348160
17491	0.351216
17501	0.352992
17511	0.351216
17521	0.349120
17531	0.354512
17541	0.350352
17551	0.350720
