Num_Matrices	Median_Transfer_Time_ms
5441	0.148704
5451	0.148864
5461	0.149248
5471	0.149344
5481	0.149728
5491	0.149920
5501	0.150192
5511	0.150320
5521	0.150720
5531	0.150784
5541	0.151200
5551	0.151328
5561	0.151744
5571	0.151840
5581	0.152160
5591	0.152288
5601	0.152640
5611	0.152800
5621	0.153120
5631	0.153216
5641	0.153600
5651	0.153632
5661	0.153952
5671	0.154240
5681	0.154560
5691	0.154752
5701	0.155152
5711	0.155200
5721	0.155664
5731	0.155696
5741	0.156032
5751	0.156160
5761	0.156592
5771	0.156704
5781	0.157072
5791	0.157216
5801	0.157536
5811	0.157664
5821	0.157984
5831	0.158176
5841	0.158528
5851	0.158656
5861	0.159040
5871	0.159120
5881	0.159488
5891	0.159664
5901	0.160016
5911	0.160192
5921	0.160528
5931	0.160672
5941	0.161056
5951	0.161184
5961	0.161568
5971	0.161600
5981	0.161952
5991	0.162080
6001	0.162368
6011	0.162560
6021	0.162992
6031	0.163088
6041	0.163536
6051	0.163632
6061	0.163952
6071	0.164096
6081	0.164352
6091	0.164464
6101	0.165040
6111	0.165024
6121	0.165392
6131	0.165584
6141	0.165856
6151	0.165984
6161	0.166368
6171	0.166592
6181	0.166816
6191	0.166976
6201	0.167456
6211	0.167552
6221	0.167776
6231	0.167920
6241	0.168448
6251	0.168384
6261	0.168768
6271	0.168864
6281	0.169152
6291	0.169312
6301	0.169760
6311	0.169968
6321	0.170304
6331	0.170496
6341	0.170784
6351	0.170784
6361	0.171152
6371	0.171360
6381	0.171680
6391	0.171776
6401	0.172240
6411	0.172224
6421	0.172640
6431	0.172800
6441	0.173136
6451	0.173312
6461	0.173600
6471	0.173648
6481	0.174048
6491	0.174192
6501	0.174656
6511	0.174544
6521	0.174928
6531	0.174944
6541	0.175360
6551	0.175392
6561	0.175824
6571	0.175904
6581	0.176000
6591	0.175936
6601	0.176592
6611	0.176496
6621	0.173616
6631	0.170720
6641	0.170384
6651	0.137568
6661	0.127328
6671	0.121088
6681	0.119072
6691	0.119360
6701	0.119200
6711	0.118864
6721	0.119856
6731	0.119744
6741	0.119632
6751	0.119008
6761	0.119632
6771	0.119312
6781	0.119904
6791	0.119696
6801	0.120384
6811	0.120288
6821	0.120048
6831	0.120176
6841	0.120752
6851	0.120768
6861	0.121264
6871	0.121312
6881	0.121424
6891	0.121344
6901	0.121696
6911	0.121728
6921	0.121968
6931	0.121904
6941	0.122128
6951	0.122416
6961	0.122496
6971	0.122592
6981	0.122784
6991	0.122720
7001	0.123088
7011	0.123136
7021	0.123216
7031	0.123280
7041	0.123536
7051	0.123712
7061	0.123888
7071	0.123888
7081	0.124256
7091	0.124368
7101	0.124560
7111	0.124688
7121	0.124832
7131	0.124848
7141	0.125200
7151	0.125184
7161	0.125424
7171	0.125552
7181	0.126016
7191	0.125920
7201	0.126320
7211	0.126400
7221	0.126448
7231	0.126640
7241	0.127200
7251	0.126960
7261	0.127200
7271	0.127376
7281	0.127584
7291	0.127728
7301	0.127936
7311	0.128064
7321	0.128240
7331	0.128480
7341	0.128544
7351	0.128624
7361	0.128640
7371	0.129120
7381	0.129232
7391	0.129184
7401	0.129536
7411	0.129536
7421	0.129952
7431	0.130176
7441	0.130160
7451	0.130224
7461	0.130432
7471	0.130656
7481	0.130992
7491	0.130880
7501	0.131232
7511	0.131296
7521	0.131744
7531	0.131904
7541	0.131952
7551	0.131872
7561	0.132256
7571	0.132272
7581	0.132704
7591	0.132752
7601	0.133104
7611	0.133040
7621	0.133616
7631	0.133296
7641	0.133792
7651	0.133584
7661	0.133920
7671	0.134064
7681	0.134208
7691	0.134304
7701	0.134704
7711	0.134928
7721	0.135040
7731	0.134928
7741	0.135360
7751	0.135360
7761	0.135616
7771	0.135584
7781	0.135984
7791	0.135984
7801	0.136256
7811	0.136240
7821	0.136480
7831	0.136544
7841	0.136896
7851	0.136960
7861	0.137392
7871	0.137440
7881	0.137888
7891	0.137808
7901	0.138128
7911	0.138112
7921	0.138192
7931	0.138320
7941	0.138416
7951	0.138544
7961	0.138896
7971	0.139136
7981	0.139440
7991	0.139344
8001	0.139808
8011	0.139584
8021	0.140096
8031	0.140288
8041	0.140368
8051	0.140400
8061	0.140752
8071	0.140784
8081	0.140896
8091	0.141088
8101	0.141488
8111	0.141280
8121	0.141824
8131	0.141632
8141	0.142096
8151	0.142160
8161	0.142384
8171	0.142528
8181	0.142752
8191	0.142656
8201	0.143152
8211	0.143264
8221	0.143440
8231	0.143408
8241	0.143808
8251	0.143920
8261	0.144288
8271	0.144000
8281	0.144368
8291	0.144560
8301	0.144576
8311	0.145216
8321	0.145184
8331	0.145168
8341	0.145488
8351	0.145472
8361	0.145776
8371	0.145696
8381	0.146080
8391	0.146112
8401	0.146272
8411	0.146352
8421	0.146720
8431	0.146832
8441	0.146976
8451	0.147088
8461	0.147280
8471	0.147536
8481	0.147808
8491	0.147920
8501	0.148336
8511	0.148272
8521	0.148544
8531	0.148464
8541	0.148784
8551	0.148688
8561	0.149088
8571	0.149312
8581	0.149456
8591	0.149600
8601	0.149840
8611	0.150080
8621	0.150032
8631	0.150112
8641	0.150416
8651	0.150496
8661	0.150800
8671	0.150880
8681	0.151056
8691	0.151056
8701	0.151312
8711	0.151616
8721	0.151888
8731	0.151776
8741	0.152112
8751	0.152048
8761	0.152224
8771	0.152512
8781	0.152768
8791	0.152912
8801	0.153248
8811	0.153344
8821	0.153392
8831	0.153408
8841	0.153824
8851	0.153920
8861	0.154208
8871	0.154208
8881	0.154320
8891	0.154880
8901	0.154688
8911	0.154880
8921	0.155072
8931	0.155536
8941	0.155488
8951	0.155440
8961	0.155616
8971	0.155920
8981	0.156016
8991	0.156320
9001	0.156608
9011	0.156640
9021	0.156800
9031	0.156896
9041	0.157328
9051	0.157232
9061	0.157728
9071	0.157376
9081	0.157872
9091	0.158064
9101	0.158160
9111	0.158608
9121	0.158416
9131	0.158512
9141	0.159072
9151	0.158768
9161	0.159136
9171	0.159264
9181	0.159504
9191	0.159648
9201	0.160000
9211	0.160064
9221	0.160416
9231	0.160256
9241	0.160528
9251	0.160688
9261	0.160704
9271	0.161264
9281	0.161376
9291	0.161504
9301	0.161696
9311	0.161664
9321	0.161648
9331	0.161888
9341	0.162400
9351	0.162272
9361	0.162752
9371	0.162736
9381	0.163056
9391	0.162848
9401	0.163104
9411	0.163040
9421	0.163696
9431	0.163696
9441	0.164128
9451	0.164016
9461	0.164528
9471	0.164416
9481	0.164544
9491	0.164672
9501	0.165104
9511	0.165120
9521	0.165216
9531	0.165440
9541	0.165584
9551	0.165664
9561	0.166016
9571	0.166096
9581	0.166096
9591	0.166432
9601	0.166672
9611	0.166704
9621	0.166944
9631	0.166752
9641	0.167552
9651	0.167408
9661	0.167680
9671	0.167840
9681	0.168032
9691	0.168096
9701	0.168336
9711	0.168352
9721	0.169056
9731	0.169088
9741	0.169024
9751	0.169056
9761	0.169280
9771	0.169600
9781	0.169760
9791	0.169824
9801	0.170144
9811	0.170272
9821	0.170304
9831	0.170416
9841	0.171136
9851	0.171072
9861	0.171328
9871	0.171168
9881	0.171504
9891	0.171712
9901	0.171568
9911	0.171984
9921	0.172112
9931	0.172128
9941	0.172496
9951	0.172544
9961	0.172672
9971	0.172896
9981	0.173008
9991	0.173200
10001	0.173456
10011	0.173920
10021	0.173664
10031	0.173920
10041	0.174000
10051	0.174096
10061	0.174352
10071	0.174368
10081	0.174672
10091	0.174848
10101	0.174880
10111	0.175312
10121	0.175456
10131	0.175504
10141	0.175760
10151	0.175808
10161	0.175984
10171	0.176192
10181	0.176672
10191	0.176608
10201	0.176864
10211	0.177312
10221	0.176848
10231	0.177168
10241	0.177552
10251	0.177488
10261	0.177728
10271	0.177856
10281	0.178272
10291	0.178288
10301	0.177936
10311	0.178400
10321	0.178976
10331	0.178960
10341	0.178912
10351	0.179200
10361	0.179792
10371	0.179792
10381	0.180032
10391	0.179968
10401	0.179952
10411	0.180096
10421	0.180448
10431	0.180288
10441	0.181120
10451	0.180720
10461	0.181104
10471	0.181152
10481	0.181344
10491	0.181664
10501	0.181936
10511	0.181952
10521	0.181952
10531	0.182096
10541	0.182272
10551	0.182448
10561	0.182672
10571	0.182592
10581	0.183024
10591	0.183456
10601	0.183296
10611	0.183424
10621	0.183568
10631	0.183824
10641	0.183904
10651	0.183824
10661	0.184528
10671	0.184496
10681	0.184576
10691	0.185120
10701	0.184992
10711	0.185056
10721	0.185360
10731	0.185312
10741	0.185568
10751	0.185936
10761	0.185792
10771	0.186176
10781	0.186352
10791	0.186208
10801	0.186736
10811	0.186976
10821	0.186992
10831	0.187488
10841	0.187520
10851	0.187712
10861	0.187952
10871	0.187664
10881	0.187904
10891	0.188432
10901	0.188464
10911	0.188416
10921	0.188608
10931	0.188976
10941	0.189088
10951	0.189328
10961	0.189536
10971	0.189408
10981	0.189680
10991	0.189664
11001	0.190112
11011	0.190320
11021	0.190784
11031	0.190752
11041	0.190896
11051	0.190960
11061	0.190992
11071	0.191440
11081	0.191520
11091	0.191840
11101	0.191776
11111	0.192016
11121	0.192064
11131	0.192160
11141	0.192288
11151	0.192384
11161	0.192880
11171	0.193056
11181	0.193056
11191	0.193568
11201	0.193552
11211	0.193520
11221	0.193920
11231	0.194160
11241	0.194272
11251	0.194368
11261	0.194560
11271	0.194656
11281	0.194880
11291	0.194976
11301	0.195024
11311	0.195504
11321	0.195424
11331	0.195760
11341	0.195920
11351	0.195872
11361	0.196048
11371	0.196288
11381	0.196928
11391	0.196640
11401	0.197120
11411	0.196896
11421	0.197232
11431	0.197312
11441	0.197856
11451	0.197728
11461	0.198032
11471	0.197968
11481	0.198320
11491	0.198416
11501	0.198800
11511	0.198912
11521	0.199168
11531	0.199424
11541	0.199568
11551	0.199584
11561	0.199520
11571	0.199696
11581	0.199968
11591	0.200080
11601	0.200224
11611	0.200464
11621	0.200640
11631	0.201120
11641	0.200496
11651	0.201056
11661	0.201088
11671	0.201360
11681	0.201776
11691	0.202000
11701	0.201856
11711	0.201968
11721	0.202448
11731	0.202176
11741	0.202720
11751	0.202880
11761	0.203264
11771	0.203008
11781	0.203152
11791	0.203296
11801	0.203440
11811	0.203776
11821	0.204064
11831	0.204304
11841	0.204240
11851	0.204400
11861	0.204480
11871	0.204736
11881	0.204976
11891	0.205152
11901	0.205328
11911	0.205312
11921	0.205712
11931	0.205712
11941	0.206080
11951	0.206304
11961	0.206416
11971	0.206528
11981	0.206704
11991	0.206784
12001	0.207072
12011	0.207312
12021	0.207136
12031	0.207568
12041	0.207552
12051	0.207776
12061	0.208320
12071	0.207968
12081	0.208512
12091	0.208528
12101	0.208784
12111	0.208800
12121	0.209184
12131	0.209408
12141	0.209376
12151	0.209712
12161	0.209520
12171	0.209952
12181	0.210112
12191	0.209968
12201	0.210304
12211	0.210640
12221	0.210848
12231	0.210768
12241	0.210832
12251	0.211472
12261	0.211568
12271	0.211712
12281	0.211568
12291	0.211744
12301	0.212224
12311	0.212224
12321	0.212784
12331	0.212464
12341	0.212528
12351	0.212992
12361	0.212912
12371	0.213536
12381	0.213680
12391	0.213648
12401	0.213840
12411	0.213920
12421	0.214144
12431	0.214240
12441	0.214144
12451	0.214560
12461	0.214624
12471	0.215232
12481	0.214896
12491	0.215648
12501	0.215488
12511	0.215424
12521	0.215680
12531	0.215648
12541	0.216256
12551	0.216368
12561	0.216736
12571	0.216544
12581	0.216720
12591	0.216816
12601	0.217248
12611	0.217296
12621	0.217536
12631	0.217424
12641	0.217936
12651	0.218016
12661	0.218160
12671	0.218336
12681	0.218352
12691	0.218544
12701	0.218752
12711	0.219056
12721	0.219328
12731	0.219504
12741	0.219328
12751	0.219776
12761	0.219808
12771	0.219760
12781	0.220224
12791	0.220064
12801	0.220720
12811	0.220576
12821	0.220640
12831	0.221440
12841	0.221232
12851	0.221456
12861	0.221504
12871	0.221904
12881	0.221760
12891	0.222080
12901	0.222224
12911	0.222240
12921	0.222432
12931	0.222784
12941	0.222832
12951	0.223264
12961	0.223376
12971	0.223296
12981	0.223856
12991	0.223680
13001	0.223648
13011	0.224080
13021	0.224128
13031	0.224368
13041	0.224608
13051	0.224544
13061	0.224848
13071	0.224896
13081	0.225344
13091	0.225344
13101	0.225312
13111	0.225648
13121	0.225664
13131	0.226176
13141	0.225920
13151	0.226448
13161	0.226784
13171	0.226560
13181	0.226624
13191	0.227152
13201	0.227072
13211	0.227440
13221	0.227984
13231	0.228064
13241	0.227792
13251	0.227856
13261	0.228352
13271	0.228256
13281	0.228576
13291	0.228624
13301	0.228896
13311	0.229200
13321	0.229104
13331	0.229680
13341	0.229328
13351	0.229616
13361	0.229920
13371	0.230176
13381	0.230080
13391	0.230176
13401	0.230672
13411	0.230816
13421	0.231072
13431	0.231152
13441	0.231440
13451	0.231904
13461	0.231648
13471	0.231664
13481	0.232128
13491	0.232560
13501	0.232336
13511	0.232416
13521	0.232400
13531	0.232992
13541	0.232832
13551	0.233024
13561	0.233360
13571	0.233552
13581	0.233856
13591	0.234016
13601	0.233936
13611	0.234288
13621	0.234192
13631	0.234368
13641	0.234688
13651	0.234880
13661	0.235040
13671	0.235248
13681	0.234976
13691	0.235760
13701	0.235824
13711	0.236112
13721	0.235584
13731	0.236512
13741	0.236464
13751	0.236656
13761	0.236944
13771	0.236960
13781	0.236816
13791	0.237328
13801	0.237280
13811	0.237344
13821	0.237936
13831	0.238048
13841	0.237952
13851	0.238656
13861	0.238448
13871	0.238608
13881	0.238672
13891	0.238592
13901	0.239376
13911	0.238896
13921	0.239488
13931	0.239792
13941	0.239744
13951	0.239936
13961	0.240256
13971	0.239840
13981	0.240624
13991	0.240528
14001	0.240656
14011	0.240704
14021	0.241008
14031	0.241472
14041	0.241456
14051	0.241504
14061	0.241696
14071	0.242352
14081	0.242112
14091	0.242080
14101	0.242336
14111	0.242592
14121	0.242784
14131	0.243136
14141	0.243488
14151	0.243072
14161	0.243136
14171	0.243840
14181	0.243712
14191	0.243744
14201	0.244464
14211	0.244192
14221	0.244560
14231	0.244656
14241	0.244800
14251	0.245056
14261	0.245040
14271	0.245184
14281	0.245184
14291	0.245360
14301	0.245792
14311	0.246368
14321	0.245968
14331	0.246112
14341	0.246688
14351	0.246752
14361	0.247024
14371	0.246816
14381	0.247584
14391	0.247440
14401	0.247248
14411	0.247152
14421	0.247552
14431	0.248160
14441	0.248160
14451	0.248160
14461	0.248352
14471	0.248768
14481	0.248960
14491	0.248864
14501	0.248992
14511	0.249424
14521	0.249664
14531	0.249792
14541	0.250000
14551	0.250304
14561	0.250432
14571	0.250592
14581	0.250640
14591	0.250976
14601	0.251024
14611	0.251136
14621	0.251248
14631	0.251456
14641	0.251680
14651	0.251680
14661	0.251952
14671	0.252192
14681	0.251904
14691	0.252272
14701	0.252752
14711	0.252416
14721	0.253136
14731	0.253008
14741	0.253184
14751	0.253472
14761	0.254112
14771	0.253648
14781	0.254160
14791	0.254336
14801	0.254352
14811	0.254928
14821	0.254704
14831	0.254880
14841	0.254928
14851	0.255280
14861	0.255536
14871	0.255888
14881	0.255792
14891	0.255648
14901	0.256080
14911	0.256416
14921	0.256208
14931	0.256288
14941	0.256608
14951	0.257120
14961	0.257200
14971	0.257152
14981	0.257680
14991	0.257392
15001	0.257488
15011	0.258096
15021	0.257808
15031	0.258272
15041	0.258400
15051	0.258240
15061	0.259136
15071	0.258832
15081	0.258624
15091	0.259280
15101	0.259616
15111	0.260000
15121	0.259648
15131	0.259728
15141	0.260240
15151	0.260048
15161	0.260256
15171	0.260896
15181	0.260640
15191	0.261024
15201	0.260880
15211	0.261056
15221	0.261472
15231	0.262032
15241	0.261872
15251	0.262048
15261	0.262112
15271	0.262400
15281	0.262384
15291	0.262608
15301	0.262976
15311	0.263088
15321	0.262944
15331	0.263024
15341	0.263312
15351	0.263776
15361	0.263888
15371	0.264032
15381	0.264176
15391	0.264400
15401	0.264704
15411	0.264656
15421	0.264784
15431	0.265344
15441	0.265200
15451	0.265408
15461	0.266032
15471	0.265776
15481	0.265920
15491	0.265776
15501	0.266336
15511	0.266368
15521	0.266304
15531	0.266560
15541	0.266992
15551	0.267104
15561	0.267136
15571	0.267408
15581	0.267008
15591	0.267488
15601	0.267936
15611	0.268128
15621	0.268144
15631	0.268288
15641	0.268240
15651	0.268704
15661	0.269024
15671	0.269120
15681	0.269216
15691	0.269520
15701	0.269360
15711	0.270048
15721	0.269792
15731	0.269728
15741	0.270528
15751	0.270416
15761	0.270672
15771	0.270640
15781	0.270720
15791	0.271456
15801	0.271296
15811	0.271584
15821	0.271872
15831	0.272224
15841	0.272336
15851	0.272096
15861	0.272656
15871	0.272528
15881	0.272864
15891	0.272944
15901	0.273296
15911	0.272960
15921	0.273280
15931	0.273680
15941	0.273776
15951	0.273792
15961	0.274304
15971	0.274128
15981	0.274400
15991	0.274576
16001	0.274624
16011	0.274448
16021	0.275664
16031	0.275136
16041	0.275472
16051	0.275216
16061	0.275856
16071	0.275856
16081	0.275776
16091	0.276224
16101	0.276208
16111	0.276336
16121	0.276896
16131	0.276944
16141	0.276960
16151	0.277360
16161	0.277408
16171	0.277504
16181	0.277472
16191	0.277600
16201	0.278096
16211	0.278544
16221	0.278896
16231	0.278512
16241	0.278208
16251	0.278768
16261	0.279120
16271	0.278912
16281	0.279472
16291	0.279536
16301	0.280096
16311	0.279888
16321	0.279536
16331	0.280128
16341	0.280480
16351	0.280576
16361	0.280576
16371	0.280800
16381	0.281104
16391	0.281664
16401	0.281536
16411	0.281632
16421	0.281568
16431	0.281824
16441	0.282224
16451	0.282512
16461	0.282320
16471	0.282352
16481	0.282608
16491	0.282880
16501	0.283296
16511	0.283312
16521	0.283568
16531	0.283728
16541	0.283680
16551	0.283792
16561	0.284016
16571	0.284464
16581	0.284384
16591	0.284592
16601	0.284864
16611	0.284960
16621	0.285600
16631	0.285280
16641	0.285264
16651	0.285488
16661	0.286400
16671	0.285952
16681	0.286160
16691	0.286576
16701	0.286416
16711	0.286784
16721	0.286688
16731	0.286992
16741	0.287184
16751	0.286928
16761	0.287472
16771	0.287664
16781	0.288160
16791	0.288256
16801	0.288048
16811	0.287856
16821	0.288384
16831	0.288928
16841	0.288656
16851	0.288896
16861	0.288928
16871	0.289424
16881	0.289712
16891	0.289472
16901	0.289888
16911	0.289872
16921	0.290288
16931	0.290640
16941	0.290432
16951	0.290304
16961	0.290880
16971	0.290960
16981	0.291136
16991	0.291472
17001	0.291888
17011	0.291584
17021	0.292112
17031	0.292320
17041	0.292272
17051	0.292336
17061	0.293232
17071	0.292704
17081	0.292768
17091	0.292864
17101	0.293232
17111	0.293296
17121	0.293856
17131	0.293728
17141	0.293664
17151	0.293872
17161	0.294624
17171	0.294384
17181	0.294720
17191	0.294928
17201	0.294624
17211	0.294880
17221	0.295520
17231	0.295184
17241	0.295552
17251	0.295472
17261	0.296032
17271	0.296448
17281	0.296048
17291	0.295936
17301	0.296368
17311	0.296944
17321	0.296768
17331	0.297120
17341	0.297488
17351	0.297376
17361	0.297856
17371	0.297888
17381	0.297696
17391	0.297616
17401	0.298448
17411	0.298672
17421	0.298192
17431	0.298848
17441	0.299264
17451	0.299248
17461	0.299568
17471	0.299424
17481	0.299728
17491	0.300192
17501	0.300160
17511	0.300656
17521	0.300240
17531	0.300416
17541	0.300688
17551	0.300800
